,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,28,696,725,16,656,765,"[656, 657, 660, 661, 696, 697, 700, 701, 720, 721, 724, 725, 760, 761, 764, 765]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
1,230,24,255,16,24,255,"[24, 25, 30, 31, 56, 57, 62, 63, 216, 217, 222, 223, 248, 249, 254, 255]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
2,686,31,718,16,14,735,"[14, 15, 30, 31, 206, 207, 222, 223, 526, 527, 542, 543, 718, 719, 734, 735]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
3,24,167,192,16,128,231,"[128, 129, 134, 135, 160, 161, 166, 167, 192, 193, 198, 199, 224, 225, 230, 231]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
4,578,180,759,16,180,759,"[180, 181, 182, 183, 244, 245, 246, 247, 692, 693, 694, 695, 756, 757, 758, 759]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
5,498,163,662,16,146,679,"[146, 147, 150, 151, 162, 163, 166, 167, 658, 659, 662, 663, 674, 675, 678, 679]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
6,349,276,626,16,82,820,"[82, 84, 114, 116, 274, 276, 306, 308, 594, 596, 626, 628, 786, 788, 818, 820]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
7,198,532,731,16,530,733,"[530, 531, 532, 533, 538, 539, 540, 541, 722, 723, 724, 725, 730, 731, 732, 733]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
8,206,586,793,16,584,795,"[584, 585, 586, 587, 600, 601, 602, 603, 776, 777, 778, 779, 792, 793, 794, 795]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
9,148,2,151,16,2,151,"[2, 3, 6, 7, 18, 19, 22, 23, 130, 131, 134, 135, 146, 147, 150, 151]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
