,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
351867,63,600,664,2,600,664,"[600, 664]","[1.0, 1.0]",1.0,0,1,0
352097,63,601,665,2,601,665,"[601, 665]","[1.0, 1.0]",1.0,0,1,0
360247,23,640,664,2,640,664,"[640, 664]","[1.0, 1.0]",1.0,0,1,0
360437,23,641,665,2,641,665,"[641, 665]","[1.0, 1.0]",1.0,0,1,0
361731,15,648,664,2,648,664,"[648, 664]","[1.0, 1.0]",1.0,0,1,0
361913,15,649,665,2,649,665,"[649, 665]","[1.0, 1.0]",1.0,0,1,0
363151,7,656,664,2,656,664,"[656, 664]","[1.0, 1.0]",1.0,0,1,0
363325,7,657,665,2,657,665,"[657, 665]","[1.0, 1.0]",1.0,0,1,0
364509,1,664,666,2,664,666,"[664, 666]","[1.0, 1.0]",1.0,0,1,0
364511,3,664,668,2,664,668,"[664, 668]","[1.0, 1.0]",1.0,0,1,0
364513,5,664,670,2,664,670,"[664, 670]","[1.0, 1.0]",1.0,0,1,0
364515,7,664,672,2,664,672,"[664, 672]","[1.0, 1.0]",1.0,0,1,0
364523,15,664,680,2,664,680,"[664, 680]","[1.0, 1.0]",1.0,0,1,0
364531,23,664,688,2,664,688,"[664, 688]","[1.0, 1.0]",1.0,0,1,0
364539,31,664,696,2,664,696,"[664, 696]","[1.0, 1.0]",1.0,0,1,0
364571,63,664,728,2,664,728,"[664, 728]","[1.0, 1.0]",1.0,0,1,0
364635,127,664,792,2,664,792,"[664, 792]","[1.0, 1.0]",1.0,0,1,0
364675,1,665,667,2,665,667,"[665, 667]","[1.0, 1.0]",1.0,0,1,0
364677,3,665,669,2,665,669,"[665, 669]","[1.0, 1.0]",1.0,0,1,0
364679,5,665,671,2,665,671,"[665, 671]","[1.0, 1.0]",1.0,0,1,0
364681,7,665,673,2,665,673,"[665, 673]","[1.0, 1.0]",1.0,0,1,0
364689,15,665,681,2,665,681,"[665, 681]","[1.0, 1.0]",1.0,0,1,0
364697,23,665,689,2,665,689,"[665, 689]","[1.0, 1.0]",1.0,0,1,0
364705,31,665,697,2,665,697,"[665, 697]","[1.0, 1.0]",1.0,0,1,0
364737,63,665,729,2,665,729,"[665, 729]","[1.0, 1.0]",1.0,0,1,0
364801,127,665,793,2,665,793,"[665, 793]","[1.0, 1.0]",1.0,0,1,0
