,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,164,664,0,3,50.0,0.0,49.88125,0.0
0,0,1,3,0,0,164,664,0,3,50.0,0.0,50.346875,0.0
0,0,2,3,0,0,164,664,0,3,50.0,0.0,50.0875,0.0
0,0,3,3,0,0,164,664,0,3,50.0,0.0,50.4,0.0
0,1,0,3,0,0,164,664,0,3,84.076945,56.228638,85.520497,34.526062
0,1,1,3,0,0,164,664,0,3,73.259735,12.242126,80.103732,8.877563
0,1,2,3,0,0,164,664,0,3,66.666667,0.0,75.015625,0.0
0,1,3,3,0,0,164,664,0,3,66.666667,0.0,74.915625,0.0
0,2,0,3,0,0,164,664,0,3,74.929555,15.853882,81.734053,10.856628
0,2,1,3,0,0,164,664,0,3,66.666667,0.0,74.709375,0.0
0,2,2,3,0,0,164,664,0,3,66.666667,0.0,75.109375,0.0
0,2,3,3,0,0,164,664,0,3,66.666667,0.0,75.3375,0.0
0,3,0,3,0,0,164,664,0,3,66.666667,0.0,75.121875,0.0
0,3,1,3,0,0,164,664,0,3,66.666667,0.0,74.66875,0.0
0,3,2,3,0,0,164,664,0,3,66.666667,0.0,74.878125,0.0
0,3,3,3,0,0,164,664,0,3,66.666667,0.0,74.74375,0.0
0,0,0,3,0,0,215,713,0,3,50.0,0.0,49.846875,0.0
0,0,1,3,0,0,215,713,0,3,50.0,0.0,50.003125,0.0
0,0,2,3,0,0,215,713,0,3,50.0,0.0,50.078125,0.0
0,0,3,3,0,0,215,713,0,3,50.0,0.0,50.078125,0.0
0,1,0,3,0,0,215,713,0,3,81.548564,48.399353,83.303052,24.28894
0,1,1,3,0,0,215,713,0,3,73.027547,11.274719,80.329913,6.948853
0,1,2,3,0,0,215,713,0,3,66.666667,0.0,75.38125,0.0
0,1,3,3,0,0,215,713,0,3,66.666667,0.0,75.2375,0.0
0,2,0,3,0,0,215,713,0,3,74.790955,15.286255,81.614638,9.109497
0,2,1,3,0,0,215,713,0,3,66.666667,0.0,74.6875,0.0
0,2,2,3,0,0,215,713,0,3,66.666667,0.0,74.771875,0.0
0,2,3,3,0,0,215,713,0,3,66.666667,0.0,75.1125,0.0
0,3,0,3,0,0,215,713,0,3,66.666667,0.0,74.753125,0.0
0,3,1,3,0,0,215,713,0,3,66.666667,0.0,75.353125,0.0
0,3,2,3,0,0,215,713,0,3,66.666667,0.0,75.234375,0.0
0,3,3,3,0,0,215,713,0,3,66.666667,0.0,75.146875,0.0
0,0,0,3,0,0,609,804,0,3,50.0,0.0,49.21875,0.0
0,0,1,3,0,0,609,804,0,3,50.0,0.0,49.940625,0.0
0,0,2,3,0,0,609,804,0,3,50.0,0.0,50.365625,0.0
0,0,3,3,0,0,609,804,0,3,50.0,0.0,49.834375,0.0
0,1,0,3,0,0,609,804,0,3,76.129659,28.616333,76.256306,6.138611
0,1,1,3,0,0,609,804,0,3,53.244273,0.02594,62.710002,0.019836
0,1,2,3,0,0,609,804,0,3,50.0,0.0,49.303125,0.0
0,1,3,3,0,0,609,804,0,3,50.0,0.0,50.8875,0.0
