,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,189,424,0,5,50.0,0.0,50.125,0.0
0,0,1,3,0,0,189,424,0,5,50.0,0.0,50.23125,0.0
0,0,2,3,0,0,189,424,0,5,50.0,0.0,49.74375,0.0
0,0,3,3,0,0,189,424,0,5,50.0,0.0,50.10625,0.0
0,1,0,3,0,0,189,424,0,5,99.475759,90.437317,98.028917,45.057678
0,1,1,3,0,0,189,424,0,5,75.3862,0.085449,77.942079,0.001526
0,1,2,3,0,0,189,424,0,5,66.666667,0.0,69.215625,0.0
0,1,3,3,0,0,189,424,0,5,66.666667,0.0,68.31875,0.0
0,2,0,3,0,0,189,424,0,5,78.532155,0.085449,79.891907,0.0
0,2,1,3,0,0,189,424,0,5,66.666667,0.0,69.08125,0.0
0,2,2,3,0,0,189,424,0,5,66.666667,0.0,69.05,0.0
0,2,3,3,0,0,189,424,0,5,66.666667,0.0,69.03125,0.0
0,3,0,3,0,0,189,424,0,5,66.666667,0.0,69.034375,0.0
0,3,1,3,0,0,189,424,0,5,66.666667,0.0,68.684375,0.0
0,3,2,3,0,0,189,424,0,5,66.666667,0.0,68.315625,0.0
0,3,3,3,0,0,189,424,0,5,66.666667,0.0,68.515625,0.0
0,0,0,3,0,0,717,794,0,5,50.0,0.0,50.428125,0.0
0,0,1,3,0,0,717,794,0,5,50.0,0.0,50.478125,0.0
0,0,2,3,0,0,717,794,0,5,50.0,0.0,49.846875,0.0
0,0,3,3,0,0,717,794,0,5,50.0,0.0,49.725,0.0
0,1,0,3,0,0,717,794,0,5,98.156484,88.439941,92.848991,50.248718
0,1,1,3,0,0,717,794,0,5,82.981262,14.562988,83.879408,2.963257
0,1,2,3,0,0,717,794,0,5,66.673737,0.0,68.29866,0.0
0,1,3,3,0,0,717,794,0,5,66.666667,0.0,68.63125,0.0
0,2,0,3,0,0,717,794,0,5,86.238047,23.7854,86.57594,7.888794
0,2,1,3,0,0,717,794,0,5,66.675059,0.0,68.576439,0.0
0,2,2,3,0,0,717,794,0,5,66.666667,0.0,68.959375,0.0
0,2,3,3,0,0,717,794,0,5,66.666667,0.0,68.840625,0.0
0,3,0,3,0,0,717,794,0,5,66.709391,0.0,68.694466,0.0
0,3,1,3,0,0,717,794,0,5,66.666667,0.0,68.521875,0.0
0,3,2,3,0,0,717,794,0,5,66.666667,0.0,68.88125,0.0
0,3,3,3,0,0,717,794,0,5,66.666667,0.0,69.196875,0.0
0,0,0,3,0,0,707,780,0,5,50.0,0.0,49.721875,0.0
0,0,1,3,0,0,707,780,0,5,50.0,0.0,49.7875,0.0
0,0,2,3,0,0,707,780,0,5,50.0,0.0,50.365625,0.0
0,0,3,3,0,0,707,780,0,5,50.0,0.0,49.8375,0.0
0,1,0,3,0,0,707,780,0,5,99.559835,94.40918,96.571455,51.846313
0,1,1,3,0,0,707,780,0,5,82.317759,7.971191,83.681085,0.402832
0,1,2,3,0,0,707,780,0,5,66.671397,0.0,69.019431,0.0
0,1,3,3,0,0,707,780,0,5,66.666667,0.0,68.715625,0.0
0,2,0,3,0,0,707,780,0,5,85.141602,12.890625,85.699704,1.325989
0,2,1,3,0,0,707,780,0,5,66.671092,0.0,68.831786,0.0
0,2,2,3,0,0,707,780,0,5,66.666667,0.0,68.6375,0.0
0,2,3,3,0,0,707,780,0,5,66.666667,0.0,68.746875,0.0
0,3,0,3,0,0,707,780,0,5,66.700083,0.0,68.903349,0.0
0,3,1,3,0,0,707,780,0,5,66.666667,0.0,68.653125,0.0
0,3,2,3,0,0,707,780,0,5,66.666667,0.0,68.68125,0.0
0,3,3,3,0,0,707,780,0,5,66.666667,0.0,68.928125,0.0
0,0,0,3,0,0,125,715,0,5,50.0,0.0,50.096875,0.0
0,0,1,3,0,0,125,715,0,5,50.0,0.0,50.0375,0.0
0,0,2,3,0,0,125,715,0,5,50.0,0.0,49.8875,0.0
0,0,3,3,0,0,125,715,0,5,50.0,0.0,50.1625,0.0
0,1,0,3,0,0,125,715,0,5,89.822439,39.875793,88.092195,9.390259
0,1,1,3,0,0,125,715,0,5,71.761831,0.012207,72.75381,0.0
0,1,2,3,0,0,125,715,0,5,66.666667,0.0,68.50625,0.0
