,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,32,758,0,5,50.0,0.0,50.31875,0.0
0,0,1,3,0,0,32,758,0,5,50.0,0.0,50.115625,0.0
0,0,2,3,0,0,32,758,0,5,50.0,0.0,49.559375,0.0
0,0,3,3,0,0,32,758,0,5,50.0,0.0,50.04375,0.0
0,1,0,3,0,0,32,758,0,5,88.297729,38.079834,86.969067,8.830261
0,1,1,3,0,0,32,758,0,5,65.906423,0.912476,68.503743,0.123596
0,1,2,3,0,0,32,758,0,5,50.0,0.0,49.983896,0.0
0,1,3,3,0,0,32,758,0,5,50.0,0.0,49.96875,0.0
0,2,0,3,0,0,32,758,0,5,68.720703,1.535034,71.056912,0.296021
0,2,1,3,0,0,32,758,0,5,50.0,0.0,49.842757,0.0
0,2,2,3,0,0,32,758,0,5,50.0,0.0,50.696875,0.0
0,2,3,3,0,0,32,758,0,5,50.0,0.0,49.803125,0.0
0,3,0,3,0,0,32,758,0,5,50.000305,0.0,50.091295,0.0
0,3,1,3,0,0,32,758,0,5,50.0,0.0,49.178125,0.0
0,3,2,3,0,0,32,758,0,5,50.0,0.0,49.775,0.0
0,3,3,3,0,0,32,758,0,5,50.0,0.0,49.925,0.0
0,0,0,3,0,0,0,437,0,5,50.0,0.0,50.10625,0.0
0,0,1,3,0,0,0,437,0,5,50.0,0.0,49.715625,0.0
0,0,2,3,0,0,0,437,0,5,50.0,0.0,49.909375,0.0
0,0,3,3,0,0,0,437,0,5,50.0,0.0,49.671875,0.0
0,1,0,3,0,0,0,437,0,5,99.178111,84.838867,95.994763,24.481201
0,1,1,3,0,0,0,437,0,5,74.979706,8.204651,82.668906,2.156067
0,1,2,3,0,0,0,437,0,5,50.0,0.0,50.487541,0.0
0,1,3,3,0,0,0,437,0,5,50.0,0.0,49.95625,0.0
0,2,0,3,0,0,0,437,0,5,82.51826,12.728882,87.031165,2.210999
0,2,1,3,0,0,0,437,0,5,50.0,0.0,49.884399,0.0
0,2,2,3,0,0,0,437,0,5,50.0,0.0,49.703125,0.0
0,2,3,3,0,0,0,437,0,5,50.0,0.0,50.06875,0.0
0,3,0,3,0,0,0,437,0,5,50.0,0.0,50.029143,0.0
0,3,1,3,0,0,0,437,0,5,50.0,0.0,49.865625,0.0
0,3,2,3,0,0,0,437,0,5,50.0,0.0,50.41875,0.0
0,3,3,3,0,0,0,437,0,5,50.0,0.0,49.934375,0.0
0,0,0,3,0,0,535,684,0,5,50.0,0.0,50.21875,0.0
0,0,1,3,0,0,535,684,0,5,50.0,0.0,49.859375,0.0
0,0,2,3,0,0,535,684,0,5,50.0,0.0,49.9375,0.0
0,0,3,3,0,0,535,684,0,5,50.0,0.0,50.15,0.0
0,1,0,3,0,0,535,684,0,5,99.6492,95.999146,98.513496,65.99884
0,1,1,3,0,0,535,684,0,5,81.175079,2.156067,81.093283,0.15564
0,1,2,3,0,0,535,684,0,5,66.666667,0.0,68.684375,0.0
0,1,3,3,0,0,535,684,0,5,66.666667,0.0,68.5875,0.0
0,2,0,3,0,0,535,684,0,5,83.215129,4.690552,82.190582,0.55542
0,2,1,3,0,0,535,684,0,5,66.666667,0.0,68.215625,0.0
0,2,2,3,0,0,535,684,0,5,66.666667,0.0,68.315625,0.0
0,2,3,3,0,0,535,684,0,5,66.666667,0.0,68.6375,0.0
0,3,0,3,0,0,535,684,0,5,66.667684,0.0,68.73438,0.0
0,3,1,3,0,0,535,684,0,5,66.666667,0.0,68.375,0.0
0,3,2,3,0,0,535,684,0,5,66.666667,0.0,68.99375,0.0
0,3,3,3,0,0,535,684,0,5,66.666667,0.0,69.309375,0.0
0,0,0,3,0,0,121,418,0,5,50.0,0.0,49.88125,0.0
0,0,1,3,0,0,121,418,0,5,50.0,0.0,50.075,0.0
