,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,126,481,608,6,96,609,"[96, 97, 480, 481, 608, 609]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
1,151,476,628,6,92,628,"[92, 116, 476, 500, 604, 628]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
2,185,327,513,6,1,519,"[1, 7, 321, 327, 513, 519]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
3,151,370,522,6,10,562,"[10, 50, 330, 370, 522, 562]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
4,351,403,755,6,211,755,"[211, 243, 403, 435, 723, 755]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
5,335,486,822,6,294,822,"[294, 310, 486, 502, 806, 822]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
6,257,433,691,6,177,691,"[177, 179, 433, 435, 689, 691]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
7,207,326,534,6,6,534,"[6, 22, 326, 342, 518, 534]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
8,318,487,806,6,294,807,"[294, 295, 486, 487, 806, 807]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
9,335,351,687,6,159,687,"[159, 175, 351, 367, 671, 687]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
10,407,326,734,6,198,734,"[198, 222, 326, 350, 710, 734]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
11,189,430,620,6,108,622,"[108, 110, 428, 430, 620, 622]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
12,259,354,614,6,98,614,"[98, 102, 354, 358, 610, 614]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
13,335,444,780,6,268,828,"[268, 316, 396, 444, 780, 828]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
14,327,475,803,6,283,803,"[283, 291, 475, 483, 795, 803]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
15,175,448,624,6,64,624,"[64, 112, 448, 496, 576, 624]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
16,311,496,808,6,296,816,"[296, 304, 488, 496, 808, 816]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
17,151,364,516,6,4,556,"[4, 44, 324, 364, 516, 556]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
18,175,402,578,6,66,594,"[66, 82, 386, 402, 578, 594]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
19,343,348,692,6,156,692,"[156, 180, 348, 372, 668, 692]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
20,343,459,803,6,267,803,"[267, 291, 459, 483, 779, 803]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
21,47,501,549,6,37,565,"[37, 53, 485, 501, 549, 565]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
22,315,423,739,6,227,743,"[227, 231, 419, 423, 739, 743]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
23,335,477,813,6,285,813,"[285, 301, 477, 493, 797, 813]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
24,123,501,625,6,113,629,"[113, 117, 497, 501, 625, 629]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
25,257,397,655,6,141,655,"[141, 143, 397, 399, 653, 655]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
26,375,396,772,6,260,780,"[260, 268, 388, 396, 772, 780]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
27,192,460,653,6,140,653,"[140, 141, 460, 461, 652, 653]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
28,67,482,550,6,34,550,"[34, 38, 482, 486, 546, 550]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
29,359,421,781,6,269,805,"[269, 293, 397, 421, 781, 805]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
30,239,419,659,6,147,675,"[147, 163, 403, 419, 659, 675]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
31,279,485,765,6,229,765,"[229, 253, 485, 509, 741, 765]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
32,375,417,793,6,281,801,"[281, 289, 409, 417, 793, 801]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
33,67,498,566,6,50,566,"[50, 54, 498, 502, 562, 566]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
34,251,421,673,6,161,677,"[161, 165, 417, 421, 673, 677]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
35,125,447,573,6,61,575,"[61, 63, 445, 447, 573, 575]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
36,320,444,765,6,252,765,"[252, 253, 444, 445, 764, 765]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
37,195,323,519,6,3,519,"[3, 7, 323, 327, 515, 519]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
38,279,450,730,6,194,730,"[194, 218, 450, 474, 706, 730]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
39,321,408,730,6,216,730,"[216, 218, 408, 410, 728, 730]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
40,261,432,694,6,176,694,"[176, 182, 432, 438, 688, 694]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
41,325,384,710,6,192,710,"[192, 198, 384, 390, 704, 710]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
42,321,384,706,6,192,706,"[192, 194, 384, 386, 704, 706]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
43,367,377,745,6,233,761,"[233, 249, 361, 377, 745, 761]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
44,455,364,820,6,300,820,"[300, 308, 364, 372, 812, 820]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
45,379,399,779,6,267,783,"[267, 271, 395, 399, 779, 783]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
46,195,481,677,6,161,677,"[161, 165, 481, 485, 673, 677]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
47,215,479,695,6,159,695,"[159, 183, 479, 503, 671, 695]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
48,185,431,617,6,105,623,"[105, 111, 425, 431, 617, 623]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
49,126,427,554,6,42,555,"[42, 43, 426, 427, 554, 555]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
50,387,387,775,6,259,775,"[259, 263, 387, 391, 771, 775]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
51,407,393,801,6,265,801,"[265, 289, 393, 417, 777, 801]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
52,111,441,553,6,41,569,"[41, 57, 425, 441, 553, 569]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
53,389,401,791,6,273,791,"[273, 279, 401, 407, 785, 791]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
54,381,338,720,6,208,722,"[208, 210, 336, 338, 720, 722]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
55,199,437,637,6,117,637,"[117, 125, 437, 445, 629, 637]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
56,247,422,670,6,158,678,"[158, 166, 414, 422, 670, 678]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
57,335,442,778,6,266,826,"[266, 314, 394, 442, 778, 826]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
58,175,383,559,6,47,575,"[47, 63, 367, 383, 559, 575]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
59,95,454,550,6,6,550,"[6, 38, 454, 486, 518, 550]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
60,449,336,786,6,272,786,"[272, 274, 336, 338, 784, 786]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
61,315,407,723,6,211,727,"[211, 215, 403, 407, 723, 727]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
62,445,343,789,6,277,791,"[277, 279, 341, 343, 789, 791]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
63,190,395,586,6,74,587,"[74, 75, 394, 395, 586, 587]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
64,382,425,808,6,296,809,"[296, 297, 424, 425, 808, 809]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
65,95,422,518,6,6,550,"[6, 38, 390, 422, 518, 550]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
66,193,409,603,6,89,603,"[89, 91, 409, 411, 601, 603]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
67,207,403,611,6,83,611,"[83, 99, 403, 419, 595, 611]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
68,382,349,732,6,220,733,"[220, 221, 348, 349, 732, 733]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
69,263,509,773,6,261,829,"[261, 317, 453, 509, 773, 829]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
70,351,336,688,6,144,688,"[144, 176, 336, 368, 656, 688]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
71,359,340,700,6,148,700,"[148, 188, 340, 380, 660, 700]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
72,317,445,763,6,251,765,"[251, 253, 443, 445, 763, 765]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
73,195,371,567,6,51,567,"[51, 55, 371, 375, 563, 567]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
74,251,413,665,6,153,669,"[153, 157, 409, 413, 665, 669]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
75,253,476,730,6,218,732,"[218, 220, 474, 476, 730, 732]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
76,385,368,754,6,240,754,"[240, 242, 368, 370, 752, 754]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
77,287,508,796,6,284,828,"[284, 316, 476, 508, 796, 828]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
78,315,332,648,6,136,652,"[136, 140, 328, 332, 648, 652]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
79,271,337,609,6,81,609,"[81, 97, 337, 353, 593, 609]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
80,463,323,787,6,259,787,"[259, 275, 323, 339, 771, 787]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
81,303,405,709,6,197,725,"[197, 213, 389, 405, 709, 725]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
82,367,459,827,6,267,827,"[267, 315, 459, 507, 779, 827]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
83,175,374,550,6,38,566,"[38, 54, 358, 374, 550, 566]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
84,399,426,826,6,298,826,"[298, 314, 426, 442, 810, 826]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
85,359,358,718,6,206,742,"[206, 230, 334, 358, 718, 742]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
86,295,373,669,6,157,693,"[157, 181, 349, 373, 669, 693]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
87,279,347,627,6,91,627,"[91, 115, 347, 371, 603, 627]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
88,64,454,519,6,6,519,"[6, 7, 454, 455, 518, 519]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
89,71,477,549,6,29,549,"[29, 37, 477, 485, 541, 549]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
90,351,375,727,6,215,759,"[215, 247, 343, 375, 727, 759]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
91,415,339,755,6,211,755,"[211, 243, 339, 371, 723, 755]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
92,343,428,772,6,260,812,"[260, 300, 388, 428, 772, 812]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
93,253,397,651,6,139,653,"[139, 141, 395, 397, 651, 653]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
94,175,345,521,6,9,537,"[9, 25, 329, 345, 521, 537]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
95,320,438,759,6,246,759,"[246, 247, 438, 439, 758, 759]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
96,167,396,564,6,12,564,"[12, 52, 396, 436, 524, 564]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
97,335,454,790,6,262,790,"[262, 278, 454, 470, 774, 790]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
98,327,378,706,6,194,762,"[194, 250, 322, 378, 706, 762]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
