,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,364,824,0,3,66.666667,0.0,75.128125,0.0
0,0,1,3,0,0,364,824,0,3,66.666667,0.0,75.103125,0.0
0,0,2,3,0,0,364,824,0,3,66.666667,0.0,74.934375,0.0
0,0,3,3,0,0,364,824,0,3,66.666667,0.0,74.865625,0.0
0,1,0,3,0,0,364,824,0,3,93.744151,77.163696,92.959448,52.250671
0,1,1,3,0,0,364,824,0,3,75.841014,7.885742,81.861429,3.422546
0,1,2,3,0,0,364,824,0,3,66.666667,0.0,74.609375,0.0
0,1,3,3,0,0,364,824,0,3,66.666667,0.0,75.203125,0.0
0,2,0,3,0,0,364,824,0,3,77.746582,10.800171,83.086179,4.354858
0,2,1,3,0,0,364,824,0,3,66.666667,0.0,75.125,0.0
0,2,2,3,0,0,364,824,0,3,66.666667,0.0,75.03125,0.0
0,2,3,3,0,0,364,824,0,3,66.666667,0.0,74.996875,0.0
0,3,0,3,0,0,364,824,0,3,66.666667,0.0,75.0,0.0
0,3,1,3,0,0,364,824,0,3,66.666667,0.0,74.93125,0.0
0,3,2,3,0,0,364,824,0,3,66.666667,0.0,74.671875,0.0
0,3,3,3,0,0,364,824,0,3,66.666667,0.0,75.05625,0.0
0,0,0,3,0,0,333,628,0,3,66.666667,0.0,74.84375,0.0
0,0,1,3,0,0,333,628,0,3,66.666667,0.0,74.975,0.0
0,0,2,3,0,0,333,628,0,3,66.666667,0.0,75.059375,0.0
0,0,3,3,0,0,333,628,0,3,66.666667,0.0,74.975,0.0
0,1,0,3,0,0,333,628,0,3,100.0,100.0,99.989386,97.372437
0,1,1,3,0,0,333,628,0,3,81.30188,13.853455,86.929126,4.336548
0,1,2,3,0,0,333,628,0,3,66.666667,0.0,75.0375,0.0
0,1,3,3,0,0,333,628,0,3,66.666667,0.0,74.765625,0.0
0,2,0,3,0,0,333,628,0,3,84.914144,20.069885,87.851038,6.568909
0,2,1,3,0,0,333,628,0,3,66.666667,0.0,75.184375,0.0
0,2,2,3,0,0,333,628,0,3,66.666667,0.0,75.015625,0.0
0,2,3,3,0,0,333,628,0,3,66.666667,0.0,75.153125,0.0
0,3,0,3,0,0,333,628,0,3,66.666667,0.0,75.23125,0.0
0,3,1,3,0,0,333,628,0,3,66.666667,0.0,75.3375,0.0
0,3,2,3,0,0,333,628,0,3,66.666667,0.0,74.921875,0.0
0,3,3,3,0,0,333,628,0,3,66.666667,0.0,75.225,0.0
0,0,0,3,0,0,349,575,0,3,66.666667,0.0,74.790625,0.0
0,0,1,3,0,0,349,575,0,3,66.666667,0.0,75.125,0.0
0,0,2,3,0,0,349,575,0,3,66.666667,0.0,74.478125,0.0
0,0,3,3,0,0,349,575,0,3,66.666667,0.0,75.325,0.0
0,1,0,3,0,0,349,575,0,3,97.072347,88.879395,95.130267,55.978394
0,1,1,3,0,0,349,575,0,3,75.694275,7.702637,81.094289,1.080322
0,1,2,3,0,0,349,575,0,3,66.666667,0.0,75.246875,0.0
0,1,3,3,0,0,349,575,0,3,66.666667,0.0,74.83125,0.0
0,2,0,3,0,0,349,575,0,3,77.200063,10.179138,82.096779,1.657104
