,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,401,408,810,12,280,810,"[280, 282, 296, 298, 408, 410, 424, 426, 792, 794, 808, 810]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
1,198,437,636,12,116,637,"[116, 117, 124, 125, 436, 437, 444, 445, 628, 629, 636, 637]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
2,361,425,787,12,273,811,"[273, 275, 297, 299, 401, 403, 425, 427, 785, 787, 809, 811]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
3,160,506,667,12,154,699,"[154, 155, 186, 187, 474, 475, 506, 507, 666, 667, 698, 699]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
4,245,339,585,12,73,595,"[73, 75, 81, 83, 329, 331, 337, 339, 585, 587, 593, 595]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
5,252,423,676,12,164,679,"[164, 165, 166, 167, 420, 421, 422, 423, 676, 677, 678, 679]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
6,289,409,699,12,153,699,"[153, 155, 185, 187, 409, 411, 441, 443, 665, 667, 697, 699]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
7,230,437,668,12,156,693,"[156, 157, 180, 181, 412, 413, 436, 437, 668, 669, 692, 693]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
8,249,452,702,12,132,702,"[132, 134, 188, 190, 452, 454, 508, 510, 644, 646, 700, 702]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
9,419,323,743,12,195,743,"[195, 199, 227, 231, 323, 327, 355, 359, 707, 711, 739, 743]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
10,313,388,702,12,132,702,"[132, 134, 188, 190, 388, 390, 444, 446, 644, 646, 700, 702]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
11,246,373,620,12,108,629,"[108, 109, 116, 117, 364, 365, 372, 373, 620, 621, 628, 629]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
12,392,404,797,12,276,797,"[276, 277, 284, 285, 404, 405, 412, 413, 788, 789, 796, 797]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
