,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,34,635,0,5,50.0,0.0,49.9375,0.0
0,0,1,3,0,0,34,635,0,5,50.0,0.0,50.346875,0.0
0,0,2,3,0,0,34,635,0,5,50.0,0.0,49.78125,0.0
0,0,3,3,0,0,34,635,0,5,50.0,0.0,49.884375,0.0
0,1,0,3,0,0,34,635,0,5,99.276276,85.942078,97.427449,31.958008
0,1,1,3,0,0,34,635,0,5,81.629944,4.750061,86.469827,0.340271
0,1,2,3,0,0,34,635,0,5,50.0,0.0,50.371887,0.0
0,1,3,3,0,0,34,635,0,5,50.0,0.0,50.103125,0.0
0,2,0,3,0,0,34,635,0,5,86.999054,6.68335,87.339957,0.346375
0,2,1,3,0,0,34,635,0,5,50.0,0.0,50.325006,0.0
0,2,2,3,0,0,34,635,0,5,50.0,0.0,49.946875,0.0
0,2,3,3,0,0,34,635,0,5,50.0,0.0,50.05625,0.0
0,3,0,3,0,0,34,635,0,5,50.000051,0.0,50.112352,0.0
0,3,1,3,0,0,34,635,0,5,50.0,0.0,50.4125,0.0
0,3,2,3,0,0,34,635,0,5,50.0,0.0,49.815625,0.0
0,3,3,3,0,0,34,635,0,5,50.0,0.0,50.365625,0.0
0,0,0,3,0,0,52,738,0,5,50.0,0.0,49.525,0.0
0,0,1,3,0,0,52,738,0,5,50.0,0.0,50.09375,0.0
0,0,2,3,0,0,52,738,0,5,50.0,0.0,50.31875,0.0
0,0,3,3,0,0,52,738,0,5,50.0,0.0,50.240625,0.0
0,1,0,3,0,0,52,738,0,5,91.979574,43.97583,90.487952,14.292908
0,1,1,3,0,0,52,738,0,5,74.256795,1.403809,75.427699,0.192261
0,1,2,3,0,0,52,738,0,5,66.666667,0.0,68.34375,0.0
0,1,3,3,0,0,52,738,0,5,66.666667,0.0,68.740625,0.0
0,2,0,3,0,0,52,738,0,5,75.712229,2.207947,76.659851,0.363159
0,2,1,3,0,0,52,738,0,5,66.666667,0.0,68.84375,0.0
0,2,2,3,0,0,52,738,0,5,66.666667,0.0,68.984375,0.0
0,2,3,3,0,0,52,738,0,5,66.666667,0.0,68.88125,0.0
0,3,0,3,0,0,52,738,0,5,66.666718,0.0,68.350104,0.0
0,3,1,3,0,0,52,738,0,5,66.666667,0.0,68.871875,0.0
0,3,2,3,0,0,52,738,0,5,66.666667,0.0,68.878125,0.0
0,3,3,3,0,0,52,738,0,5,66.666667,0.0,68.765625,0.0
0,0,0,3,0,0,31,633,0,5,50.0,0.0,50.046875,0.0
0,0,1,3,0,0,31,633,0,5,50.0,0.0,50.04375,0.0
0,0,2,3,0,0,31,633,0,5,50.0,0.0,50.321875,0.0
0,0,3,3,0,0,31,633,0,5,50.0,0.0,50.7625,0.0
0,1,0,3,0,0,31,633,0,5,87.450816,43.939209,85.657219,17.131042
0,1,1,3,0,0,31,633,0,5,71.214193,0.033569,72.581496,0.0
0,1,2,3,0,0,31,633,0,5,66.666667,0.0,69.13125,0.0
0,1,3,3,0,0,31,633,0,5,66.666667,0.0,68.70625,0.0
0,2,0,3,0,0,31,633,0,5,71.767832,0.170898,72.760126,0.0
0,2,1,3,0,0,31,633,0,5,66.666667,0.0,68.915625,0.0
0,2,2,3,0,0,31,633,0,5,66.666667,0.0,68.8,0.0
0,2,3,3,0,0,31,633,0,5,66.666667,0.0,68.996875,0.0
0,3,0,3,0,0,31,633,0,5,66.666667,0.0,68.9875,0.0
0,3,1,3,0,0,31,633,0,5,66.666667,0.0,69.05,0.0
0,3,2,3,0,0,31,633,0,5,66.666667,0.0,69.003125,0.0
0,3,3,3,0,0,31,633,0,5,66.666667,0.0,68.7,0.0
0,0,0,3,0,0,213,760,0,5,50.0,0.0,50.015625,0.0
0,0,1,3,0,0,213,760,0,5,50.0,0.0,49.559375,0.0
0,0,2,3,0,0,213,760,0,5,50.0,0.0,49.85625,0.0
0,0,3,3,0,0,213,760,0,5,50.0,0.0,49.678125,0.0
0,1,0,3,0,0,213,760,0,5,98.741252,72.203064,97.109239,21.702576
0,1,1,3,0,0,213,760,0,5,78.325806,0.114441,79.878004,0.001526
0,1,2,3,0,0,213,760,0,5,66.666667,0.0,68.621875,0.0
0,1,3,3,0,0,213,760,0,5,66.666667,0.0,68.796875,0.0
0,2,0,3,0,0,213,760,0,5,80.450846,0.485229,79.769196,0.045776
0,2,1,3,0,0,213,760,0,5,66.666667,0.0,69.1,0.0
0,2,2,3,0,0,213,760,0,5,66.666667,0.0,69.075,0.0
0,2,3,3,0,0,213,760,0,5,66.666667,0.0,68.65,0.0
0,3,0,3,0,0,213,760,0,5,66.666667,0.0,68.4375,0.0
0,3,1,3,0,0,213,760,0,5,66.666667,0.0,68.91875,0.0
0,3,2,3,0,0,213,760,0,5,66.666667,0.0,69.05,0.0
0,3,3,3,0,0,213,760,0,5,66.666667,0.0,68.775,0.0
0,0,0,3,0,0,10,281,0,5,50.0,0.0,50.321875,0.0
0,0,1,3,0,0,10,281,0,5,50.0,0.0,50.1125,0.0
0,0,2,3,0,0,10,281,0,5,50.0,0.0,50.615625,0.0
0,0,3,3,0,0,10,281,0,5,50.0,0.0,49.778125,0.0
0,1,0,3,0,0,10,281,0,5,98.489634,80.516052,92.19857,45.121765
0,1,1,3,0,0,10,281,0,5,82.61912,1.23291,83.651176,0.02594
0,1,2,3,0,0,10,281,0,5,66.668142,0.0,68.6942,0.0
0,1,3,3,0,0,10,281,0,5,66.666667,0.0,68.596875,0.0
0,2,0,3,0,0,10,281,0,5,85.486654,4.043579,85.436009,0.280762
0,2,1,3,0,0,10,281,0,5,66.66804,0.0,68.76911,0.0
0,2,2,3,0,0,10,281,0,5,66.666667,0.0,68.89375,0.0
0,2,3,3,0,0,10,281,0,5,66.666667,0.0,68.825,0.0
0,3,0,3,0,0,10,281,0,5,66.683095,0.0,69.056172,0.0
0,3,1,3,0,0,10,281,0,5,66.666667,0.0,69.009375,0.0
0,3,2,3,0,0,10,281,0,5,66.666667,0.0,68.875,0.0
0,3,3,3,0,0,10,281,0,5,66.666667,0.0,68.7875,0.0
0,0,0,3,0,0,113,196,0,5,50.0,0.0,50.16875,0.0
0,0,1,3,0,0,113,196,0,5,50.0,0.0,50.328125,0.0
0,0,2,3,0,0,113,196,0,5,50.0,0.0,50.184375,0.0
0,0,3,3,0,0,113,196,0,5,50.0,0.0,50.1625,0.0
0,1,0,3,0,0,113,196,0,5,98.375498,81.735229,94.934286,29.342651
0,1,1,3,0,0,113,196,0,5,76.71641,0.759888,78.730373,0.047302
0,1,2,3,0,0,113,196,0,5,66.666667,0.0,68.668753,0.0
0,1,3,3,0,0,113,196,0,5,66.666667,0.0,68.534375,0.0
0,2,0,3,0,0,113,196,0,5,79.63328,2.218628,80.690994,0.19989
0,2,1,3,0,0,113,196,0,5,66.666667,0.0,68.881252,0.0
0,2,2,3,0,0,113,196,0,5,66.666667,0.0,69.115625,0.0
0,2,3,3,0,0,113,196,0,5,66.666667,0.0,68.665625,0.0
0,3,0,3,0,0,113,196,0,5,66.666667,0.0,68.484416,0.0
0,3,1,3,0,0,113,196,0,5,66.666667,0.0,68.103125,0.0
0,3,2,3,0,0,113,196,0,5,66.666667,0.0,69.184375,0.0
0,3,3,3,0,0,113,196,0,5,66.666667,0.0,68.61875,0.0
0,0,0,3,0,0,140,808,0,5,50.0,0.0,49.853125,0.0
0,0,1,3,0,0,140,808,0,5,50.0,0.0,50.0125,0.0
0,0,2,3,0,0,140,808,0,5,50.0,0.0,49.9875,0.0
0,0,3,3,0,0,140,808,0,5,50.0,0.0,50.278125,0.0
0,1,0,3,0,0,140,808,0,5,87.269185,43.530273,86.789969,22.943115
0,1,1,3,0,0,140,808,0,5,72.749583,0.772095,73.679581,0.120544
0,1,2,3,0,0,140,808,0,5,66.666667,0.0,68.5375,0.0
0,1,3,3,0,0,140,808,0,5,66.666667,0.0,69.15625,0.0
0,2,0,3,0,0,140,808,0,5,73.686269,1.377869,75.078716,0.40741
0,2,1,3,0,0,140,808,0,5,66.666667,0.0,68.771875,0.0
0,2,2,3,0,0,140,808,0,5,66.666667,0.0,68.5625,0.0
0,2,3,3,0,0,140,808,0,5,66.666667,0.0,68.51875,0.0
0,3,0,3,0,0,140,808,0,5,66.668142,0.0,69.103622,0.0
0,3,1,3,0,0,140,808,0,5,66.666667,0.0,69.08125,0.0
0,3,2,3,0,0,140,808,0,5,66.666667,0.0,68.75,0.0
0,3,3,3,0,0,140,808,0,5,66.666667,0.0,68.24375,0.0
0,0,0,3,0,0,64,711,0,5,50.0,0.0,49.778125,0.0
0,0,1,3,0,0,64,711,0,5,50.0,0.0,49.584375,0.0
0,0,2,3,0,0,64,711,0,5,50.0,0.0,49.73125,0.0
0,0,3,3,0,0,64,711,0,5,50.0,0.0,49.5875,0.0
0,1,0,3,0,0,64,711,0,5,98.918813,80.412292,96.304082,16.700745
0,1,1,3,0,0,64,711,0,5,77.705892,2.848816,84.349548,0.415039
0,1,2,3,0,0,64,711,0,5,50.0,0.0,50.103125,0.0
0,1,3,3,0,0,64,711,0,5,50.0,0.0,50.31875,0.0
0,2,0,3,0,0,64,711,0,5,84.419708,5.26123,87.258548,0.514221
0,2,1,3,0,0,64,711,0,5,50.0,0.0,50.215625,0.0
0,2,2,3,0,0,64,711,0,5,50.0,0.0,50.390625,0.0
0,2,3,3,0,0,64,711,0,5,50.0,0.0,50.2375,0.0
0,3,0,3,0,0,64,711,0,5,50.0,0.0,50.071904,0.0
0,3,1,3,0,0,64,711,0,5,50.0,0.0,50.121875,0.0
0,3,2,3,0,0,64,711,0,5,50.0,0.0,49.553125,0.0
0,3,3,3,0,0,64,711,0,5,50.0,0.0,50.059375,0.0
0,0,0,3,0,0,222,763,0,5,50.0,0.0,48.990625,0.0
0,0,1,3,0,0,222,763,0,5,50.0,0.0,49.678125,0.0
0,0,2,3,0,0,222,763,0,5,50.0,0.0,49.646875,0.0
0,0,3,3,0,0,222,763,0,5,50.0,0.0,50.053125,0.0
0,1,0,3,0,0,222,763,0,5,99.580739,93.579102,98.099496,44.210815
0,1,1,3,0,0,222,763,0,5,79.151866,0.028992,79.389641,0.0
0,1,2,3,0,0,222,763,0,5,66.666667,0.0,68.593755,0.0
0,1,3,3,0,0,222,763,0,5,66.666667,0.0,68.73125,0.0
0,2,0,3,0,0,222,763,0,5,80.589244,0.210571,79.225002,0.0
0,2,1,3,0,0,222,763,0,5,66.666667,0.0,69.137505,0.0
0,2,2,3,0,0,222,763,0,5,66.666667,0.0,68.56875,0.0
0,2,3,3,0,0,222,763,0,5,66.666667,0.0,69.35,0.0
0,3,0,3,0,0,222,763,0,5,66.666667,0.0,68.459442,0.0
0,3,1,3,0,0,222,763,0,5,66.666667,0.0,69.134375,0.0
0,3,2,3,0,0,222,763,0,5,66.666667,0.0,68.50625,0.0
0,3,3,3,0,0,222,763,0,5,66.666667,0.0,68.421875,0.0
0,0,0,3,0,0,4,307,0,5,50.0,0.0,49.86875,0.0
0,0,1,3,0,0,4,307,0,5,50.0,0.0,50.2,0.0
0,0,2,3,0,0,4,307,0,5,50.0,0.0,50.646875,0.0
0,0,3,3,0,0,4,307,0,5,50.0,0.0,49.615625,0.0
0,1,0,3,0,0,4,307,0,5,98.155568,80.583191,91.588113,48.687744
0,1,1,3,0,0,4,307,0,5,84.669698,3.811646,84.59277,0.236511
0,1,2,3,0,0,4,307,0,5,66.67099,0.0,69.191589,0.0
0,1,3,3,0,0,4,307,0,5,66.666667,0.0,68.784375,0.0
0,2,0,3,0,0,4,307,0,5,87.273509,9.397888,85.924429,1.034546
0,2,1,3,0,0,4,307,0,5,66.670227,0.0,68.935223,0.0
0,2,2,3,0,0,4,307,0,5,66.666667,0.0,68.465625,0.0
0,2,3,3,0,0,4,307,0,5,66.666667,0.0,68.6625,0.0
0,3,0,3,0,0,4,307,0,5,66.700287,0.0,68.819054,0.0
0,3,1,3,0,0,4,307,0,5,66.666667,0.0,69.053125,0.0
0,3,2,3,0,0,4,307,0,5,66.666667,0.0,68.94375,0.0
0,3,3,3,0,0,4,307,0,5,66.666667,0.0,68.70625,0.0
0,0,0,3,0,0,110,307,0,5,50.0,0.0,50.196875,0.0
0,0,1,3,0,0,110,307,0,5,50.0,0.0,49.965625,0.0
0,0,2,3,0,0,110,307,0,5,50.0,0.0,49.94375,0.0
0,0,3,3,0,0,110,307,0,5,50.0,0.0,49.684375,0.0
0,1,0,3,0,0,110,307,0,5,99.636281,94.12384,97.031978,41.516113
0,1,1,3,0,0,110,307,0,5,78.627167,0.048828,79.881001,0.0
0,1,2,3,0,0,110,307,0,5,66.666667,0.0,69.06875,0.0
0,1,3,3,0,0,110,307,0,5,66.666667,0.0,68.60625,0.0
0,2,0,3,0,0,110,307,0,5,81.003215,0.434875,80.906236,0.003052
0,2,1,3,0,0,110,307,0,5,66.666667,0.0,68.40625,0.0
0,2,2,3,0,0,110,307,0,5,66.666667,0.0,68.778125,0.0
0,2,3,3,0,0,110,307,0,5,66.666667,0.0,68.846875,0.0
0,3,0,3,0,0,110,307,0,5,66.666718,0.0,68.446889,0.0
0,3,1,3,0,0,110,307,0,5,66.666667,0.0,68.771875,0.0
0,3,2,3,0,0,110,307,0,5,66.666667,0.0,68.60625,0.0
0,3,3,3,0,0,110,307,0,5,66.666667,0.0,68.621875,0.0
0,0,0,3,0,0,243,488,0,5,50.0,0.0,50.071875,0.0
0,0,1,3,0,0,243,488,0,5,50.0,0.0,49.928125,0.0
0,0,2,3,0,0,243,488,0,5,50.0,0.0,50.24375,0.0
0,0,3,3,0,0,243,488,0,5,50.0,0.0,50.471875,0.0
0,1,0,3,0,0,243,488,0,5,99.253896,90.997314,97.467365,56.466675
0,1,1,3,0,0,243,488,0,5,78.928223,0.421143,79.981284,0.001526
