,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,369,720,0,9,50.0,0.0,50.0375,0.0
0,0,1,3,0,0,369,720,0,9,50.0,0.0,50.3125,0.0
0,0,2,3,0,0,369,720,0,9,50.0,0.0,49.91875,0.0
0,0,3,3,0,0,369,720,0,9,50.0,0.0,50.275,0.0
0,1,0,3,0,0,369,720,0,9,73.253075,0.0,70.105217,0.0
0,1,1,3,0,0,369,720,0,9,68.442502,0.0,69.470161,0.0
0,1,2,3,0,0,369,720,0,9,63.529412,0.0,63.69375,0.0
0,1,3,3,0,0,369,720,0,9,63.529412,0.0,63.89375,0.0
0,2,0,3,0,0,369,720,0,9,70.791318,0.0,71.389645,0.0
0,2,1,3,0,0,369,720,0,9,63.529412,0.0,63.609375,0.0
0,2,2,3,0,0,369,720,0,9,63.529412,0.0,63.7125,0.0
0,2,3,3,0,0,369,720,0,9,63.529412,0.0,64.059375,0.0
0,3,0,3,0,0,369,720,0,9,63.529412,0.0,63.578125,0.0
0,3,1,3,0,0,369,720,0,9,63.529412,0.0,63.496875,0.0
0,3,2,3,0,0,369,720,0,9,63.529412,0.0,63.540625,0.0
0,3,3,3,0,0,369,720,0,9,63.529412,0.0,63.89375,0.0
0,0,0,3,0,0,390,556,0,9,50.0,0.0,49.640625,0.0
0,0,1,3,0,0,390,556,0,9,50.0,0.0,50.3125,0.0
0,0,2,3,0,0,390,556,0,9,50.0,0.0,49.953125,0.0
0,0,3,3,0,0,390,556,0,9,50.0,0.0,50.365625,0.0
0,1,0,3,0,0,390,556,0,9,73.555088,0.0,71.360056,0.0
0,1,1,3,0,0,390,556,0,9,67.887564,0.0,68.023192,0.0
0,1,2,3,0,0,390,556,0,9,63.529412,0.0,63.60625,0.0
0,1,3,3,0,0,390,556,0,9,63.529412,0.0,63.759375,0.0
0,2,0,3,0,0,390,556,0,9,69.096066,0.0,69.437444,0.0
0,2,1,3,0,0,390,556,0,9,63.529412,0.0,63.428125,0.0
0,2,2,3,0,0,390,556,0,9,63.529412,0.0,63.865625,0.0
0,2,3,3,0,0,390,556,0,9,63.529412,0.0,63.615625,0.0
0,3,0,3,0,0,390,556,0,9,63.529448,0.0,63.481343,0.0
0,3,1,3,0,0,390,556,0,9,63.529412,0.0,63.859375,0.0
0,3,2,3,0,0,390,556,0,9,63.529412,0.0,63.925,0.0
0,3,3,3,0,0,390,556,0,9,63.529412,0.0,63.4375,0.0
0,0,0,3,0,0,401,765,0,9,50.0,0.0,49.56875,0.0
0,0,1,3,0,0,401,765,0,9,50.0,0.0,50.31875,0.0
0,0,2,3,0,0,401,765,0,9,50.0,0.0,49.8875,0.0
0,0,3,3,0,0,401,765,0,9,50.0,0.0,50.096875,0.0
0,1,0,3,0,0,401,765,0,9,77.280199,0.0,75.386536,0.0
0,1,1,3,0,0,401,765,0,9,66.080645,0.0,65.606323,0.0
0,1,2,3,0,0,401,765,0,9,63.529412,0.0,63.740625,0.0
0,1,3,3,0,0,401,765,0,9,63.529412,0.0,63.54375,0.0
0,2,0,3,0,0,401,765,0,9,67.07515,0.0,67.408195,0.0
0,2,1,3,0,0,401,765,0,9,63.529412,0.0,63.40625,0.0
0,2,2,3,0,0,401,765,0,9,63.529412,0.0,64.078125,0.0
0,2,3,3,0,0,401,765,0,9,63.529412,0.0,63.384375,0.0
0,3,0,3,0,0,401,765,0,9,63.529412,0.0,63.340625,0.0
0,3,1,3,0,0,401,765,0,9,63.529412,0.0,63.725,0.0
0,3,2,3,0,0,401,765,0,9,63.529412,0.0,64.109375,0.0
0,3,3,3,0,0,401,765,0,9,63.529412,0.0,63.496875,0.0
0,0,0,3,0,0,349,651,0,9,50.0,0.0,49.940625,0.0
0,0,1,3,0,0,349,651,0,9,50.0,0.0,50.009375,0.0
0,0,2,3,0,0,349,651,0,9,50.0,0.0,50.159375,0.0
0,0,3,3,0,0,349,651,0,9,50.0,0.0,50.084375,0.0
0,1,0,3,0,0,349,651,0,9,75.748704,0.0,73.202504,0.0
0,1,1,3,0,0,349,651,0,9,68.034153,0.0,68.537524,0.0
0,1,2,3,0,0,349,651,0,9,63.529412,0.0,63.71875,0.0
0,1,3,3,0,0,349,651,0,9,63.529412,0.0,63.875,0.0
0,2,0,3,0,0,349,651,0,9,69.340749,0.0,69.227766,0.0
0,2,1,3,0,0,349,651,0,9,63.529412,0.0,63.98125,0.0
0,2,2,3,0,0,349,651,0,9,63.529412,0.0,63.746875,0.0
0,2,3,3,0,0,349,651,0,9,63.529412,0.0,63.8,0.0
0,3,0,3,0,0,349,651,0,9,63.529412,0.0,63.68125,0.0
0,3,1,3,0,0,349,651,0,9,63.529412,0.0,63.865625,0.0
0,3,2,3,0,0,349,651,0,9,63.529412,0.0,63.903125,0.0
0,3,3,3,0,0,349,651,0,9,63.529412,0.0,63.790625,0.0
0,0,0,3,0,0,491,826,0,9,50.0,0.0,50.334375,0.0
