,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
39,704,38,743,8,38,743,"[38, 39, 230, 231, 550, 551, 742, 743]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
40,73,298,372,8,298,372,"[298, 300, 306, 308, 362, 364, 370, 372]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
41,118,569,688,8,560,697,"[560, 561, 568, 569, 688, 689, 696, 697]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
42,141,558,700,8,556,702,"[556, 558, 572, 574, 684, 686, 700, 702]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
43,28,544,573,8,544,573,"[544, 545, 548, 549, 568, 569, 572, 573]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
44,4,807,812,8,804,815,"[804, 805, 806, 807, 812, 813, 814, 815]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
45,155,658,814,8,658,814,"[658, 662, 682, 686, 786, 790, 810, 814]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
46,83,659,743,8,659,743,"[659, 663, 675, 679, 723, 727, 739, 743]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
47,451,88,540,8,24,604,"[24, 28, 88, 92, 536, 540, 600, 604]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
48,12,205,218,8,202,221,"[202, 203, 204, 205, 218, 219, 220, 221]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
49,184,178,363,8,170,371,"[170, 171, 178, 179, 362, 363, 370, 371]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
50,22,708,731,8,706,733,"[706, 707, 708, 709, 730, 731, 732, 733]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
51,318,154,473,8,152,475,"[152, 153, 154, 155, 472, 473, 474, 475]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
52,195,620,816,8,616,820,"[616, 620, 624, 628, 808, 812, 816, 820]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
53,30,433,464,8,400,497,"[400, 401, 432, 433, 464, 465, 496, 497]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
54,150,161,312,8,160,313,"[160, 161, 184, 185, 288, 289, 312, 313]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
55,130,208,339,8,208,339,"[208, 209, 210, 211, 336, 337, 338, 339]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
56,69,663,733,8,661,735,"[661, 663, 669, 671, 725, 727, 733, 735]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
57,97,320,418,8,320,418,"[320, 322, 352, 354, 384, 386, 416, 418]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
58,97,194,292,8,194,292,"[194, 196, 226, 228, 258, 260, 290, 292]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
59,551,31,583,8,7,607,"[7, 31, 71, 95, 519, 543, 583, 607]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
60,224,602,827,8,602,827,"[602, 603, 634, 635, 794, 795, 826, 827]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
61,70,23,94,8,22,95,"[22, 23, 30, 31, 86, 87, 94, 95]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
62,241,115,357,8,99,373,"[99, 101, 115, 117, 355, 357, 371, 373]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
63,136,82,219,8,82,219,"[82, 83, 90, 91, 210, 211, 218, 219]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
64,73,698,772,8,642,828,"[642, 644, 698, 700, 770, 772, 826, 828]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
65,166,523,690,8,522,691,"[522, 523, 562, 563, 650, 651, 690, 691]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
66,133,86,220,8,84,222,"[84, 86, 92, 94, 212, 214, 220, 222]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
67,252,76,329,8,72,333,"[72, 73, 76, 77, 328, 329, 332, 333]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
68,131,645,777,8,641,781,"[641, 645, 649, 653, 769, 773, 777, 781]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
69,552,18,571,8,18,571,"[18, 19, 58, 59, 530, 531, 570, 571]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
70,269,542,812,8,540,814,"[540, 542, 556, 558, 796, 798, 812, 814]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
71,277,229,507,8,227,509,"[227, 229, 251, 253, 483, 485, 507, 509]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
72,443,101,545,8,33,613,"[33, 37, 97, 101, 545, 549, 609, 613]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
73,280,152,433,8,152,433,"[152, 153, 176, 177, 408, 409, 432, 433]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
74,305,156,462,8,140,478,"[140, 142, 156, 158, 460, 462, 476, 478]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
75,50,647,698,8,642,703,"[642, 643, 646, 647, 698, 699, 702, 703]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
76,367,233,601,8,89,745,"[89, 105, 217, 233, 601, 617, 729, 745]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
77,325,296,622,8,104,814,"[104, 110, 296, 302, 616, 622, 808, 814]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
78,89,570,660,8,530,700,"[530, 532, 570, 572, 658, 660, 698, 700]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
79,81,175,257,8,129,303,"[129, 135, 169, 175, 257, 263, 297, 303]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
80,149,323,473,8,321,475,"[321, 323, 345, 347, 449, 451, 473, 475]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
81,181,522,704,8,512,714,"[512, 514, 520, 522, 704, 706, 712, 714]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
82,551,111,663,8,87,687,"[87, 111, 151, 175, 599, 623, 663, 687]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
83,152,6,159,8,6,159,"[6, 7, 30, 31, 134, 135, 158, 159]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
84,453,3,457,8,1,459,"[1, 3, 9, 11, 449, 451, 457, 459]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
85,513,198,712,8,192,718,"[192, 198, 200, 206, 704, 710, 712, 718]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
86,169,636,806,8,612,830,"[612, 614, 636, 638, 804, 806, 828, 830]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
87,68,49,118,8,48,119,"[48, 49, 54, 55, 112, 113, 118, 119]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
88,571,129,701,8,129,701,"[129, 133, 185, 189, 641, 645, 697, 701]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
89,12,330,343,8,330,343,"[330, 331, 334, 335, 338, 339, 342, 343]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
90,307,90,398,8,74,414,"[74, 78, 90, 94, 394, 398, 410, 414]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
91,209,558,768,8,512,814,"[512, 518, 552, 558, 768, 774, 808, 814]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
92,12,486,499,8,482,503,"[482, 483, 486, 487, 498, 499, 502, 503]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
93,38,177,216,8,152,241,"[152, 153, 176, 177, 216, 217, 240, 241]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
94,51,539,591,8,523,607,"[523, 527, 539, 543, 587, 591, 603, 607]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
95,297,192,490,8,192,490,"[192, 194, 232, 234, 448, 450, 488, 490]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
96,233,105,339,8,81,363,"[81, 83, 105, 107, 337, 339, 361, 363]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
97,375,208,584,8,72,720,"[72, 80, 200, 208, 584, 592, 712, 720]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
98,230,225,456,8,200,481,"[200, 201, 224, 225, 456, 457, 480, 481]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
99,293,104,398,8,72,430,"[72, 78, 104, 110, 392, 398, 424, 430]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
