,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,450,19,470,8,18,471,"[18, 19, 22, 23, 466, 467, 470, 471]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
1,273,186,460,8,138,508,"[138, 140, 186, 188, 458, 460, 506, 508]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
2,304,44,349,8,28,365,"[28, 29, 44, 45, 348, 349, 364, 365]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
3,449,108,558,8,44,622,"[44, 46, 108, 110, 556, 558, 620, 622]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
4,184,127,312,8,120,319,"[120, 121, 126, 127, 312, 313, 318, 319]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
5,205,185,391,8,129,447,"[129, 135, 185, 191, 385, 391, 441, 447]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
6,107,524,632,8,520,636,"[520, 524, 568, 572, 584, 588, 632, 636]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
7,69,127,197,8,69,255,"[69, 71, 125, 127, 197, 199, 253, 255]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
8,267,537,805,8,537,805,"[537, 541, 545, 549, 793, 797, 801, 805]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
9,26,642,669,8,642,669,"[642, 643, 644, 645, 666, 667, 668, 669]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
10,85,380,466,8,338,508,"[338, 340, 378, 380, 466, 468, 506, 508]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
11,101,372,474,8,346,500,"[346, 348, 370, 372, 474, 476, 498, 500]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
12,36,265,302,8,264,303,"[264, 265, 270, 271, 296, 297, 302, 303]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
13,89,231,321,8,193,359,"[193, 199, 225, 231, 321, 327, 353, 359]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
14,695,110,806,8,102,814,"[102, 110, 294, 302, 614, 622, 806, 814]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
15,496,280,777,8,264,793,"[264, 265, 280, 281, 776, 777, 792, 793]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
16,77,563,641,8,513,691,"[513, 515, 561, 563, 641, 643, 689, 691]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
17,310,151,462,8,142,471,"[142, 143, 150, 151, 462, 463, 470, 471]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
18,529,39,569,8,33,575,"[33, 39, 57, 63, 545, 551, 569, 575]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
19,77,602,680,8,600,682,"[600, 602, 616, 618, 664, 666, 680, 682]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
20,86,325,412,8,324,413,"[324, 325, 348, 349, 388, 389, 412, 413]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
