,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,694,748,0,3,50.0,0.0,50.378125,0.0
0,0,1,3,0,0,694,748,0,3,50.0,0.0,49.584375,0.0
0,0,2,3,0,0,694,748,0,3,50.0,0.0,49.81875,0.0
0,0,3,3,0,0,694,748,0,3,50.0,0.0,50.51875,0.0
0,1,0,3,0,0,694,748,0,3,84.490712,65.045166,85.09151,35.28595
0,1,1,3,0,0,694,748,0,3,73.217265,14.309692,80.258354,8.604431
0,1,2,3,0,0,694,748,0,3,66.666667,0.0,75.290625,0.0
0,1,3,3,0,0,694,748,0,3,66.666667,0.0,75.075,0.0
0,2,0,3,0,0,694,748,0,3,75.092061,19.442749,81.574644,12.025452
0,2,1,3,0,0,694,748,0,3,66.666667,0.0,75.240625,0.0
0,2,2,3,0,0,694,748,0,3,66.666667,0.0,75.034375,0.0
0,2,3,3,0,0,694,748,0,3,66.666667,0.0,74.99375,0.0
0,3,0,3,0,0,694,748,0,3,66.666667,0.0,74.871936,0.0
0,3,1,3,0,0,694,748,0,3,66.666667,0.0,74.809375,0.0
0,3,2,3,0,0,694,748,0,3,66.666667,0.0,75.309375,0.0
0,3,3,3,0,0,694,748,0,3,66.666667,0.0,75.4,0.0
0,0,0,3,0,0,348,409,0,3,50.0,0.0,50.046875,0.0
0,0,1,3,0,0,348,409,0,3,50.0,0.0,49.56875,0.0
0,0,2,3,0,0,348,409,0,3,50.0,0.0,50.45,0.0
0,0,3,3,0,0,348,409,0,3,50.0,0.0,50.4875,0.0
0,1,0,3,0,0,348,409,0,3,88.274129,61.651611,83.149002,15.415955
0,1,1,3,0,0,348,409,0,3,68.97583,0.930786,77.368076,0.184631
0,1,2,3,0,0,348,409,0,3,66.666667,0.0,75.046875,0.0
0,1,3,3,0,0,348,409,0,3,66.666667,0.0,75.11875,0.0
0,2,0,3,0,0,348,409,0,3,72.028859,5.020142,80.96839,1.251221
0,2,1,3,0,0,348,409,0,3,66.666667,0.0,75.165625,0.0
0,2,2,3,0,0,348,409,0,3,66.666667,0.0,74.59375,0.0
0,2,3,3,0,0,348,409,0,3,66.666667,0.0,75.11875,0.0
0,3,0,3,0,0,348,409,0,3,66.666667,0.0,75.0,0.0
0,3,1,3,0,0,348,409,0,3,66.666667,0.0,75.178125,0.0
0,3,2,3,0,0,348,409,0,3,66.666667,0.0,75.175,0.0
0,3,3,3,0,0,348,409,0,3,66.666667,0.0,75.040625,0.0
0,0,0,3,0,0,9,387,0,3,50.0,0.0,49.75625,0.0
0,0,1,3,0,0,9,387,0,3,50.0,0.0,50.121875,0.0
0,0,2,3,0,0,9,387,0,3,50.0,0.0,50.2375,0.0
0,0,3,3,0,0,9,387,0,3,50.0,0.0,49.903125,0.0
0,1,0,3,0,0,9,387,0,3,78.431447,45.567322,80.712927,28.234863
0,1,1,3,0,0,9,387,0,3,73.427327,10.385132,79.61918,4.902649
0,1,2,3,0,0,9,387,0,3,66.666667,0.0,74.825,0.0
0,1,3,3,0,0,9,387,0,3,66.666667,0.0,74.9,0.0
0,2,0,3,0,0,9,387,0,3,75.102743,15.011597,80.950029,7.073975
0,2,1,3,0,0,9,387,0,3,66.666667,0.0,74.70625,0.0
0,2,2,3,0,0,9,387,0,3,66.666667,0.0,74.825,0.0
0,2,3,3,0,0,9,387,0,3,66.666667,0.0,74.74375,0.0
0,3,0,3,0,0,9,387,0,3,66.666667,0.0,74.621875,0.0
0,3,1,3,0,0,9,387,0,3,66.666667,0.0,74.53125,0.0
0,3,2,3,0,0,9,387,0,3,66.666667,0.0,75.25,0.0
0,3,3,3,0,0,9,387,0,3,66.666667,0.0,74.95,0.0
0,0,0,3,0,0,49,383,0,3,50.0,0.0,49.725,0.0
0,0,1,3,0,0,49,383,0,3,50.0,0.0,49.609375,0.0
0,0,2,3,0,0,49,383,0,3,50.0,0.0,49.54375,0.0
0,0,3,3,0,0,49,383,0,3,50.0,0.0,49.90625,0.0
0,1,0,3,0,0,49,383,0,3,80.658213,48.614502,82.055713,25.183105
0,1,1,3,0,0,49,383,0,3,57.44044,5.987549,64.304945,4.425049
0,1,2,3,0,0,49,383,0,3,50.0,0.0,50.175,0.0
0,1,3,3,0,0,49,383,0,3,50.0,0.0,50.2,0.0
0,2,0,3,0,0,49,383,0,3,60.650126,11.405945,68.037267,8.230591
0,2,1,3,0,0,49,383,0,3,50.0,0.0,49.8125,0.0
0,2,2,3,0,0,49,383,0,3,50.0,0.0,49.7375,0.0
0,2,3,3,0,0,49,383,0,3,50.0,0.0,50.29375,0.0
0,3,0,3,0,0,49,383,0,3,50.0,0.0,49.484375,0.0
0,3,1,3,0,0,49,383,0,3,50.0,0.0,49.340625,0.0
0,3,2,3,0,0,49,383,0,3,50.0,0.0,49.921875,0.0
0,3,3,3,0,0,49,383,0,3,50.0,0.0,50.08125,0.0
0,0,0,3,0,0,59,97,0,3,50.0,0.0,49.8625,0.0
0,0,1,3,0,0,59,97,0,3,50.0,0.0,49.59375,0.0
0,0,2,3,0,0,59,97,0,3,50.0,0.0,50.096875,0.0
0,0,3,3,0,0,59,97,0,3,50.0,0.0,49.965625,0.0
0,1,0,3,0,0,59,97,0,3,81.62384,57.196045,82.021739,22.087097
0,1,1,3,0,0,59,97,0,3,71.30661,6.541443,78.69213,2.101135
0,1,2,3,0,0,59,97,0,3,66.666667,0.0,74.759375,0.0
0,1,3,3,0,0,59,97,0,3,66.666667,0.0,75.20625,0.0
0,2,0,3,0,0,59,97,0,3,73.482768,13.778687,80.376009,3.985596
0,2,1,3,0,0,59,97,0,3,66.666667,0.0,75.284375,0.0
0,2,2,3,0,0,59,97,0,3,66.666667,0.0,75.190625,0.0
0,2,3,3,0,0,59,97,0,3,66.666667,0.0,74.64375,0.0
0,3,0,3,0,0,59,97,0,3,66.666667,0.0,75.01875,0.0
0,3,1,3,0,0,59,97,0,3,66.666667,0.0,75.05,0.0
0,3,2,3,0,0,59,97,0,3,66.666667,0.0,74.978125,0.0
0,3,3,3,0,0,59,97,0,3,66.666667,0.0,74.9,0.0
0,0,0,3,0,0,165,327,0,3,50.0,0.0,50.58125,0.0
0,0,1,3,0,0,165,327,0,3,50.0,0.0,49.58125,0.0
0,0,2,3,0,0,165,327,0,3,50.0,0.0,49.996875,0.0
0,0,3,3,0,0,165,327,0,3,50.0,0.0,50.109375,0.0
0,1,0,3,0,0,165,327,0,3,84.049225,60.644531,85.564485,36.618042
0,1,1,3,0,0,165,327,0,3,72.978973,13.047791,79.671109,5.099487
0,1,2,3,0,0,165,327,0,3,66.666667,0.0,75.121875,0.0
0,1,3,3,0,0,165,327,0,3,66.666667,0.0,74.53125,0.0
0,2,0,3,0,0,165,327,0,3,75.216166,19.491577,81.485846,8.752441
0,2,1,3,0,0,165,327,0,3,66.666667,0.0,75.459375,0.0
0,2,2,3,0,0,165,327,0,3,66.666667,0.0,74.875,0.0
0,2,3,3,0,0,165,327,0,3,66.666667,0.0,75.215625,0.0
0,3,0,3,0,0,165,327,0,3,66.666667,0.0,74.7125,0.0
0,3,1,3,0,0,165,327,0,3,66.666667,0.0,75.253125,0.0
0,3,2,3,0,0,165,327,0,3,66.666667,0.0,74.6125,0.0
0,3,3,3,0,0,165,327,0,3,66.666667,0.0,74.51875,0.0
0,0,0,3,0,0,517,697,0,3,50.0,0.0,50.384375,0.0
0,0,1,3,0,0,517,697,0,3,50.0,0.0,49.578125,0.0
0,0,2,3,0,0,517,697,0,3,50.0,0.0,49.815625,0.0
0,0,3,3,0,0,517,697,0,3,50.0,0.0,49.74375,0.0
0,1,0,3,0,0,517,697,0,3,88.230133,72.744751,88.658191,49.54071
0,1,1,3,0,0,517,697,0,3,58.408864,13.900757,64.169252,14.070129
0,1,2,3,0,0,517,697,0,3,50.0,0.0,49.88125,0.0
0,1,3,3,0,0,517,697,0,3,50.0,0.0,50.45,0.0
0,2,0,3,0,0,517,697,0,3,61.548869,19.670105,68.242976,19.755554
0,2,1,3,0,0,517,697,0,3,50.0,0.0,50.103125,0.0
0,2,2,3,0,0,517,697,0,3,50.0,0.0,50.34375,0.0
0,2,3,3,0,0,517,697,0,3,50.0,0.0,50.009375,0.0
0,3,0,3,0,0,517,697,0,3,50.0,0.0,50.115625,0.0
0,3,1,3,0,0,517,697,0,3,50.0,0.0,49.925,0.0
0,3,2,3,0,0,517,697,0,3,50.0,0.0,49.65625,0.0
0,3,3,3,0,0,517,697,0,3,50.0,0.0,50.009375,0.0
0,0,0,3,0,0,103,629,0,3,50.0,0.0,50.225,0.0
0,0,1,3,0,0,103,629,0,3,50.0,0.0,50.4,0.0
0,0,2,3,0,0,103,629,0,3,50.0,0.0,49.68125,0.0
0,0,3,3,0,0,103,629,0,3,50.0,0.0,49.778125,0.0
0,1,0,3,0,0,103,629,0,3,84.424845,55.39093,85.333708,27.954102
0,1,1,3,0,0,103,629,0,3,59.260305,8.528137,65.693492,7.992554
0,1,2,3,0,0,103,629,0,3,50.0,0.0,49.971875,0.0
0,1,3,3,0,0,103,629,0,3,50.0,0.0,49.4625,0.0
0,2,0,3,0,0,103,629,0,3,62.617493,13.94043,69.589258,12.600708
0,2,1,3,0,0,103,629,0,3,50.0,0.0,49.99375,0.0
0,2,2,3,0,0,103,629,0,3,50.0,0.0,49.86875,0.0
0,2,3,3,0,0,103,629,0,3,50.0,0.0,50.178125,0.0
0,3,0,3,0,0,103,629,0,3,50.0,0.0,49.996875,0.0
0,3,1,3,0,0,103,629,0,3,50.0,0.0,49.5375,0.0
0,3,2,3,0,0,103,629,0,3,50.0,0.0,49.58125,0.0
0,3,3,3,0,0,103,629,0,3,50.0,0.0,50.359375,0.0
0,0,0,3,0,0,252,349,0,3,50.0,0.0,50.05,0.0
0,0,1,3,0,0,252,349,0,3,50.0,0.0,49.675,0.0
0,0,2,3,0,0,252,349,0,3,50.0,0.0,49.484375,0.0
0,0,3,3,0,0,252,349,0,3,50.0,0.0,49.675,0.0
0,1,0,3,0,0,252,349,0,3,78.629557,49.562073,79.195854,19.599915
0,1,1,3,0,0,252,349,0,3,72.364299,1.733398,79.624194,0.39978
0,1,2,3,0,0,252,349,0,3,66.666667,0.0,74.66875,0.0
0,1,3,3,0,0,252,349,0,3,66.666667,0.0,74.984375,0.0
0,2,0,3,0,0,252,349,0,3,75.330607,5.467224,82.968175,1.65863
0,2,1,3,0,0,252,349,0,3,66.666667,0.0,75.33125,0.0
0,2,2,3,0,0,252,349,0,3,66.666667,0.0,75.28125,0.0
0,2,3,3,0,0,252,349,0,3,66.666667,0.0,75.41875,0.0
0,3,0,3,0,0,252,349,0,3,66.666667,0.0,74.565625,0.0
0,3,1,3,0,0,252,349,0,3,66.666667,0.0,74.934375,0.0
0,3,2,3,0,0,252,349,0,3,66.666667,0.0,74.9,0.0
0,3,3,3,0,0,252,349,0,3,66.666667,0.0,74.9875,0.0
0,0,0,3,0,0,670,708,0,3,50.0,0.0,50.51875,0.0
0,0,1,3,0,0,670,708,0,3,50.0,0.0,50.096875,0.0
0,0,2,3,0,0,670,708,0,3,50.0,0.0,49.8125,0.0
0,0,3,3,0,0,670,708,0,3,50.0,0.0,49.6125,0.0
0,1,0,3,0,0,670,708,0,3,82.898712,59.828186,83.708356,26.463318
0,1,1,3,0,0,670,708,0,3,73.169963,12.440491,79.86265,6.546021
0,1,2,3,0,0,670,708,0,3,66.666667,0.0,75.240625,0.0
0,1,3,3,0,0,670,708,0,3,66.666667,0.0,74.6625,0.0
0,2,0,3,0,0,670,708,0,3,75.160217,18.299866,81.639838,9.487915
0,2,1,3,0,0,670,708,0,3,66.666667,0.0,74.81875,0.0
0,2,2,3,0,0,670,708,0,3,66.666667,0.0,75.2875,0.0
0,2,3,3,0,0,670,708,0,3,66.666667,0.0,74.996875,0.0
0,3,0,3,0,0,670,708,0,3,66.666667,0.0,75.368755,0.0
0,3,1,3,0,0,670,708,0,3,66.666667,0.0,74.15625,0.0
0,3,2,3,0,0,670,708,0,3,66.666667,0.0,75.00625,0.0
0,3,3,3,0,0,670,708,0,3,66.666667,0.0,74.890625,0.0
0,0,0,3,0,0,101,411,0,3,50.0,0.0,49.9375,0.0
0,0,1,3,0,0,101,411,0,3,50.0,0.0,50.04375,0.0
0,0,2,3,0,0,101,411,0,3,50.0,0.0,50.065625,0.0
0,0,3,3,0,0,101,411,0,3,50.0,0.0,50.36875,0.0
0,1,0,3,0,0,101,411,0,3,83.791351,59.776306,84.798929,33.528137
0,1,1,3,0,0,101,411,0,3,72.598012,9.228516,79.594765,4.777527
0,1,2,3,0,0,101,411,0,3,66.666667,0.0,75.06875,0.0
0,1,3,3,0,0,101,411,0,3,66.666667,0.0,75.11875,0.0
0,2,0,3,0,0,101,411,0,3,74.774679,15.734863,81.274203,7.595825
0,2,1,3,0,0,101,411,0,3,66.666667,0.0,75.103125,0.0
0,2,2,3,0,0,101,411,0,3,66.666667,0.0,75.078125,0.0
0,2,3,3,0,0,101,411,0,3,66.666667,0.0,75.1625,0.0
0,3,0,3,0,0,101,411,0,3,66.666667,0.0,75.021875,0.0
0,3,1,3,0,0,101,411,0,3,66.666667,0.0,75.19375,0.0
0,3,2,3,0,0,101,411,0,3,66.666667,0.0,75.1,0.0
0,3,3,3,0,0,101,411,0,3,66.666667,0.0,74.996875,0.0
0,0,0,3,0,0,30,742,0,3,50.0,0.0,49.971875,0.0
0,0,1,3,0,0,30,742,0,3,50.0,0.0,50.053125,0.0
0,0,2,3,0,0,30,742,0,3,50.0,0.0,50.109375,0.0
0,0,3,3,0,0,30,742,0,3,50.0,0.0,50.346875,0.0
0,1,0,3,0,0,30,742,0,3,76.285807,36.849976,79.007573,13.61084
0,1,1,3,0,0,30,742,0,3,61.342621,16.195679,66.978615,14.221191
0,1,2,3,0,0,30,742,0,3,50.0,0.0,50.0625,0.0
0,1,3,3,0,0,30,742,0,3,50.0,0.0,50.259375,0.0
0,2,0,3,0,0,30,742,0,3,64.438375,20.835876,70.525179,17.30957
0,2,1,3,0,0,30,742,0,3,50.0,0.0,49.8,0.0
0,2,2,3,0,0,30,742,0,3,50.0,0.0,49.471875,0.0
0,2,3,3,0,0,30,742,0,3,50.0,0.0,49.965625,0.0
0,3,0,3,0,0,30,742,0,3,50.0,0.0,49.52858,0.0
0,3,1,3,0,0,30,742,0,3,50.0,0.0,49.484375,0.0
0,3,2,3,0,0,30,742,0,3,50.0,0.0,49.4875,0.0
0,3,3,3,0,0,30,742,0,3,50.0,0.0,50.45625,0.0
0,0,0,3,0,0,217,261,0,3,50.0,0.0,49.846875,0.0
0,0,1,3,0,0,217,261,0,3,50.0,0.0,49.825,0.0
0,0,2,3,0,0,217,261,0,3,50.0,0.0,49.59375,0.0
0,0,3,3,0,0,217,261,0,3,50.0,0.0,50.253125,0.0
0,1,0,3,0,0,217,261,0,3,88.463338,72.555542,88.88779,42.221069
0,1,1,3,0,0,217,261,0,3,71.283213,9.025574,78.398561,3.892517
0,1,2,3,0,0,217,261,0,3,66.666667,0.0,74.775,0.0
0,1,3,3,0,0,217,261,0,3,66.666667,0.0,75.153125,0.0
0,2,0,3,0,0,217,261,0,3,73.086802,13.441467,80.081323,6.655884
0,2,1,3,0,0,217,261,0,3,66.666667,0.0,75.43125,0.0
0,2,2,3,0,0,217,261,0,3,66.666667,0.0,75.0625,0.0
0,2,3,3,0,0,217,261,0,3,66.666667,0.0,74.74375,0.0
0,3,0,3,0,0,217,261,0,3,66.666667,0.0,75.078125,0.0
0,3,1,3,0,0,217,261,0,3,66.666667,0.0,74.51875,0.0
0,3,2,3,0,0,217,261,0,3,66.666667,0.0,74.75625,0.0
0,3,3,3,0,0,217,261,0,3,66.666667,0.0,75.19375,0.0
0,0,0,3,0,0,298,467,0,3,50.0,0.0,49.803125,0.0
0,0,1,3,0,0,298,467,0,3,50.0,0.0,49.75,0.0
0,0,2,3,0,0,298,467,0,3,50.0,0.0,50.21875,0.0
