,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,453,369,823,6,305,823,"[305, 311, 369, 375, 817, 823]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
1,231,367,599,6,87,623,"[87, 111, 343, 367, 599, 623]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
2,259,443,703,6,187,703,"[187, 191, 443, 447, 699, 703]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
3,279,349,629,6,93,629,"[93, 117, 349, 373, 605, 629]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
4,199,492,692,6,172,692,"[172, 180, 492, 500, 684, 692]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
5,125,453,579,6,67,581,"[67, 69, 451, 453, 579, 581]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
6,231,344,576,6,64,600,"[64, 88, 320, 344, 576, 600]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
7,239,470,710,6,198,726,"[198, 214, 454, 470, 710, 726]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
8,239,504,744,6,232,760,"[232, 248, 488, 504, 744, 760]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
9,199,363,563,6,43,563,"[43, 51, 363, 371, 555, 563]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
10,311,344,656,6,144,664,"[144, 152, 336, 344, 656, 664]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
11,343,345,689,6,153,689,"[153, 177, 345, 369, 665, 689]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
12,197,497,695,6,177,695,"[177, 183, 497, 503, 689, 695]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
13,254,451,706,6,194,707,"[194, 195, 450, 451, 706, 707]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
14,199,497,697,6,177,697,"[177, 185, 497, 505, 689, 697]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
15,183,425,609,6,97,617,"[97, 105, 417, 425, 609, 617]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
16,193,507,701,6,187,701,"[187, 189, 507, 509, 699, 701]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
17,183,377,561,6,49,569,"[49, 57, 369, 377, 561, 569]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
18,321,340,662,6,148,662,"[148, 150, 340, 342, 660, 662]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
19,287,504,792,6,280,824,"[280, 312, 472, 504, 792, 824]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
