,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,215,96,312,4,96,312,"[96, 120, 288, 312]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
1,45,458,504,4,456,506,"[456, 458, 504, 506]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
2,11,405,417,4,401,421,"[401, 405, 417, 421]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
3,375,77,453,4,69,461,"[69, 77, 453, 461]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
4,159,522,682,4,522,682,"[522, 554, 650, 682]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
5,639,91,731,4,91,731,"[91, 219, 603, 731]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
6,151,329,481,4,329,481,"[329, 353, 457, 481]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
7,2,68,71,4,68,71,"[68, 69, 70, 71]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
8,455,55,511,4,55,511,"[55, 63, 503, 511]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
9,143,237,381,4,237,381,"[237, 253, 365, 381]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
10,543,275,819,4,275,819,"[275, 307, 787, 819]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
11,384,112,497,4,112,497,"[112, 113, 496, 497]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
12,62,315,378,4,314,379,"[314, 315, 378, 379]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
13,321,129,451,4,129,451,"[129, 131, 449, 451]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
14,29,161,191,4,161,191,"[161, 167, 185, 191]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
15,487,235,723,4,211,747,"[211, 235, 723, 747]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
16,111,696,808,4,680,824,"[680, 696, 808, 824]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
17,37,769,807,4,769,807,"[769, 775, 801, 807]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
18,123,541,665,4,537,669,"[537, 541, 665, 669]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
19,535,14,550,4,14,550,"[14, 38, 526, 550]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
20,11,725,737,4,721,741,"[721, 725, 737, 741]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
21,67,9,77,4,9,77,"[9, 13, 73, 77]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
22,111,356,468,4,340,484,"[340, 356, 468, 484]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
23,175,184,360,4,168,376,"[168, 184, 360, 376]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
24,447,144,592,4,80,656,"[80, 144, 592, 656]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
25,527,290,818,4,290,818,"[290, 306, 802, 818]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
