,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
90,379,126,506,4,122,510,"[122, 126, 506, 510]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,3
91,39,574,614,4,550,638,"[550, 574, 614, 638]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,3
92,67,178,246,4,178,246,"[178, 182, 242, 246]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,3
93,95,593,689,4,593,689,"[593, 625, 657, 689]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,3
94,495,190,686,4,174,702,"[174, 190, 686, 702]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,3
95,9,26,36,4,26,36,"[26, 28, 34, 36]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,3
96,25,143,169,4,137,175,"[137, 143, 169, 175]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,3
97,65,61,127,4,61,127,"[61, 63, 125, 127]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,3
98,187,44,232,4,40,236,"[40, 44, 232, 236]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,3
99,575,37,613,4,37,613,"[37, 101, 549, 613]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,3
