,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,265,510,776,12,264,830,"[264, 270, 312, 318, 456, 462, 504, 510, 776, 782, 824, 830]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
1,77,473,551,12,25,551,"[25, 31, 33, 39, 473, 479, 481, 487, 537, 543, 545, 551]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
2,238,453,692,12,132,693,"[132, 133, 180, 181, 452, 453, 500, 501, 644, 645, 692, 693]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
3,57,484,542,12,28,550,"[28, 30, 36, 38, 476, 478, 484, 486, 540, 542, 548, 550]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
4,134,469,604,12,84,605,"[84, 85, 92, 93, 468, 469, 476, 477, 596, 597, 604, 605]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
5,133,463,597,12,77,599,"[77, 79, 85, 87, 461, 463, 469, 471, 589, 591, 597, 599]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
6,397,381,779,12,267,829,"[267, 269, 315, 317, 331, 333, 379, 381, 779, 781, 827, 829]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
7,149,397,547,12,11,549,"[11, 13, 35, 37, 395, 397, 419, 421, 523, 525, 547, 549]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
8,289,471,761,12,209,767,"[209, 215, 249, 255, 465, 471, 505, 511, 721, 727, 761, 767]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
9,462,321,784,12,256,785,"[256, 257, 272, 273, 320, 321, 336, 337, 768, 769, 784, 785]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
10,285,322,608,12,64,610,"[64, 66, 96, 98, 320, 322, 352, 354, 576, 578, 608, 610]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
11,360,326,687,12,134,687,"[134, 135, 174, 175, 326, 327, 366, 367, 646, 647, 686, 687]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
12,261,412,674,12,154,676,"[154, 156, 162, 164, 410, 412, 418, 420, 666, 668, 674, 676]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
13,123,497,621,12,105,629,"[105, 109, 113, 117, 489, 493, 497, 501, 617, 621, 625, 629]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
14,269,409,679,12,153,679,"[153, 159, 161, 167, 409, 415, 417, 423, 665, 671, 673, 679]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
15,289,432,722,12,208,754,"[208, 210, 240, 242, 400, 402, 432, 434, 720, 722, 752, 754]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
16,442,375,818,12,306,823,"[306, 307, 310, 311, 370, 371, 374, 375, 818, 819, 822, 823]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
17,243,477,721,12,209,733,"[209, 213, 217, 221, 465, 469, 473, 477, 721, 725, 729, 733]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
18,310,425,736,12,224,745,"[224, 225, 232, 233, 416, 417, 424, 425, 736, 737, 744, 745]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
19,147,433,581,12,65,629,"[65, 69, 113, 117, 385, 389, 433, 437, 577, 581, 625, 629]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
20,408,388,797,12,260,797,"[260, 261, 284, 285, 388, 389, 412, 413, 772, 773, 796, 797]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
21,53,484,538,12,26,548,"[26, 28, 34, 36, 474, 476, 482, 484, 538, 540, 546, 548]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
22,304,410,715,12,202,731,"[202, 203, 218, 219, 394, 395, 410, 411, 714, 715, 730, 731]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
