,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,304,322,627,12,66,627,"[66, 67, 114, 115, 322, 323, 370, 371, 578, 579, 626, 627]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
1,134,407,542,12,22,543,"[22, 23, 30, 31, 406, 407, 414, 415, 534, 535, 542, 543]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
2,145,450,596,12,66,596,"[66, 68, 82, 84, 450, 452, 466, 468, 578, 580, 594, 596]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
3,285,421,707,12,195,741,"[195, 197, 227, 229, 387, 389, 419, 421, 707, 709, 739, 741]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
4,425,345,771,12,257,795,"[257, 259, 281, 283, 321, 323, 345, 347, 769, 771, 793, 795]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
5,322,384,707,12,192,707,"[192, 193, 194, 195, 384, 385, 386, 387, 704, 705, 706, 707]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
6,357,395,753,12,201,755,"[201, 203, 241, 243, 393, 395, 433, 435, 713, 715, 753, 755]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
7,258,434,693,12,178,693,"[178, 179, 180, 181, 434, 435, 436, 437, 690, 691, 692, 693]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
8,219,364,584,12,72,620,"[72, 76, 104, 108, 328, 332, 360, 364, 584, 588, 616, 620]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
9,211,431,643,12,131,687,"[131, 135, 171, 175, 387, 391, 427, 431, 643, 647, 683, 687]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
10,211,472,684,12,152,684,"[152, 156, 168, 172, 472, 476, 488, 492, 664, 668, 680, 684]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
11,331,484,816,12,288,820,"[288, 292, 304, 308, 480, 484, 496, 500, 800, 804, 816, 820]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
12,270,433,704,12,192,753,"[192, 193, 240, 241, 384, 385, 432, 433, 704, 705, 752, 753]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
13,321,391,713,12,193,719,"[193, 199, 201, 207, 385, 391, 393, 399, 705, 711, 713, 719]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
14,427,361,789,12,273,813,"[273, 277, 297, 301, 337, 341, 361, 365, 785, 789, 809, 813]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
15,221,501,723,12,211,757,"[211, 213, 243, 245, 467, 469, 499, 501, 723, 725, 755, 757]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
16,216,388,605,12,68,605,"[68, 69, 92, 93, 388, 389, 412, 413, 580, 581, 604, 605]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
17,155,483,639,12,99,639,"[99, 103, 123, 127, 483, 487, 507, 511, 611, 615, 635, 639]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
18,413,320,734,12,192,734,"[192, 198, 216, 222, 320, 326, 344, 350, 704, 710, 728, 734]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
19,291,438,730,12,218,758,"[218, 222, 242, 246, 410, 414, 434, 438, 730, 734, 754, 758]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
20,33,494,528,12,16,558,"[16, 22, 40, 46, 464, 470, 488, 494, 528, 534, 552, 558]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
