,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,385,645,0,3,66.666667,0.0,75.0625,0.0
0,0,1,3,0,0,385,645,0,3,66.666667,0.0,74.903125,0.0
0,0,2,3,0,0,385,645,0,3,66.666667,0.0,75.325,0.0
0,0,3,3,0,0,385,645,0,3,66.666667,0.0,74.484375,0.0
0,1,0,3,0,0,385,645,0,3,98.408508,90.50293,97.532303,64.16626
0,1,1,3,0,0,385,645,0,3,73.39325,7.608032,80.648917,3.186035
0,1,2,3,0,0,385,645,0,3,66.666667,0.0,74.696875,0.0
0,1,3,3,0,0,385,645,0,3,66.666667,0.0,75.1125,0.0
0,2,0,3,0,0,385,645,0,3,75.081889,11.106873,81.186897,4.924011
0,2,1,3,0,0,385,645,0,3,66.666667,0.0,75.4,0.0
0,2,2,3,0,0,385,645,0,3,66.666667,0.0,74.75,0.0
0,2,3,3,0,0,385,645,0,3,66.666667,0.0,75.18125,0.0
0,3,0,3,0,0,385,645,0,3,66.666667,0.0,75.103125,0.0
0,3,1,3,0,0,385,645,0,3,66.666667,0.0,75.225,0.0
0,3,2,3,0,0,385,645,0,3,66.666667,0.0,74.996875,0.0
0,3,3,3,0,0,385,645,0,3,66.666667,0.0,74.5,0.0
0,0,0,3,0,0,329,537,0,3,66.666667,0.0,74.8375,0.0
0,0,1,3,0,0,329,537,0,3,66.666667,0.0,75.10625,0.0
0,0,2,3,0,0,329,537,0,3,66.666667,0.0,75.146875,0.0
0,0,3,3,0,0,329,537,0,3,66.666667,0.0,74.909375,0.0
0,1,0,3,0,0,329,537,0,3,97.775014,86.660767,97.304802,64.389038
0,1,1,3,0,0,329,537,0,3,74.177551,6.317139,81.054991,2.560425
0,1,2,3,0,0,329,537,0,3,66.666667,0.0,75.415625,0.0
0,1,3,3,0,0,329,537,0,3,66.666667,0.0,75.184375,0.0
0,2,0,3,0,0,329,537,0,3,75.746918,9.228516,81.83026,4.071045
0,2,1,3,0,0,329,537,0,3,66.666667,0.0,74.80625,0.0
0,2,2,3,0,0,329,537,0,3,66.666667,0.0,74.725,0.0
0,2,3,3,0,0,329,537,0,3,66.666667,0.0,74.984375,0.0
0,3,0,3,0,0,329,537,0,3,66.666667,0.0,75.025,0.0
0,3,1,3,0,0,329,537,0,3,66.666667,0.0,75.1875,0.0
0,3,2,3,0,0,329,537,0,3,66.666667,0.0,74.9375,0.0
0,3,3,3,0,0,329,537,0,3,66.666667,0.0,75.034375,0.0
0,0,0,3,0,0,365,565,0,3,66.666667,0.0,75.04375,0.0
0,0,1,3,0,0,365,565,0,3,66.666667,0.0,74.83125,0.0
0,0,2,3,0,0,365,565,0,3,66.666667,0.0,75.1,0.0
0,0,3,3,0,0,365,565,0,3,66.666667,0.0,75.0125,0.0
0,1,0,3,0,0,365,565,0,3,98.273468,89.651489,97.749112,67.358398
0,1,1,3,0,0,365,565,0,3,74.320984,6.5979,81.224249,2.398682
0,1,2,3,0,0,365,565,0,3,66.666667,0.0,74.98125,0.0
0,1,3,3,0,0,365,565,0,3,66.666667,0.0,74.90625,0.0
0,2,0,3,0,0,365,565,0,3,76.083883,9.451294,82.133304,4.112244
0,2,1,3,0,0,365,565,0,3,66.666667,0.0,74.85625,0.0
0,2,2,3,0,0,365,565,0,3,66.666667,0.0,74.753125,0.0
0,2,3,3,0,0,365,565,0,3,66.666667,0.0,74.76875,0.0
