,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,425,769,0,3,66.666667,0.0,74.925,0.0
0,0,1,3,0,0,425,769,0,3,66.666667,0.0,74.93125,0.0
0,0,2,3,0,0,425,769,0,3,66.666667,0.0,75.14375,0.0
0,0,3,3,0,0,425,769,0,3,66.666667,0.0,74.45625,0.0
0,1,0,3,0,0,425,769,0,3,98.735301,92.414856,98.254263,70.394897
0,1,1,3,0,0,425,769,0,3,74.215444,6.719971,81.10237,2.461243
0,1,2,3,0,0,425,769,0,3,66.666667,0.0,75.125,0.0
0,1,3,3,0,0,425,769,0,3,66.666667,0.0,74.7875,0.0
0,2,0,3,0,0,425,769,0,3,75.851186,9.761047,82.176567,4.048157
0,2,1,3,0,0,425,769,0,3,66.666667,0.0,74.996875,0.0
0,2,2,3,0,0,425,769,0,3,66.666667,0.0,74.940625,0.0
0,2,3,3,0,0,425,769,0,3,66.666667,0.0,75.290625,0.0
0,3,0,3,0,0,425,769,0,3,66.666667,0.0,74.8,0.0
0,3,1,3,0,0,425,769,0,3,66.666667,0.0,74.278125,0.0
0,3,2,3,0,0,425,769,0,3,66.666667,0.0,75.396875,0.0
0,3,3,3,0,0,425,769,0,3,66.666667,0.0,75.034375,0.0
0,0,0,3,0,0,404,516,0,3,66.666667,0.0,75.390625,0.0
0,0,1,3,0,0,404,516,0,3,66.666667,0.0,74.90625,0.0
0,0,2,3,0,0,404,516,0,3,66.666667,0.0,75.10625,0.0
0,0,3,3,0,0,404,516,0,3,66.666667,0.0,74.953125,0.0
0,1,0,3,0,0,404,516,0,3,99.850972,99.153137,99.319861,83.232117
0,1,1,3,0,0,404,516,0,3,75.709534,10.244751,82.017148,5.873108
0,1,2,3,0,0,404,516,0,3,66.666667,0.0,75.16875,0.0
0,1,3,3,0,0,404,516,0,3,66.666667,0.0,75.3,0.0
0,2,0,3,0,0,404,516,0,3,77.834066,14.678955,83.810335,8.601379
0,2,1,3,0,0,404,516,0,3,66.666667,0.0,75.05625,0.0
0,2,2,3,0,0,404,516,0,3,66.666667,0.0,75.346875,0.0
