,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
19,185,23,209,4,17,215,"[17, 23, 209, 215]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
20,71,680,752,4,680,752,"[680, 688, 744, 752]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
21,21,284,306,4,282,308,"[282, 284, 306, 308]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
22,123,5,129,4,1,133,"[1, 5, 129, 133]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
23,11,329,341,4,329,341,"[329, 333, 337, 341]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
24,279,529,809,4,529,809,"[529, 553, 785, 809]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
25,55,272,328,4,264,336,"[264, 272, 328, 336]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
26,323,42,366,4,42,366,"[42, 46, 362, 366]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
27,31,636,668,4,604,700,"[604, 636, 668, 700]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
28,119,90,210,4,82,218,"[82, 90, 210, 218]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
29,111,234,346,4,218,362,"[218, 234, 346, 362]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
30,125,20,146,4,18,148,"[18, 20, 146, 148]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
31,57,261,319,4,261,319,"[261, 263, 317, 319]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
32,159,319,479,4,287,511,"[287, 319, 479, 511]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
33,15,756,772,4,708,820,"[708, 756, 772, 820]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
34,2,32,35,4,32,35,"[32, 33, 34, 35]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
35,35,149,185,4,145,189,"[145, 149, 185, 189]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
36,56,452,509,4,452,509,"[452, 453, 508, 509]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
37,510,147,658,4,146,659,"[146, 147, 658, 659]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
38,223,223,447,4,223,447,"[223, 255, 415, 447]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
39,125,127,253,4,125,255,"[125, 127, 253, 255]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
40,513,144,658,4,144,658,"[144, 146, 656, 658]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
41,197,289,487,4,289,487,"[289, 295, 481, 487]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
42,51,2,54,4,2,54,"[2, 6, 50, 54]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
43,41,469,511,4,469,511,"[469, 471, 509, 511]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
44,295,85,381,4,85,381,"[85, 125, 341, 381]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
45,131,194,326,4,194,326,"[194, 198, 322, 326]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
46,103,82,186,4,82,186,"[82, 122, 146, 186]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
47,14,161,176,4,160,177,"[160, 161, 176, 177]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
48,279,101,381,4,101,381,"[101, 125, 357, 381]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
49,21,385,407,4,385,407,"[385, 391, 401, 407]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
50,527,44,572,4,44,572,"[44, 60, 556, 572]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
51,15,123,139,4,75,187,"[75, 123, 139, 187]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
52,463,2,466,4,2,466,"[2, 18, 450, 466]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
53,175,148,324,4,132,340,"[132, 148, 324, 340]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
54,385,122,508,4,122,508,"[122, 124, 506, 508]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
55,25,593,619,4,593,619,"[593, 595, 617, 619]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
56,451,0,452,4,0,452,"[0, 4, 448, 452]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
57,11,771,783,4,771,783,"[771, 775, 779, 783]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
58,231,189,421,4,165,445,"[165, 189, 421, 445]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
59,231,12,244,4,12,244,"[12, 52, 204, 244]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
60,8,750,759,4,750,759,"[750, 751, 758, 759]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
61,351,95,447,4,95,447,"[95, 127, 415, 447]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
62,479,53,533,4,21,565,"[21, 53, 533, 565]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
63,119,572,692,4,564,700,"[564, 572, 692, 700]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
64,335,34,370,4,34,370,"[34, 50, 354, 370]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
65,527,132,660,4,132,660,"[132, 148, 644, 660]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
66,253,12,266,4,10,268,"[10, 12, 266, 268]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
67,62,267,330,4,266,331,"[266, 267, 330, 331]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
68,31,633,665,4,601,697,"[601, 633, 665, 697]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
69,151,596,748,4,596,748,"[596, 620, 724, 748]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
70,135,593,729,4,593,729,"[593, 601, 721, 729]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
71,175,539,715,4,523,731,"[523, 539, 715, 731]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
72,55,686,742,4,678,750,"[678, 686, 742, 750]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
73,507,230,738,4,226,742,"[226, 230, 738, 742]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
74,21,168,190,4,168,190,"[168, 174, 184, 190]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
75,359,142,502,4,142,502,"[142, 182, 462, 502]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
76,54,515,570,4,514,571,"[514, 515, 570, 571]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
77,123,518,642,4,514,646,"[514, 518, 642, 646]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
78,103,322,426,4,322,426,"[322, 362, 386, 426]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
79,199,532,732,4,532,732,"[532, 540, 724, 732]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
80,507,21,529,4,17,533,"[17, 21, 529, 533]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
81,126,557,684,4,556,685,"[556, 557, 684, 685]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
82,9,369,379,4,369,379,"[369, 371, 377, 379]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
83,125,59,185,4,57,187,"[57, 59, 185, 187]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
84,323,90,414,4,90,414,"[90, 94, 410, 414]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
85,47,233,281,4,217,297,"[217, 233, 281, 297]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
86,128,588,717,4,588,717,"[588, 589, 716, 717]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
87,271,145,417,4,145,417,"[145, 161, 401, 417]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
88,19,345,365,4,345,365,"[345, 349, 361, 365]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
89,21,736,758,4,736,758,"[736, 742, 752, 758]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
90,253,206,460,4,204,462,"[204, 206, 460, 462]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
91,69,688,758,4,688,758,"[688, 694, 752, 758]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
92,29,408,438,4,408,438,"[408, 414, 432, 438]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
93,31,253,285,4,221,317,"[221, 253, 285, 317]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
94,61,42,104,4,40,106,"[40, 42, 104, 106]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
95,575,116,692,4,116,692,"[116, 180, 628, 692]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
96,271,554,826,4,554,826,"[554, 570, 810, 826]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
97,263,30,294,4,30,294,"[30, 38, 286, 294]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
98,167,592,760,4,592,760,"[592, 632, 720, 760]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
99,123,541,665,4,537,669,"[537, 541, 665, 669]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
