,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,278,496,775,24,256,823,"[256, 257, 262, 263, 304, 305, 310, 311, 448, 449, 454, 455, 496, 497, 502, 503, 768, 769, 774, 775, 816, 817, 822, 823]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
1,290,394,685,24,138,685,"[138, 139, 140, 141, 170, 171, 172, 173, 394, 395, 396, 397, 426, 427, 428, 429, 650, 651, 652, 653, 682, 683, 684, 685]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
2,180,440,621,24,104,637,"[104, 105, 108, 109, 120, 121, 124, 125, 424, 425, 428, 429, 440, 441, 444, 445, 616, 617, 620, 621, 632, 633, 636, 637]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
3,132,414,547,24,26,551,"[26, 27, 30, 31, 34, 35, 38, 39, 410, 411, 414, 415, 418, 419, 422, 423, 538, 539, 542, 543, 546, 547, 550, 551]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
4,394,369,764,24,240,765,"[240, 241, 244, 245, 248, 249, 252, 253, 368, 369, 372, 373, 376, 377, 380, 381, 752, 753, 756, 757, 760, 761, 764, 765]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
5,282,449,732,24,192,733,"[192, 193, 196, 197, 216, 217, 220, 221, 448, 449, 452, 453, 472, 473, 476, 477, 704, 705, 708, 709, 728, 729, 732, 733]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
6,180,357,538,24,26,549,"[26, 27, 28, 29, 34, 35, 36, 37, 346, 347, 348, 349, 354, 355, 356, 357, 538, 539, 540, 541, 546, 547, 548, 549]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
7,252,384,637,24,64,637,"[64, 65, 68, 69, 120, 121, 124, 125, 384, 385, 388, 389, 440, 441, 444, 445, 576, 577, 580, 581, 632, 633, 636, 637]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
8,348,368,717,24,200,757,"[200, 201, 204, 205, 240, 241, 244, 245, 328, 329, 332, 333, 368, 369, 372, 373, 712, 713, 716, 717, 752, 753, 756, 757]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
9,148,383,532,24,20,575,"[20, 21, 22, 23, 60, 61, 62, 63, 340, 341, 342, 343, 380, 381, 382, 383, 532, 533, 534, 535, 572, 573, 574, 575]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
