,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,3,3,3,0,0,381,513,0,5,66.666667,0.0,68.509375,0.0
0,0,0,3,0,0,414,663,0,5,50.0,0.0,49.825,0.0
0,0,1,3,0,0,414,663,0,5,50.0,0.0,49.60625,0.0
0,0,2,3,0,0,414,663,0,5,50.0,0.0,50.071875,0.0
0,0,3,3,0,0,414,663,0,5,50.0,0.0,50.3875,0.0
0,1,0,3,0,0,414,663,0,5,83.193715,23.124695,81.332639,5.072021
0,1,1,3,0,0,414,663,0,5,80.237376,2.682495,82.987553,0.346375
0,1,2,3,0,0,414,663,0,5,66.666667,0.0,68.66875,0.0
0,1,3,3,0,0,414,663,0,5,66.666667,0.0,68.95625,0.0
0,2,0,3,0,0,414,663,0,5,84.558309,5.560303,85.012192,1.013184
0,2,1,3,0,0,414,663,0,5,66.666667,0.0,68.559375,0.0
0,2,2,3,0,0,414,663,0,5,66.666667,0.0,68.759375,0.0
0,2,3,3,0,0,414,663,0,5,66.666667,0.0,68.496875,0.0
0,3,0,3,0,0,414,663,0,5,66.666768,0.0,68.450034,0.0
0,3,1,3,0,0,414,663,0,5,66.666667,0.0,68.79375,0.0
0,3,2,3,0,0,414,663,0,5,66.666667,0.0,69.059375,0.0
0,3,3,3,0,0,414,663,0,5,66.666667,0.0,68.9625,0.0
0,0,0,3,0,0,444,758,0,5,50.0,0.0,49.95625,0.0
0,0,1,3,0,0,444,758,0,5,50.0,0.0,50.240625,0.0
0,0,2,3,0,0,444,758,0,5,50.0,0.0,49.95,0.0
0,0,3,3,0,0,444,758,0,5,50.0,0.0,49.80625,0.0
0,1,0,3,0,0,444,758,0,5,87.170308,36.219788,85.500078,8.868408
0,1,1,3,0,0,444,758,0,5,76.461334,6.364441,78.319728,1.335144
0,1,2,3,0,0,444,758,0,5,66.666667,0.0,68.64375,0.0
0,1,3,3,0,0,444,758,0,5,66.666667,0.0,68.659375,0.0
0,2,0,3,0,0,444,758,0,5,78.635813,9.689331,79.849884,2.246094
0,2,1,3,0,0,444,758,0,5,66.666667,0.0,68.728125,0.0
0,2,2,3,0,0,444,758,0,5,66.666667,0.0,69.125,0.0
0,2,3,3,0,0,444,758,0,5,66.666667,0.0,68.634375,0.0
0,3,0,3,0,0,444,758,0,5,66.667379,0.0,68.781317,0.0
0,3,1,3,0,0,444,758,0,5,66.666667,0.0,69.025,0.0
0,3,2,3,0,0,444,758,0,5,66.666667,0.0,68.75,0.0
0,3,3,3,0,0,444,758,0,5,66.666667,0.0,68.884375,0.0
0,0,0,3,0,0,324,542,0,5,50.0,0.0,49.94375,0.0
0,0,1,3,0,0,324,542,0,5,50.0,0.0,50.2875,0.0
0,0,2,3,0,0,324,542,0,5,50.0,0.0,49.946875,0.0
0,0,3,3,0,0,324,542,0,5,50.0,0.0,49.85625,0.0
0,1,0,3,0,0,324,542,0,5,85.211741,26.850891,83.609564,8.639526
0,1,1,3,0,0,324,542,0,5,74.361725,2.23999,76.184242,0.779724
0,1,2,3,0,0,324,542,0,5,66.666667,0.0,68.81875,0.0
0,1,3,3,0,0,324,542,0,5,66.666667,0.0,68.88125,0.0
0,2,0,3,0,0,324,542,0,5,76.381785,4.286194,77.870534,1.089478
0,2,1,3,0,0,324,542,0,5,66.666667,0.0,68.55625,0.0
0,2,2,3,0,0,324,542,0,5,66.666667,0.0,68.990625,0.0
0,2,3,3,0,0,324,542,0,5,66.666667,0.0,69.26875,0.0
0,3,0,3,0,0,324,542,0,5,66.666819,0.0,68.456352,0.0
0,3,1,3,0,0,324,542,0,5,66.666667,0.0,68.86875,0.0
0,3,2,3,0,0,324,542,0,5,66.666667,0.0,68.4125,0.0
0,3,3,3,0,0,324,542,0,5,66.666667,0.0,68.946875,0.0
0,0,0,3,0,0,348,552,0,5,50.0,0.0,49.653125,0.0
0,0,1,3,0,0,348,552,0,5,50.0,0.0,49.521875,0.0
0,0,2,3,0,0,348,552,0,5,50.0,0.0,50.340625,0.0
0,0,3,3,0,0,348,552,0,5,50.0,0.0,50.1625,0.0
0,1,0,3,0,0,348,552,0,5,87.243601,33.253479,85.698383,11.271667
0,1,1,3,0,0,348,552,0,5,73.379567,1.945496,74.861099,0.624084
0,1,2,3,0,0,348,552,0,5,66.666667,0.0,68.3375,0.0
0,1,3,3,0,0,348,552,0,5,66.666667,0.0,68.628125,0.0
0,2,0,3,0,0,348,552,0,5,75.185954,3.453064,76.935303,1.077271
0,2,1,3,0,0,348,552,0,5,66.666667,0.0,68.43125,0.0
0,2,2,3,0,0,348,552,0,5,66.666667,0.0,68.465625,0.0
0,2,3,3,0,0,348,552,0,5,66.666667,0.0,69.10625,0.0
0,3,0,3,0,0,348,552,0,5,66.666667,0.0,68.796912,0.0
0,3,1,3,0,0,348,552,0,5,66.666667,0.0,68.903125,0.0
0,3,2,3,0,0,348,552,0,5,66.666667,0.0,68.38125,0.0
0,3,3,3,0,0,348,552,0,5,66.666667,0.0,68.971875,0.0
0,0,0,3,0,0,414,530,0,5,50.0,0.0,49.996875,0.0
0,0,1,3,0,0,414,530,0,5,50.0,0.0,49.940625,0.0
0,0,2,3,0,0,414,530,0,5,50.0,0.0,50.00625,0.0
0,0,3,3,0,0,414,530,0,5,50.0,0.0,50.03125,0.0
0,1,0,3,0,0,414,530,0,5,84.900208,25.601196,83.39938,11.172485
0,1,1,3,0,0,414,530,0,5,74.737091,2.989197,76.804745,1.63269
0,1,2,3,0,0,414,530,0,5,66.666667,0.0,68.984375,0.0
0,1,3,3,0,0,414,530,0,5,66.666667,0.0,69.44375,0.0
0,2,0,3,0,0,414,530,0,5,76.649068,4.580688,78.259535,2.191162
0,2,1,3,0,0,414,530,0,5,66.666667,0.0,68.715625,0.0
0,2,2,3,0,0,414,530,0,5,66.666667,0.0,69.109375,0.0
0,2,3,3,0,0,414,530,0,5,66.666667,0.0,68.996875,0.0
0,3,0,3,0,0,414,530,0,5,66.666819,0.0,67.87545,0.0
0,3,1,3,0,0,414,530,0,5,66.666667,0.0,68.8875,0.0
0,3,2,3,0,0,414,530,0,5,66.666667,0.0,68.490625,0.0
0,3,3,3,0,0,414,530,0,5,66.666667,0.0,68.86875,0.0
0,0,0,3,0,0,424,689,0,5,50.0,0.0,50.015625,0.0
0,0,1,3,0,0,424,689,0,5,50.0,0.0,50.121875,0.0
0,0,2,3,0,0,424,689,0,5,50.0,0.0,49.925,0.0
0,0,3,3,0,0,424,689,0,5,50.0,0.0,49.6375,0.0
0,1,0,3,0,0,424,689,0,5,86.306864,29.078674,83.469208,6.958008
0,1,1,3,0,0,424,689,0,5,76.025441,1.582336,79.030153,0.114441
0,1,2,3,0,0,424,689,0,5,66.666667,0.0,69.103125,0.0
0,1,3,3,0,0,424,689,0,5,66.666667,0.0,68.4,0.0
0,2,0,3,0,0,424,689,0,5,80.258535,3.671265,82.377126,0.546265
0,2,1,3,0,0,424,689,0,5,66.666667,0.0,68.86875,0.0
0,2,2,3,0,0,424,689,0,5,66.666667,0.0,68.890625,0.0
0,2,3,3,0,0,424,689,0,5,66.666667,0.0,68.840625,0.0
0,3,0,3,0,0,424,689,0,5,66.666667,0.0,68.65625,0.0
0,3,1,3,0,0,424,689,0,5,66.666667,0.0,68.828125,0.0
0,3,2,3,0,0,424,689,0,5,66.666667,0.0,68.996875,0.0
0,3,3,3,0,0,424,689,0,5,66.666667,0.0,68.7,0.0
0,0,0,3,0,0,385,757,0,5,50.0,0.0,50.234375,0.0
0,0,1,3,0,0,385,757,0,5,50.0,0.0,50.5375,0.0
0,0,2,3,0,0,385,757,0,5,50.0,0.0,50.2875,0.0
0,0,3,3,0,0,385,757,0,5,50.0,0.0,49.25,0.0
0,1,0,3,0,0,385,757,0,5,88.188426,32.977295,86.045253,5.177307
0,1,1,3,0,0,385,757,0,5,71.704051,0.265503,73.825865,0.009155
0,1,2,3,0,0,385,757,0,5,66.666667,0.0,68.9625,0.0
0,1,3,3,0,0,385,757,0,5,66.666667,0.0,68.746875,0.0
0,2,0,3,0,0,385,757,0,5,73.068848,1.222229,75.010741,0.064087
0,2,1,3,0,0,385,757,0,5,66.666667,0.0,68.403125,0.0
0,2,2,3,0,0,385,757,0,5,66.666667,0.0,68.365625,0.0
0,2,3,3,0,0,385,757,0,5,66.666667,0.0,69.084375,0.0
0,3,0,3,0,0,385,757,0,5,66.666667,0.0,68.7125,0.0
0,3,1,3,0,0,385,757,0,5,66.666667,0.0,69.125,0.0
0,3,2,3,0,0,385,757,0,5,66.666667,0.0,68.534375,0.0
0,3,3,3,0,0,385,757,0,5,66.666667,0.0,68.86875,0.0
0,0,0,3,0,0,490,675,0,5,50.0,0.0,49.3375,0.0
0,0,1,3,0,0,490,675,0,5,50.0,0.0,50.134375,0.0
0,0,2,3,0,0,490,675,0,5,50.0,0.0,49.75625,0.0
0,0,3,3,0,0,490,675,0,5,50.0,0.0,50.38125,0.0
0,1,0,3,0,0,490,675,0,5,83.063253,23.022461,80.793719,5.021667
0,1,1,3,0,0,490,675,0,5,79.900513,3.399658,82.512881,0.527954
0,1,2,3,0,0,490,675,0,5,66.666667,0.0,68.784375,0.0
0,1,3,3,0,0,490,675,0,5,66.666667,0.0,69.109375,0.0
0,2,0,3,0,0,490,675,0,5,83.960419,6.225586,84.802594,1.374817
0,2,1,3,0,0,490,675,0,5,66.666667,0.0,68.946875,0.0
0,2,2,3,0,0,490,675,0,5,66.666667,0.0,68.578125,0.0
0,2,3,3,0,0,490,675,0,5,66.666667,0.0,68.678125,0.0
0,3,0,3,0,0,490,675,0,5,66.666667,0.0,69.112511,0.0
0,3,1,3,0,0,490,675,0,5,66.666667,0.0,68.99375,0.0
0,3,2,3,0,0,490,675,0,5,66.666667,0.0,68.85,0.0
0,3,3,3,0,0,490,675,0,5,66.666667,0.0,68.946875,0.0
0,0,0,3,0,0,442,758,0,5,50.0,0.0,49.75,0.0
0,0,1,3,0,0,442,758,0,5,50.0,0.0,49.96875,0.0
0,0,2,3,0,0,442,758,0,5,50.0,0.0,49.7,0.0
0,0,3,3,0,0,442,758,0,5,50.0,0.0,49.978125,0.0
0,1,0,3,0,0,442,758,0,5,87.680054,34.642029,85.816743,7.843018
0,1,1,3,0,0,442,758,0,5,75.325521,4.47998,76.979768,1.049805
0,1,2,3,0,0,442,758,0,5,66.666667,0.0,68.3125,0.0
0,1,3,3,0,0,442,758,0,5,66.666667,0.0,68.60625,0.0
0,2,0,3,0,0,442,758,0,5,77.276408,7.23114,78.94657,1.673889
0,2,1,3,0,0,442,758,0,5,66.666667,0.0,68.66875,0.0
0,2,2,3,0,0,442,758,0,5,66.666667,0.0,68.734375,0.0
0,2,3,3,0,0,442,758,0,5,66.666667,0.0,68.39375,0.0
0,3,0,3,0,0,442,758,0,5,66.667379,0.0,68.884512,0.0
0,3,1,3,0,0,442,758,0,5,66.666667,0.0,68.7,0.0
0,3,2,3,0,0,442,758,0,5,66.666667,0.0,68.7875,0.0
0,3,3,3,0,0,442,758,0,5,66.666667,0.0,69.1125,0.0
0,0,0,3,0,0,480,782,0,5,50.0,0.0,50.290625,0.0
0,0,1,3,0,0,480,782,0,5,50.0,0.0,49.765625,0.0
0,0,2,3,0,0,480,782,0,5,50.0,0.0,49.896875,0.0
0,0,3,3,0,0,480,782,0,5,50.0,0.0,50.240625,0.0
0,1,0,3,0,0,480,782,0,5,87.039591,31.338501,85.085902,6.161499
0,1,1,3,0,0,480,782,0,5,73.490855,2.774048,75.132106,0.666809
0,1,2,3,0,0,480,782,0,5,66.666667,0.0,69.1625,0.0
0,1,3,3,0,0,480,782,0,5,66.666667,0.0,68.61875,0.0
0,2,0,3,0,0,480,782,0,5,75.14623,4.118347,76.709621,0.871277
0,2,1,3,0,0,480,782,0,5,66.666667,0.0,68.546875,0.0
0,2,2,3,0,0,480,782,0,5,66.666667,0.0,68.859375,0.0
0,2,3,3,0,0,480,782,0,5,66.666667,0.0,69.040625,0.0
0,3,0,3,0,0,480,782,0,5,66.666667,0.0,69.078125,0.0
0,3,1,3,0,0,480,782,0,5,66.666667,0.0,69.134375,0.0
0,3,2,3,0,0,480,782,0,5,66.666667,0.0,68.565625,0.0
0,3,3,3,0,0,480,782,0,5,66.666667,0.0,68.546875,0.0
0,0,0,3,0,0,330,783,0,5,50.0,0.0,49.840625,0.0
0,0,1,3,0,0,330,783,0,5,50.0,0.0,50.503125,0.0
0,0,2,3,0,0,330,783,0,5,50.0,0.0,49.73125,0.0
0,0,3,3,0,0,330,783,0,5,50.0,0.0,50.109375,0.0
0,1,0,3,0,0,330,783,0,5,82.276662,4.553223,78.931485,0.074768
0,1,1,3,0,0,330,783,0,5,71.670787,0.0,74.12854,0.0
0,1,2,3,0,0,330,783,0,5,66.666667,0.0,68.3375,0.0
0,1,3,3,0,0,330,783,0,5,66.666667,0.0,69.2375,0.0
0,2,0,3,0,0,330,783,0,5,74.475911,0.0,77.560767,0.0
0,2,1,3,0,0,330,783,0,5,66.666667,0.0,68.340625,0.0
0,2,2,3,0,0,330,783,0,5,66.666667,0.0,68.6,0.0
0,2,3,3,0,0,330,783,0,5,66.666667,0.0,69.11875,0.0
0,3,0,3,0,0,330,783,0,5,66.666667,0.0,68.784375,0.0
0,3,1,3,0,0,330,783,0,5,66.666667,0.0,68.853125,0.0
0,3,2,3,0,0,330,783,0,5,66.666667,0.0,68.3,0.0
0,3,3,3,0,0,330,783,0,5,66.666667,0.0,68.909375,0.0
0,0,0,3,0,0,501,513,0,5,50.0,0.0,49.871875,0.0
0,0,1,3,0,0,501,513,0,5,50.0,0.0,50.5125,0.0
0,0,2,3,0,0,501,513,0,5,50.0,0.0,49.696875,0.0
0,0,3,3,0,0,501,513,0,5,50.0,0.0,49.98125,0.0
0,1,0,3,0,0,501,513,0,5,85.467072,18.022156,83.629408,5.055237
0,1,1,3,0,0,501,513,0,5,72.007751,0.097656,73.829723,0.001526
0,1,2,3,0,0,501,513,0,5,66.666667,0.0,68.859375,0.0
0,1,3,3,0,0,501,513,0,5,66.666667,0.0,68.73125,0.0
0,2,0,3,0,0,501,513,0,5,73.277486,0.404358,74.639772,0.010681
0,2,1,3,0,0,501,513,0,5,66.666667,0.0,68.75,0.0
0,2,2,3,0,0,501,513,0,5,66.666667,0.0,68.61875,0.0
0,2,3,3,0,0,501,513,0,5,66.666667,0.0,69.065625,0.0
0,3,0,3,0,0,501,513,0,5,66.666667,0.0,69.0,0.0
0,3,1,3,0,0,501,513,0,5,66.666667,0.0,68.59375,0.0
0,3,2,3,0,0,501,513,0,5,66.666667,0.0,69.40625,0.0
0,3,3,3,0,0,501,513,0,5,66.666667,0.0,68.525,0.0
0,0,0,3,0,0,372,544,0,5,50.0,0.0,50.16875,0.0
0,0,1,3,0,0,372,544,0,5,50.0,0.0,50.140625,0.0
0,0,2,3,0,0,372,544,0,5,50.0,0.0,49.384375,0.0
0,0,3,3,0,0,372,544,0,5,50.0,0.0,49.571875,0.0
0,1,0,3,0,0,372,544,0,5,86.449738,28.314209,84.933246,11.833191
0,1,1,3,0,0,372,544,0,5,73.2724,1.971436,75.115216,1.203918
0,1,2,3,0,0,372,544,0,5,66.666667,0.0,68.80625,0.0
0,1,3,3,0,0,372,544,0,5,66.666667,0.0,68.5625,0.0
0,2,0,3,0,0,372,544,0,5,74.992065,2.915955,76.688542,1.655579
0,2,1,3,0,0,372,544,0,5,66.666667,0.0,68.79375,0.0
0,2,2,3,0,0,372,544,0,5,66.666667,0.0,68.771875,0.0
0,2,3,3,0,0,372,544,0,5,66.666667,0.0,68.59375,0.0
0,3,0,3,0,0,372,544,0,5,66.666667,0.0,68.865633,0.0
0,3,1,3,0,0,372,544,0,5,66.666667,0.0,68.478125,0.0
0,3,2,3,0,0,372,544,0,5,66.666667,0.0,68.975,0.0
0,3,3,3,0,0,372,544,0,5,66.666667,0.0,69.009375,0.0
0,0,0,3,0,0,420,797,0,5,50.0,0.0,50.2,0.0
0,0,1,3,0,0,420,797,0,5,50.0,0.0,49.803125,0.0
0,0,2,3,0,0,420,797,0,5,50.0,0.0,50.08125,0.0
0,0,3,3,0,0,420,797,0,5,50.0,0.0,49.775,0.0
0,1,0,3,0,0,420,797,0,5,86.641744,23.231506,82.447655,2.18811
0,1,1,3,0,0,420,797,0,5,77.963511,1.890564,80.69601,0.17395
0,1,2,3,0,0,420,797,0,5,66.666667,0.0,68.6375,0.0
0,1,3,3,0,0,420,797,0,5,66.666667,0.0,68.575,0.0
0,2,0,3,0,0,420,797,0,5,81.900736,3.466797,83.42234,0.616455
0,2,1,3,0,0,420,797,0,5,66.666667,0.0,68.86875,0.0
0,2,2,3,0,0,420,797,0,5,66.666667,0.0,68.81875,0.0
0,2,3,3,0,0,420,797,0,5,66.666667,0.0,68.61875,0.0
0,3,0,3,0,0,420,797,0,5,66.666667,0.0,69.159377,0.0
0,3,1,3,0,0,420,797,0,5,66.666667,0.0,68.45625,0.0
0,3,2,3,0,0,420,797,0,5,66.666667,0.0,68.58125,0.0
0,3,3,3,0,0,420,797,0,5,66.666667,0.0,68.415625,0.0
0,0,0,3,0,0,456,698,0,5,50.0,0.0,49.89375,0.0
0,0,1,3,0,0,456,698,0,5,50.0,0.0,49.88125,0.0
0,0,2,3,0,0,456,698,0,5,50.0,0.0,49.678125,0.0
0,0,3,3,0,0,456,698,0,5,50.0,0.0,49.865625,0.0
0,1,0,3,0,0,456,698,0,5,86.358337,29.115295,84.825075,7.228088
0,1,1,3,0,0,456,698,0,5,73.816884,2.671814,75.168964,0.984192
0,1,2,3,0,0,456,698,0,5,66.666667,0.0,68.65,0.0
0,1,3,3,0,0,456,698,0,5,66.666667,0.0,68.790625,0.0
0,2,0,3,0,0,456,698,0,5,75.685933,4.473877,77.169472,1.290894
0,2,1,3,0,0,456,698,0,5,66.666667,0.0,69.20625,0.0
0,2,2,3,0,0,456,698,0,5,66.666667,0.0,68.778125,0.0
0,2,3,3,0,0,456,698,0,5,66.666667,0.0,68.4,0.0
