,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,56,474,0,3,50.0,0.0,49.43125,0.0
0,0,1,3,0,0,56,474,0,3,50.0,0.0,50.053125,0.0
0,0,2,3,0,0,56,474,0,3,50.0,0.0,49.6,0.0
0,0,3,3,0,0,56,474,0,3,50.0,0.0,49.790625,0.0
0,1,0,3,0,0,56,474,0,3,78.472392,40.438843,81.103833,27.580261
0,1,1,3,0,0,56,474,0,3,73.270925,11.31134,80.138104,7.891846
0,1,2,3,0,0,56,474,0,3,66.666667,0.0,75.075,0.0
0,1,3,3,0,0,56,474,0,3,66.666667,0.0,74.878125,0.0
0,2,0,3,0,0,56,474,0,3,75.018311,15.26947,81.136664,10.157776
0,2,1,3,0,0,56,474,0,3,66.666667,0.0,74.775,0.0
0,2,2,3,0,0,56,474,0,3,66.666667,0.0,75.015625,0.0
0,2,3,3,0,0,56,474,0,3,66.666667,0.0,74.890625,0.0
0,3,0,3,0,0,56,474,0,3,66.666667,0.0,75.31875,0.0
0,3,1,3,0,0,56,474,0,3,66.666667,0.0,75.059375,0.0
0,3,2,3,0,0,56,474,0,3,66.666667,0.0,74.99375,0.0
0,3,3,3,0,0,56,474,0,3,66.666667,0.0,75.40625,0.0
0,0,0,3,0,0,192,372,0,3,50.0,0.0,50.203125,0.0
0,0,1,3,0,0,192,372,0,3,50.0,0.0,49.890625,0.0
0,0,2,3,0,0,192,372,0,3,50.0,0.0,49.875,0.0
0,0,3,3,0,0,192,372,0,3,50.0,0.0,50.04375,0.0
0,1,0,3,0,0,192,372,0,3,84.692383,64.016724,85.55233,40.136719
0,1,1,3,0,0,192,372,0,3,54.551188,5.143738,60.73176,3.669739
0,1,2,3,0,0,192,372,0,3,50.0,0.0,49.76875,0.0
0,1,3,3,0,0,192,372,0,3,50.0,0.0,49.803125,0.0
0,2,0,3,0,0,192,372,0,3,58.025869,10.864258,64.543922,8.067322
0,2,1,3,0,0,192,372,0,3,50.0,0.0,50.0,0.0
0,2,2,3,0,0,192,372,0,3,50.0,0.0,49.709375,0.0
0,2,3,3,0,0,192,372,0,3,50.0,0.0,50.090625,0.0
0,3,0,3,0,0,192,372,0,3,50.0,0.0,49.9,0.0
0,3,1,3,0,0,192,372,0,3,50.0,0.0,50.43125,0.0
0,3,2,3,0,0,192,372,0,3,50.0,0.0,50.484375,0.0
0,3,3,3,0,0,192,372,0,3,50.0,0.0,49.771875,0.0
0,0,0,3,0,0,105,815,0,3,50.0,0.0,49.684375,0.0
0,0,1,3,0,0,105,815,0,3,50.0,0.0,50.378125,0.0
0,0,2,3,0,0,105,815,0,3,50.0,0.0,50.16875,0.0
0,0,3,3,0,0,105,815,0,3,50.0,0.0,50.271875,0.0
0,1,0,3,0,0,105,815,0,3,80.222066,43.415833,81.910538,15.853882
0,1,1,3,0,0,105,815,0,3,58.743032,12.356567,64.946945,11.79657
0,1,2,3,0,0,105,815,0,3,50.0,0.0,49.384375,0.0
0,1,3,3,0,0,105,815,0,3,50.0,0.0,50.34375,0.0
0,2,0,3,0,0,105,815,0,3,61.429087,16.571045,68.405679,15.519714
0,2,1,3,0,0,105,815,0,3,50.0,0.0,50.034375,0.0
0,2,2,3,0,0,105,815,0,3,50.0,0.0,50.021875,0.0
0,2,3,3,0,0,105,815,0,3,50.0,0.0,50.015625,0.0
0,3,0,3,0,0,105,815,0,3,50.0,0.0,50.0,0.0
0,3,1,3,0,0,105,815,0,3,50.0,0.0,50.346875,0.0
0,3,2,3,0,0,105,815,0,3,50.0,0.0,49.596875,0.0
0,3,3,3,0,0,105,815,0,3,50.0,0.0,49.9625,0.0
0,0,0,3,0,0,20,378,0,3,50.0,0.0,50.190625,0.0
0,0,1,3,0,0,20,378,0,3,50.0,0.0,50.090625,0.0
0,0,2,3,0,0,20,378,0,3,50.0,0.0,49.5625,0.0
0,0,3,3,0,0,20,378,0,3,50.0,0.0,49.9,0.0
0,1,0,3,0,0,20,378,0,3,77.687073,43.080139,79.692615,25.613403
0,1,1,3,0,0,20,378,0,3,56.124624,4.304504,63.653773,3.340149
0,1,2,3,0,0,20,378,0,3,50.0,0.0,50.215625,0.0
0,1,3,3,0,0,20,378,0,3,50.0,0.0,49.875,0.0
0,2,0,3,0,0,20,378,0,3,59.263865,8.514404,67.684676,6.674194
0,2,1,3,0,0,20,378,0,3,50.0,0.0,50.609375,0.0
0,2,2,3,0,0,20,378,0,3,50.0,0.0,50.065625,0.0
0,2,3,3,0,0,20,378,0,3,50.0,0.0,49.975,0.0
0,3,0,3,0,0,20,378,0,3,50.0,0.0,50.025,0.0
0,3,1,3,0,0,20,378,0,3,50.0,0.0,49.915625,0.0
0,3,2,3,0,0,20,378,0,3,50.0,0.0,49.3375,0.0
0,3,3,3,0,0,20,378,0,3,50.0,0.0,50.09375,0.0
0,0,0,3,0,0,287,395,0,3,50.0,0.0,50.128125,0.0
0,0,1,3,0,0,287,395,0,3,50.0,0.0,49.95,0.0
0,0,2,3,0,0,287,395,0,3,50.0,0.0,49.83125,0.0
0,0,3,3,0,0,287,395,0,3,50.0,0.0,50.3375,0.0
