,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,566,651,0,9,50.0,0.0,49.9625,0.0
0,0,1,3,0,0,566,651,0,9,50.0,0.0,49.825,0.0
0,0,2,3,0,0,566,651,0,9,50.0,0.0,49.53125,0.0
0,0,3,3,0,0,566,651,0,9,50.0,0.0,49.79375,0.0
0,1,0,3,0,0,566,651,0,9,51.455467,0.0,51.225354,0.0
0,1,1,3,0,0,566,651,0,9,55.368263,0.0,58.445749,0.0
0,1,2,3,0,0,566,651,0,9,50.0,0.0,49.521875,0.0
0,1,3,3,0,0,566,651,0,9,50.0,0.0,50.459375,0.0
0,2,0,3,0,0,566,651,0,9,57.794444,0.0,59.916481,0.0
0,2,1,3,0,0,566,651,0,9,50.0,0.0,49.775,0.0
0,2,2,3,0,0,566,651,0,9,50.0,0.0,49.3625,0.0
0,2,3,3,0,0,566,651,0,9,50.0,0.0,50.30625,0.0
0,3,0,3,0,0,566,651,0,9,50.0,0.0,50.5375,0.0
0,3,1,3,0,0,566,651,0,9,50.0,0.0,50.315625,0.0
0,3,2,3,0,0,566,651,0,9,50.0,0.0,49.75,0.0
0,3,3,3,0,0,566,651,0,9,50.0,0.0,49.55625,0.0
0,0,0,3,0,0,569,714,0,9,50.0,0.0,50.371875,0.0
0,0,1,3,0,0,569,714,0,9,50.0,0.0,49.634375,0.0
0,0,2,3,0,0,569,714,0,9,50.0,0.0,49.684375,0.0
0,0,3,3,0,0,569,714,0,9,50.0,0.0,49.99375,0.0
0,1,0,3,0,0,569,714,0,9,50.942269,0.0,50.40499,0.0
0,1,1,3,0,0,569,714,0,9,55.046453,0.0,56.473325,0.0
0,1,2,3,0,0,569,714,0,9,50.0,0.0,49.453125,0.0
0,1,3,3,0,0,569,714,0,9,50.0,0.0,50.1125,0.0
0,2,0,3,0,0,569,714,0,9,56.478188,0.0,57.756827,0.0
0,2,1,3,0,0,569,714,0,9,50.0,0.0,50.09375,0.0
0,2,2,3,0,0,569,714,0,9,50.0,0.0,49.615625,0.0
0,2,3,3,0,0,569,714,0,9,50.0,0.0,49.8375,0.0
0,3,0,3,0,0,569,714,0,9,50.0,0.0,50.04375,0.0
0,3,1,3,0,0,569,714,0,9,50.0,0.0,50.040625,0.0
0,3,2,3,0,0,569,714,0,9,50.0,0.0,50.203125,0.0
0,3,3,3,0,0,569,714,0,9,50.0,0.0,49.85,0.0
0,0,0,3,0,0,208,435,0,9,50.0,0.0,50.03125,0.0
0,0,1,3,0,0,208,435,0,9,50.0,0.0,50.259375,0.0
0,0,2,3,0,0,208,435,0,9,50.0,0.0,49.971875,0.0
0,0,3,3,0,0,208,435,0,9,50.0,0.0,50.021875,0.0
0,1,0,3,0,0,208,435,0,9,50.97355,0.0,50.655573,0.0
0,1,1,3,0,0,208,435,0,9,52.296017,0.0,54.342253,0.0
0,1,2,3,0,0,208,435,0,9,50.0,0.0,49.875,0.0
0,1,3,3,0,0,208,435,0,9,50.0,0.0,49.675,0.0
0,2,0,3,0,0,208,435,0,9,53.929297,0.0,55.58595,0.0
0,2,1,3,0,0,208,435,0,9,50.0,0.0,50.165625,0.0
0,2,2,3,0,0,208,435,0,9,50.0,0.0,50.20625,0.0
0,2,3,3,0,0,208,435,0,9,50.0,0.0,49.503125,0.0
0,3,0,3,0,0,208,435,0,9,50.0,0.0,49.609375,0.0
0,3,1,3,0,0,208,435,0,9,50.0,0.0,49.6875,0.0
0,3,2,3,0,0,208,435,0,9,50.0,0.0,50.23125,0.0
0,3,3,3,0,0,208,435,0,9,50.0,0.0,49.409375,0.0
0,0,0,3,0,0,221,780,0,9,50.0,0.0,49.578125,0.0
0,0,1,3,0,0,221,780,0,9,50.0,0.0,49.9875,0.0
0,0,2,3,0,0,221,780,0,9,50.0,0.0,49.828125,0.0
0,0,3,3,0,0,221,780,0,9,50.0,0.0,50.028125,0.0
0,1,0,3,0,0,221,780,0,9,55.851764,0.0,54.410378,0.0
0,1,1,3,0,0,221,780,0,9,59.257684,0.0,62.539551,0.0
0,1,2,3,0,0,221,780,0,9,50.0,0.0,49.84375,0.0
0,1,3,3,0,0,221,780,0,9,50.0,0.0,49.86875,0.0
0,2,0,3,0,0,221,780,0,9,63.185482,0.0,65.947331,0.0
0,2,1,3,0,0,221,780,0,9,50.0,0.0,49.890625,0.0
0,2,2,3,0,0,221,780,0,9,50.0,0.0,50.2,0.0
0,2,3,3,0,0,221,780,0,9,50.0,0.0,49.94375,0.0
0,3,0,3,0,0,221,780,0,9,50.0,0.0,50.15625,0.0
0,3,1,3,0,0,221,780,0,9,50.0,0.0,50.065625,0.0
0,3,2,3,0,0,221,780,0,9,50.0,0.0,50.3125,0.0
0,3,3,3,0,0,221,780,0,9,50.0,0.0,49.53125,0.0
0,0,0,3,0,0,44,592,0,9,50.0,0.0,49.559375,0.0
0,0,1,3,0,0,44,592,0,9,50.0,0.0,50.259375,0.0
0,0,2,3,0,0,44,592,0,9,50.0,0.0,50.125,0.0
0,0,3,3,0,0,44,592,0,9,50.0,0.0,49.678125,0.0
0,1,0,3,0,0,44,592,0,9,63.801102,0.0,63.012804,0.0
0,1,1,3,0,0,44,592,0,9,55.541768,0.0,56.911063,0.0
0,1,2,3,0,0,44,592,0,9,50.0,0.0,50.46875,0.0
0,1,3,3,0,0,44,592,0,9,50.0,0.0,49.51875,0.0
0,2,0,3,0,0,44,592,0,9,56.979912,0.0,58.065157,0.0
0,2,1,3,0,0,44,592,0,9,50.0,0.0,50.40625,0.0
0,2,2,3,0,0,44,592,0,9,50.0,0.0,50.203125,0.0
0,2,3,3,0,0,44,592,0,9,50.0,0.0,50.1,0.0
0,3,0,3,0,0,44,592,0,9,50.0,0.0,50.296875,0.0
0,3,1,3,0,0,44,592,0,9,50.0,0.0,49.9875,0.0
0,3,2,3,0,0,44,592,0,9,50.0,0.0,49.75,0.0
0,3,3,3,0,0,44,592,0,9,50.0,0.0,50.028125,0.0
0,0,0,3,0,0,104,559,0,9,50.0,0.0,49.846875,0.0
0,0,1,3,0,0,104,559,0,9,50.0,0.0,50.10625,0.0
0,0,2,3,0,0,104,559,0,9,50.0,0.0,50.165625,0.0
0,0,3,3,0,0,104,559,0,9,50.0,0.0,49.8375,0.0
0,1,0,3,0,0,104,559,0,9,55.567432,0.0,54.248187,0.0
0,1,1,3,0,0,104,559,0,9,55.661008,0.0,58.599242,0.0
0,1,2,3,0,0,104,559,0,9,50.0,0.0,50.09375,0.0
0,1,3,3,0,0,104,559,0,9,50.0,0.0,50.1375,0.0
0,2,0,3,0,0,104,559,0,9,58.283189,0.0,61.080943,0.0
0,2,1,3,0,0,104,559,0,9,50.0,0.0,50.265625,0.0
0,2,2,3,0,0,104,559,0,9,50.0,0.0,50.0625,0.0
0,2,3,3,0,0,104,559,0,9,50.0,0.0,49.63125,0.0
0,3,0,3,0,0,104,559,0,9,50.0,0.0,50.15625,0.0
0,3,1,3,0,0,104,559,0,9,50.0,0.0,50.3125,0.0
0,3,2,3,0,0,104,559,0,9,50.0,0.0,50.140625,0.0
0,3,3,3,0,0,104,559,0,9,50.0,0.0,50.359375,0.0
0,0,0,3,0,0,180,299,0,9,50.0,0.0,49.76875,0.0
0,0,1,3,0,0,180,299,0,9,50.0,0.0,49.990625,0.0
0,0,2,3,0,0,180,299,0,9,50.0,0.0,49.98125,0.0
0,0,3,3,0,0,180,299,0,9,50.0,0.0,49.8375,0.0
0,1,0,3,0,0,180,299,0,9,51.1281,0.0,51.105244,0.0
0,1,1,3,0,0,180,299,0,9,50.956732,0.0,52.145049,0.0
0,1,2,3,0,0,180,299,0,9,50.0,0.0,49.734375,0.0
0,1,3,3,0,0,180,299,0,9,50.0,0.0,50.184375,0.0
0,2,0,3,0,0,180,299,0,9,52.004024,0.0,53.886121,0.0
0,2,1,3,0,0,180,299,0,9,50.0,0.0,49.671875,0.0
0,2,2,3,0,0,180,299,0,9,50.0,0.0,49.978125,0.0
0,2,3,3,0,0,180,299,0,9,50.0,0.0,50.2625,0.0
0,3,0,3,0,0,180,299,0,9,50.0,0.0,50.21875,0.0
0,3,1,3,0,0,180,299,0,9,50.0,0.0,50.13125,0.0
0,3,2,3,0,0,180,299,0,9,50.0,0.0,50.190625,0.0
0,3,3,3,0,0,180,299,0,9,50.0,0.0,50.428125,0.0
0,0,0,3,0,0,570,751,0,9,50.0,0.0,49.871875,0.0
0,0,1,3,0,0,570,751,0,9,50.0,0.0,50.384375,0.0
0,0,2,3,0,0,570,751,0,9,50.0,0.0,49.878125,0.0
0,0,3,3,0,0,570,751,0,9,50.0,0.0,49.421875,0.0
0,1,0,3,0,0,570,751,0,9,51.472102,0.0,50.994553,0.0
0,1,1,3,0,0,570,751,0,9,56.49935,0.0,58.828323,0.0
0,1,2,3,0,0,570,751,0,9,50.0,0.0,50.134375,0.0
0,1,3,3,0,0,570,751,0,9,50.0,0.0,49.840625,0.0
0,2,0,3,0,0,570,751,0,9,58.356353,0.0,60.07294,0.0
0,2,1,3,0,0,570,751,0,9,50.0,0.0,49.996875,0.0
0,2,2,3,0,0,570,751,0,9,50.0,0.0,49.896875,0.0
0,2,3,3,0,0,570,751,0,9,50.0,0.0,50.459375,0.0
0,3,0,3,0,0,570,751,0,9,50.0,0.0,49.63125,0.0
0,3,1,3,0,0,570,751,0,9,50.0,0.0,50.06875,0.0
0,3,2,3,0,0,570,751,0,9,50.0,0.0,49.903125,0.0
0,3,3,3,0,0,570,751,0,9,50.0,0.0,50.496875,0.0
0,0,0,3,0,0,193,605,0,9,50.0,0.0,49.84375,0.0
0,0,1,3,0,0,193,605,0,9,50.0,0.0,50.20625,0.0
0,0,2,3,0,0,193,605,0,9,50.0,0.0,50.171875,0.0
0,0,3,3,0,0,193,605,0,9,50.0,0.0,49.85625,0.0
0,1,0,3,0,0,193,605,0,9,62.884919,0.0,62.267215,0.0
0,1,1,3,0,0,193,605,0,9,54.265289,0.0,55.227998,0.0
0,1,2,3,0,0,193,605,0,9,50.0,0.0,49.715625,0.0
0,1,3,3,0,0,193,605,0,9,50.0,0.0,49.734375,0.0
0,2,0,3,0,0,193,605,0,9,55.425894,0.0,56.57332,0.0
0,2,1,3,0,0,193,605,0,9,50.0,0.0,50.34375,0.0
0,2,2,3,0,0,193,605,0,9,50.0,0.0,49.478125,0.0
0,2,3,3,0,0,193,605,0,9,50.0,0.0,49.93125,0.0
0,3,0,3,0,0,193,605,0,9,50.0,0.0,49.525,0.0
0,3,1,3,0,0,193,605,0,9,50.0,0.0,50.33125,0.0
0,3,2,3,0,0,193,605,0,9,50.0,0.0,50.209375,0.0
0,3,3,3,0,0,193,605,0,9,50.0,0.0,50.121875,0.0
0,0,0,3,0,0,43,94,0,9,50.0,0.0,49.93125,0.0
0,0,1,3,0,0,43,94,0,9,50.0,0.0,49.78125,0.0
0,0,2,3,0,0,43,94,0,9,50.0,0.0,49.890625,0.0
0,0,3,3,0,0,43,94,0,9,50.0,0.0,49.6875,0.0
0,1,0,3,0,0,43,94,0,9,52.540397,0.0,51.85079,0.0
0,1,1,3,0,0,43,94,0,9,50.936584,0.0,51.519012,0.0
0,1,2,3,0,0,43,94,0,9,50.0,0.0,49.828125,0.0
0,1,3,3,0,0,43,94,0,9,50.0,0.0,50.26875,0.0
0,2,0,3,0,0,43,94,0,9,51.81851,0.0,52.226492,0.0
0,2,1,3,0,0,43,94,0,9,50.0,0.0,49.921875,0.0
0,2,2,3,0,0,43,94,0,9,50.0,0.0,50.034375,0.0
0,2,3,3,0,0,43,94,0,9,50.0,0.0,49.453125,0.0
0,3,0,3,0,0,43,94,0,9,50.0,0.0,50.090625,0.0
0,3,1,3,0,0,43,94,0,9,50.0,0.0,50.215625,0.0
0,3,2,3,0,0,43,94,0,9,50.0,0.0,50.078125,0.0
0,3,3,3,0,0,43,94,0,9,50.0,0.0,50.0125,0.0
0,0,0,3,0,0,312,763,0,9,50.0,0.0,50.303125,0.0
0,0,1,3,0,0,312,763,0,9,50.0,0.0,49.903125,0.0
0,0,2,3,0,0,312,763,0,9,50.0,0.0,50.2625,0.0
0,0,3,3,0,0,312,763,0,9,50.0,0.0,50.040625,0.0
0,1,0,3,0,0,312,763,0,9,51.758764,0.0,51.459932,0.0
0,1,1,3,0,0,312,763,0,9,58.844542,0.0,61.374324,0.0
0,1,2,3,0,0,312,763,0,9,50.0,0.0,49.64375,0.0
0,1,3,3,0,0,312,763,0,9,50.0,0.0,50.109375,0.0
0,2,0,3,0,0,312,763,0,9,60.618849,0.0,62.345694,0.0
0,2,1,3,0,0,312,763,0,9,50.0,0.0,49.765625,0.0
0,2,2,3,0,0,312,763,0,9,50.0,0.0,50.28125,0.0
0,2,3,3,0,0,312,763,0,9,50.0,0.0,50.3,0.0
0,3,0,3,0,0,312,763,0,9,50.0,0.0,49.753125,0.0
0,3,1,3,0,0,312,763,0,9,50.0,0.0,50.484375,0.0
0,3,2,3,0,0,312,763,0,9,50.0,0.0,50.05,0.0
0,3,3,3,0,0,312,763,0,9,50.0,0.0,49.7625,0.0
0,0,0,3,0,0,83,230,0,9,50.0,0.0,49.95625,0.0
0,0,1,3,0,0,83,230,0,9,50.0,0.0,49.540625,0.0
0,0,2,3,0,0,83,230,0,9,50.0,0.0,49.83125,0.0
0,0,3,3,0,0,83,230,0,9,50.0,0.0,50.559375,0.0
0,1,0,3,0,0,83,230,0,9,53.251041,0.0,52.219481,0.0
0,1,1,3,0,0,83,230,0,9,51.054388,0.0,51.758673,0.0
0,1,2,3,0,0,83,230,0,9,50.0,0.0,49.83125,0.0
0,1,3,3,0,0,83,230,0,9,50.0,0.0,49.975,0.0
