,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
80,7,477,485,2,477,485,"[477, 485]","[1.0, 1.0]",1.0,0,2,0
81,127,588,716,2,588,716,"[588, 716]","[1.0, 1.0]",1.0,0,2,0
82,0,162,163,2,162,163,"[162, 163]","[1.0, 1.0]",1.0,0,2,0
83,55,643,699,2,643,699,"[643, 699]","[1.0, 1.0]",1.0,0,2,0
84,127,42,170,2,42,170,"[42, 170]","[1.0, 1.0]",1.0,0,2,0
85,383,118,502,2,118,502,"[118, 502]","[1.0, 1.0]",1.0,0,2,0
86,127,690,818,2,690,818,"[690, 818]","[1.0, 1.0]",1.0,0,2,0
87,63,634,698,2,634,698,"[634, 698]","[1.0, 1.0]",1.0,0,2,0
88,15,747,763,2,747,763,"[747, 763]","[1.0, 1.0]",1.0,0,2,0
89,3,313,317,2,313,317,"[313, 317]","[1.0, 1.0]",1.0,0,2,0
90,23,18,42,2,18,42,"[18, 42]","[1.0, 1.0]",1.0,0,2,0
91,47,456,504,2,456,504,"[456, 504]","[1.0, 1.0]",1.0,0,2,0
92,5,744,750,2,744,750,"[744, 750]","[1.0, 1.0]",1.0,0,2,0
93,3,66,70,2,66,70,"[66, 70]","[1.0, 1.0]",1.0,0,2,0
94,31,280,312,2,280,312,"[280, 312]","[1.0, 1.0]",1.0,0,2,0
95,0,136,137,2,136,137,"[136, 137]","[1.0, 1.0]",1.0,0,2,0
96,447,5,453,2,5,453,"[5, 453]","[1.0, 1.0]",1.0,0,2,0
97,7,493,501,2,493,501,"[493, 501]","[1.0, 1.0]",1.0,0,2,0
98,23,393,417,2,393,417,"[393, 417]","[1.0, 1.0]",1.0,0,2,0
99,23,13,37,2,13,37,"[13, 37]","[1.0, 1.0]",1.0,0,2,0
