,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,203,581,0,5,50.0,0.0,49.840625,0.0
0,0,1,3,0,0,203,581,0,5,50.0,0.0,50.0,0.0
0,0,2,3,0,0,203,581,0,5,50.0,0.0,49.99375,0.0
0,0,3,3,0,0,203,581,0,5,50.0,0.0,50.0875,0.0
0,1,0,3,0,0,203,581,0,5,91.963501,50.161743,89.797876,15.608215
0,1,1,3,0,0,203,581,0,5,72.998352,0.091553,74.466238,0.0
0,1,2,3,0,0,203,581,0,5,66.666667,0.0,68.721875,0.0
0,1,3,3,0,0,203,581,0,5,66.666667,0.0,68.728125,0.0
0,2,0,3,0,0,203,581,0,5,74.21758,0.205994,74.780722,0.006104
0,2,1,3,0,0,203,581,0,5,66.666667,0.0,68.859375,0.0
0,2,2,3,0,0,203,581,0,5,66.666667,0.0,68.51875,0.0
0,2,3,3,0,0,203,581,0,5,66.666667,0.0,69.046875,0.0
0,3,0,3,0,0,203,581,0,5,66.666819,0.0,68.612553,0.0
0,3,1,3,0,0,203,581,0,5,66.666667,0.0,68.803125,0.0
0,3,2,3,0,0,203,581,0,5,66.666667,0.0,68.65625,0.0
0,3,3,3,0,0,203,581,0,5,66.666667,0.0,68.96875,0.0
0,0,0,3,0,0,235,764,0,5,50.0,0.0,49.446875,0.0
0,0,1,3,0,0,235,764,0,5,50.0,0.0,49.815625,0.0
0,0,2,3,0,0,235,764,0,5,50.0,0.0,50.2875,0.0
0,0,3,3,0,0,235,764,0,5,50.0,0.0,50.23125,0.0
0,1,0,3,0,0,235,764,0,5,98.968964,84.906006,96.211809,20.606995
0,1,1,3,0,0,235,764,0,5,82.912242,1.608276,83.438991,0.027466
0,1,2,3,0,0,235,764,0,5,66.667124,0.0,68.421962,0.0
0,1,3,3,0,0,235,764,0,5,66.666667,0.0,68.621875,0.0
0,2,0,3,0,0,235,764,0,5,85.261688,3.02124,84.620107,0.024414
0,2,1,3,0,0,235,764,0,5,66.667226,0.0,68.187579,0.0
0,2,2,3,0,0,235,764,0,5,66.666667,0.0,68.75,0.0
0,2,3,3,0,0,235,764,0,5,66.666667,0.0,68.76875,0.0
0,3,0,3,0,0,235,764,0,5,66.673381,0.0,69.188693,0.0
0,3,1,3,0,0,235,764,0,5,66.666667,0.0,68.171875,0.0
0,3,2,3,0,0,235,764,0,5,66.666667,0.0,68.90625,0.0
0,3,3,3,0,0,235,764,0,5,66.666667,0.0,68.75,0.0
