,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,350,369,720,12,208,753,"[208, 209, 240, 241, 336, 337, 368, 369, 720, 721, 752, 753]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
1,165,390,556,12,4,558,"[4, 6, 44, 46, 388, 390, 428, 430, 516, 518, 556, 558]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
2,363,401,765,12,209,765,"[209, 213, 249, 253, 401, 405, 441, 445, 721, 725, 761, 765]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
3,301,349,651,12,139,669,"[139, 141, 155, 157, 331, 333, 347, 349, 651, 653, 667, 669]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
4,334,491,826,12,298,827,"[298, 299, 314, 315, 490, 491, 506, 507, 810, 811, 826, 827]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
5,366,365,732,12,220,749,"[220, 221, 236, 237, 348, 349, 364, 365, 732, 733, 748, 749]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
6,388,418,807,12,290,807,"[290, 291, 294, 295, 418, 419, 422, 423, 802, 803, 806, 807]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
7,361,459,821,12,267,821,"[267, 269, 307, 309, 459, 461, 499, 501, 779, 781, 819, 821]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
8,427,393,821,12,265,821,"[265, 269, 305, 309, 393, 397, 433, 437, 777, 781, 817, 821]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
9,120,503,624,12,112,631,"[112, 113, 118, 119, 496, 497, 502, 503, 624, 625, 630, 631]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
10,91,502,594,12,82,630,"[82, 86, 114, 118, 466, 470, 498, 502, 594, 598, 626, 630]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
11,318,476,795,12,282,797,"[282, 283, 284, 285, 474, 475, 476, 477, 794, 795, 796, 797]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
12,201,491,693,12,171,693,"[171, 173, 179, 181, 491, 493, 499, 501, 683, 685, 691, 693]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
