,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,309,389,699,12,131,701,"[131, 133, 187, 189, 387, 389, 443, 445, 643, 645, 699, 701]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
1,329,449,779,12,257,779,"[257, 259, 265, 267, 449, 451, 457, 459, 769, 771, 777, 779]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
2,369,394,764,12,202,764,"[202, 204, 250, 252, 394, 396, 442, 444, 714, 716, 762, 764]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
3,153,496,650,12,136,690,"[136, 138, 176, 178, 456, 458, 496, 498, 648, 650, 688, 690]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
4,301,498,800,12,288,818,"[288, 290, 304, 306, 480, 482, 496, 498, 800, 802, 816, 818]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
5,163,403,567,12,19,567,"[19, 23, 51, 55, 403, 407, 435, 439, 531, 535, 563, 567]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
6,294,405,700,12,148,701,"[148, 149, 188, 189, 404, 405, 444, 445, 660, 661, 700, 701]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
7,427,352,780,12,264,804,"[264, 268, 288, 292, 328, 332, 352, 356, 776, 780, 800, 804]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
8,243,496,740,12,224,756,"[224, 228, 240, 244, 480, 484, 496, 500, 736, 740, 752, 756]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
9,369,421,791,12,277,807,"[277, 279, 293, 295, 405, 407, 421, 423, 789, 791, 805, 807]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
10,285,446,732,12,220,766,"[220, 222, 252, 254, 412, 414, 444, 446, 732, 734, 764, 766]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
11,345,410,756,12,218,756,"[218, 220, 242, 244, 410, 412, 434, 436, 730, 732, 754, 756]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
12,209,420,630,12,100,630,"[100, 102, 116, 118, 420, 422, 436, 438, 612, 614, 628, 630]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
13,70,457,528,12,8,529,"[8, 9, 16, 17, 456, 457, 464, 465, 520, 521, 528, 529]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
