,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,70,776,0,3,50.0,0.0,49.9625,0.0
0,0,1,3,0,0,70,776,0,3,50.0,0.0,49.834375,0.0
0,0,2,3,0,0,70,776,0,3,50.0,0.0,49.63125,0.0
0,0,3,3,0,0,70,776,0,3,50.0,0.0,50.559375,0.0
0,1,0,3,0,0,70,776,0,3,95.70872,82.485962,95.225095,60.533142
0,1,1,3,0,0,70,776,0,3,75.730896,8.099365,81.556149,3.721619
0,1,2,3,0,0,70,776,0,3,66.666667,0.0,75.0,0.0
0,1,3,3,0,0,70,776,0,3,66.666667,0.0,74.775,0.0
0,2,0,3,0,0,70,776,0,3,77.455393,11.584473,82.771718,4.806519
0,2,1,3,0,0,70,776,0,3,66.666667,0.0,74.95,0.0
0,2,2,3,0,0,70,776,0,3,66.666667,0.0,74.715625,0.0
0,2,3,3,0,0,70,776,0,3,66.666667,0.0,75.0,0.0
0,3,0,3,0,0,70,776,0,3,66.666667,0.0,75.00625,0.0
0,3,1,3,0,0,70,776,0,3,66.666667,0.0,75.40625,0.0
0,3,2,3,0,0,70,776,0,3,66.666667,0.0,75.128125,0.0
0,3,3,3,0,0,70,776,0,3,66.666667,0.0,75.340625,0.0
0,0,0,3,0,0,303,651,0,3,50.0,0.0,49.840625,0.0
0,0,1,3,0,0,303,651,0,3,50.0,0.0,49.95625,0.0
0,0,2,3,0,0,303,651,0,3,50.0,0.0,49.584375,0.0
0,0,3,3,0,0,303,651,0,3,50.0,0.0,50.4625,0.0
0,1,0,3,0,0,303,651,0,3,93.516541,76.069641,92.321521,43.547058
0,1,1,3,0,0,303,651,0,3,72.060649,1.12915,78.376186,0.004578
0,1,2,3,0,0,303,651,0,3,66.666667,0.0,74.16875,0.0
0,1,3,3,0,0,303,651,0,3,66.666667,0.0,74.69375,0.0
0,2,0,3,0,0,303,651,0,3,72.962952,1.939392,78.618414,0.021362
0,2,1,3,0,0,303,651,0,3,66.666667,0.0,74.8875,0.0
0,2,2,3,0,0,303,651,0,3,66.666667,0.0,74.846875,0.0
0,2,3,3,0,0,303,651,0,3,66.666667,0.0,75.290625,0.0
0,3,0,3,0,0,303,651,0,3,66.666667,0.0,75.403125,0.0
0,3,1,3,0,0,303,651,0,3,66.666667,0.0,75.040625,0.0
0,3,2,3,0,0,303,651,0,3,66.666667,0.0,75.61875,0.0
0,3,3,3,0,0,303,651,0,3,66.666667,0.0,75.13125,0.0
0,0,0,3,0,0,251,649,0,3,50.0,0.0,50.2875,0.0
0,0,1,3,0,0,251,649,0,3,50.0,0.0,50.140625,0.0
0,0,2,3,0,0,251,649,0,3,50.0,0.0,49.565625,0.0
0,0,3,3,0,0,251,649,0,3,50.0,0.0,50.03125,0.0
0,1,0,3,0,0,251,649,0,3,96.805827,84.407043,94.979816,49.752808
0,1,1,3,0,0,251,649,0,3,73.308818,2.442932,79.399539,0.036621
0,1,2,3,0,0,251,649,0,3,66.666667,0.0,74.7875,0.0
0,1,3,3,0,0,251,649,0,3,66.666667,0.0,74.778125,0.0
0,2,0,3,0,0,251,649,0,3,74.711863,4.330444,79.994595,0.106812
0,2,1,3,0,0,251,649,0,3,66.666667,0.0,75.021875,0.0
0,2,2,3,0,0,251,649,0,3,66.666667,0.0,74.83125,0.0
0,2,3,3,0,0,251,649,0,3,66.666667,0.0,74.765625,0.0
0,3,0,3,0,0,251,649,0,3,66.666667,0.0,75.11875,0.0
0,3,1,3,0,0,251,649,0,3,66.666667,0.0,74.94375,0.0
0,3,2,3,0,0,251,649,0,3,66.666667,0.0,75.246875,0.0
0,3,3,3,0,0,251,649,0,3,66.666667,0.0,75.084375,0.0
0,0,0,3,0,0,244,287,0,3,50.0,0.0,49.815625,0.0
0,0,1,3,0,0,244,287,0,3,50.0,0.0,50.25,0.0
0,0,2,3,0,0,244,287,0,3,50.0,0.0,49.665625,0.0
0,0,3,3,0,0,244,287,0,3,50.0,0.0,49.421875,0.0
0,1,0,3,0,0,244,287,0,3,100.0,100.0,100.0,100.0
0,1,1,3,0,0,244,287,0,3,81.320445,25.964355,87.561101,13.632202
0,1,2,3,0,0,244,287,0,3,66.666667,0.0,75.046875,0.0
0,1,3,3,0,0,244,287,0,3,66.666667,0.0,74.85625,0.0
0,2,0,3,0,0,244,287,0,3,86.43748,35.263062,90.136194,17.024231
0,2,1,3,0,0,244,287,0,3,66.666667,0.0,75.209375,0.0
0,2,2,3,0,0,244,287,0,3,66.666667,0.0,74.809375,0.0
0,2,3,3,0,0,244,287,0,3,66.666667,0.0,74.953125,0.0
0,3,0,3,0,0,244,287,0,3,66.666667,0.0,75.109375,0.0
0,3,1,3,0,0,244,287,0,3,66.666667,0.0,75.440625,0.0
0,3,2,3,0,0,244,287,0,3,66.666667,0.0,74.503125,0.0
0,3,3,3,0,0,244,287,0,3,66.666667,0.0,75.08125,0.0
0,0,0,3,0,0,69,622,0,3,50.0,0.0,50.1125,0.0
0,0,1,3,0,0,69,622,0,3,50.0,0.0,49.684375,0.0
0,0,2,3,0,0,69,622,0,3,50.0,0.0,50.165625,0.0
0,0,3,3,0,0,69,622,0,3,50.0,0.0,49.8625,0.0
0,1,0,3,0,0,69,622,0,3,100.0,100.0,99.985651,98.675537
0,1,1,3,0,0,69,622,0,3,82.653554,18.676758,87.883701,1.977539
0,1,2,3,0,0,69,622,0,3,66.666667,0.0,74.9,0.0
