,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,316,117,434,8,114,437,"[114, 115, 116, 117, 434, 435, 436, 437]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
1,60,251,312,8,248,315,"[248, 249, 250, 251, 312, 313, 314, 315]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
2,59,272,332,8,264,340,"[264, 268, 272, 276, 328, 332, 336, 340]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
3,531,7,539,8,3,543,"[3, 7, 27, 31, 515, 519, 539, 543]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
4,188,197,386,8,194,389,"[194, 195, 196, 197, 386, 387, 388, 389]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
5,293,206,500,8,204,502,"[204, 206, 244, 246, 460, 462, 500, 502]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
6,73,300,374,8,300,374,"[300, 302, 308, 310, 364, 366, 372, 374]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
7,133,46,180,8,44,182,"[44, 46, 52, 54, 172, 174, 180, 182]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
8,42,67,110,8,66,111,"[66, 67, 70, 71, 106, 107, 110, 111]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
9,158,649,808,8,648,809,"[648, 649, 680, 681, 776, 777, 808, 809]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
10,252,95,348,8,92,351,"[92, 93, 94, 95, 348, 349, 350, 351]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
11,376,87,464,8,80,471,"[80, 81, 86, 87, 464, 465, 470, 471]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
12,277,69,347,8,67,349,"[67, 69, 91, 93, 323, 325, 347, 349]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
13,153,649,803,8,649,803,"[649, 651, 673, 675, 777, 779, 801, 803]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
14,60,718,779,8,714,783,"[714, 715, 718, 719, 778, 779, 782, 783]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
15,213,565,779,8,523,821,"[523, 525, 563, 565, 779, 781, 819, 821]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
16,131,36,168,8,32,172,"[32, 36, 40, 44, 160, 164, 168, 172]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
17,66,267,334,8,266,335,"[266, 267, 270, 271, 330, 331, 334, 335]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
18,28,469,498,8,466,501,"[466, 467, 468, 469, 498, 499, 500, 501]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
19,293,68,362,8,66,364,"[66, 68, 106, 108, 322, 324, 362, 364]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
20,380,110,491,8,106,495,"[106, 107, 110, 111, 490, 491, 494, 495]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
21,368,124,493,8,108,509,"[108, 109, 124, 125, 492, 493, 508, 509]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
22,638,99,738,8,98,739,"[98, 99, 226, 227, 610, 611, 738, 739]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
23,163,151,315,8,147,319,"[147, 151, 187, 191, 275, 279, 315, 319]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
24,189,56,246,8,48,254,"[48, 54, 56, 62, 240, 246, 248, 254]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
25,33,286,320,8,256,350,"[256, 262, 280, 286, 320, 326, 344, 350]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
26,201,63,265,8,9,319,"[9, 15, 57, 63, 265, 271, 313, 319]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
27,520,4,525,8,4,525,"[4, 5, 12, 13, 516, 517, 524, 525]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
28,281,173,455,8,133,495,"[133, 135, 173, 175, 453, 455, 493, 495]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
29,419,0,420,8,0,420,"[0, 4, 32, 36, 384, 388, 416, 420]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
30,131,14,146,8,10,150,"[10, 14, 18, 22, 138, 142, 146, 150]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
31,80,614,695,8,614,695,"[614, 615, 630, 631, 678, 679, 694, 695]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
32,153,195,349,8,195,349,"[195, 197, 219, 221, 323, 325, 347, 349]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
33,225,528,754,8,528,754,"[528, 530, 560, 562, 720, 722, 752, 754]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
34,433,30,464,8,16,478,"[16, 22, 24, 30, 464, 470, 472, 478]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
35,347,130,478,8,130,478,"[130, 134, 154, 158, 450, 454, 474, 478]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
36,305,173,479,8,157,495,"[157, 159, 173, 175, 477, 479, 493, 495]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
37,213,204,418,8,202,420,"[202, 204, 226, 228, 394, 396, 418, 420]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
38,431,174,606,8,94,686,"[94, 110, 158, 174, 606, 622, 670, 686]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
39,248,540,789,8,532,797,"[532, 533, 540, 541, 788, 789, 796, 797]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
40,152,252,405,8,212,445,"[212, 213, 252, 253, 404, 405, 444, 445]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
41,8,609,618,8,608,619,"[608, 609, 610, 611, 616, 617, 618, 619]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
42,387,128,516,8,0,644,"[0, 4, 128, 132, 512, 516, 640, 644]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
43,403,97,501,8,97,501,"[97, 101, 113, 117, 481, 485, 497, 501]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
44,208,616,825,8,616,825,"[616, 617, 632, 633, 808, 809, 824, 825]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
45,115,649,765,8,649,765,"[649, 653, 697, 701, 713, 717, 761, 765]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
46,99,381,481,8,353,509,"[353, 357, 377, 381, 481, 485, 505, 509]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
47,502,241,744,8,232,753,"[232, 233, 240, 241, 744, 745, 752, 753]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
48,225,269,495,8,269,495,"[269, 271, 301, 303, 461, 463, 493, 495]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
49,367,217,585,8,73,729,"[73, 89, 201, 217, 585, 601, 713, 729]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
50,91,663,755,8,659,759,"[659, 663, 691, 695, 723, 727, 755, 759]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
51,339,67,407,8,67,407,"[67, 71, 83, 87, 387, 391, 403, 407]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
52,541,270,812,8,268,814,"[268, 270, 300, 302, 780, 782, 812, 814]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
53,579,50,630,8,50,630,"[50, 54, 114, 118, 562, 566, 626, 630]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
54,133,259,393,8,257,395,"[257, 259, 265, 267, 385, 387, 393, 395]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
55,278,81,360,8,80,361,"[80, 81, 104, 105, 336, 337, 360, 361]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
56,241,182,424,8,168,438,"[168, 174, 176, 182, 424, 430, 432, 438]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
57,125,681,807,8,673,815,"[673, 679, 681, 687, 801, 807, 809, 815]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
58,333,107,441,8,105,443,"[105, 107, 121, 123, 425, 427, 441, 443]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
59,107,663,771,8,643,791,"[643, 647, 659, 663, 771, 775, 787, 791]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
60,577,200,778,8,200,778,"[200, 202, 264, 266, 712, 714, 776, 778]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
61,107,573,681,8,553,701,"[553, 557, 569, 573, 681, 685, 697, 701]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
62,141,172,314,8,170,316,"[170, 172, 186, 188, 298, 300, 314, 316]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
63,21,574,596,8,532,638,"[532, 534, 572, 574, 596, 598, 636, 638]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
