,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,79,477,557,6,29,557,"[29, 45, 477, 493, 541, 557]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
1,143,393,537,6,9,537,"[9, 25, 393, 409, 521, 537]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
2,263,474,738,6,218,738,"[218, 226, 474, 482, 730, 738]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
3,175,449,625,6,65,625,"[65, 113, 449, 497, 577, 625]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
4,125,503,629,6,117,631,"[117, 119, 501, 503, 629, 631]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
5,287,476,764,6,220,764,"[220, 252, 476, 508, 732, 764]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
6,135,444,580,6,68,636,"[68, 124, 388, 444, 580, 636]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
7,463,359,823,6,295,823,"[295, 311, 359, 375, 807, 823]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
8,335,330,666,6,138,666,"[138, 154, 330, 346, 650, 666]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
9,257,437,695,6,181,695,"[181, 183, 437, 439, 693, 695]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
10,384,442,827,6,314,827,"[314, 315, 442, 443, 826, 827]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
11,175,464,640,6,128,656,"[128, 144, 448, 464, 640, 656]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
12,183,449,633,6,65,633,"[65, 121, 449, 505, 577, 633]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
13,135,492,628,6,108,628,"[108, 116, 492, 500, 620, 628]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
14,167,484,652,6,140,676,"[140, 164, 460, 484, 652, 676]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
15,271,404,676,6,148,676,"[148, 164, 404, 420, 660, 676]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
16,431,366,798,6,286,814,"[286, 302, 350, 366, 798, 814]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
17,263,431,695,6,175,695,"[175, 183, 431, 439, 687, 695]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
18,87,496,584,6,72,624,"[72, 112, 456, 496, 584, 624]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
19,343,440,784,6,272,824,"[272, 312, 400, 440, 784, 824]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
20,279,357,637,6,101,637,"[101, 125, 357, 381, 613, 637]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
21,71,442,514,6,2,570,"[2, 58, 386, 442, 514, 570]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
22,167,475,643,6,131,667,"[131, 155, 451, 475, 643, 667]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
23,303,474,778,6,266,794,"[266, 282, 458, 474, 778, 794]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
24,271,490,762,6,234,762,"[234, 250, 490, 506, 746, 762]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
25,195,320,516,6,0,516,"[0, 4, 320, 324, 512, 516]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
26,111,442,554,6,42,570,"[42, 58, 426, 442, 554, 570]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
27,359,440,800,6,288,824,"[288, 312, 416, 440, 800, 824]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
28,384,422,807,6,294,807,"[294, 295, 422, 423, 806, 807]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
