,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,15,753,769,4,705,817,"[705, 753, 769, 817]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
1,95,21,117,4,21,117,"[21, 53, 85, 117]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
2,95,63,159,4,31,191,"[31, 63, 159, 191]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
3,515,26,542,4,26,542,"[26, 30, 538, 542]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
4,519,257,777,4,257,777,"[257, 265, 769, 777]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
5,231,270,502,4,270,502,"[270, 310, 462, 502]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
6,67,51,119,4,51,119,"[51, 55, 115, 119]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
7,9,92,102,4,92,102,"[92, 94, 100, 102]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
8,187,20,208,4,16,212,"[16, 20, 208, 212]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
9,19,516,536,4,512,540,"[512, 516, 536, 540]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
10,87,512,600,4,512,600,"[512, 536, 576, 600]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
11,295,110,406,4,86,430,"[86, 110, 406, 430]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
12,167,165,333,4,141,357,"[141, 165, 333, 357]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
13,64,744,809,4,744,809,"[744, 745, 808, 809]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
14,327,79,407,4,79,407,"[79, 87, 399, 407]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
15,1,71,73,4,65,79,"[65, 71, 73, 79]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
16,251,93,345,4,89,349,"[89, 93, 345, 349]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
