,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,487,75,563,8,11,627,"[11, 51, 75, 115, 523, 563, 587, 627]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
1,137,580,718,8,580,718,"[580, 582, 588, 590, 708, 710, 716, 718]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
2,126,284,411,8,282,413,"[282, 283, 284, 285, 410, 411, 412, 413]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
3,155,665,821,8,665,821,"[665, 669, 689, 693, 793, 797, 817, 821]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
4,203,563,767,8,563,767,"[563, 567, 571, 575, 755, 759, 763, 767]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
5,51,413,465,8,401,477,"[401, 405, 409, 413, 465, 469, 473, 477]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
6,209,61,271,8,13,319,"[13, 15, 61, 63, 269, 271, 317, 319]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
7,615,62,678,8,38,702,"[38, 62, 166, 190, 550, 574, 678, 702]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
8,130,298,429,8,298,429,"[298, 299, 300, 301, 426, 427, 428, 429]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
9,505,81,587,8,73,595,"[73, 75, 81, 83, 585, 587, 593, 595]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
10,357,138,496,8,136,498,"[136, 138, 176, 178, 456, 458, 496, 498]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
11,483,125,609,8,97,637,"[97, 101, 121, 125, 609, 613, 633, 637]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
12,6,458,465,8,456,467,"[456, 457, 458, 459, 464, 465, 466, 467]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
13,153,146,300,8,146,300,"[146, 148, 170, 172, 274, 276, 298, 300]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
14,201,134,336,8,128,342,"[128, 134, 144, 150, 320, 326, 336, 342]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
15,8,9,18,8,8,19,"[8, 9, 10, 11, 16, 17, 18, 19]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
16,232,246,479,8,222,503,"[222, 223, 246, 247, 478, 479, 502, 503]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
17,85,160,246,8,160,246,"[160, 166, 176, 182, 224, 230, 240, 246]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
18,759,70,830,8,70,830,"[70, 126, 262, 318, 582, 638, 774, 830]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
19,375,290,666,8,154,802,"[154, 162, 282, 290, 666, 674, 794, 802]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
20,165,85,251,8,83,253,"[83, 85, 123, 125, 211, 213, 251, 253]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
21,179,227,407,8,211,423,"[211, 215, 227, 231, 403, 407, 419, 423]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
22,405,45,451,8,3,493,"[3, 5, 43, 45, 451, 453, 491, 493]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
23,36,595,632,8,592,635,"[592, 593, 594, 595, 632, 633, 634, 635]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
24,96,616,713,8,584,745,"[584, 585, 616, 617, 712, 713, 744, 745]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
25,230,521,752,8,520,753,"[520, 521, 560, 561, 712, 713, 752, 753]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
26,25,252,278,8,212,318,"[212, 214, 252, 254, 276, 278, 316, 318]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
27,18,349,368,8,344,373,"[344, 345, 348, 349, 368, 369, 372, 373]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
28,225,59,285,8,27,317,"[27, 29, 59, 61, 283, 285, 315, 317]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
29,481,300,782,8,268,814,"[268, 270, 300, 302, 780, 782, 812, 814]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
30,571,62,634,8,58,638,"[58, 62, 122, 126, 570, 574, 634, 638]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
31,27,381,409,8,345,445,"[345, 349, 377, 381, 409, 413, 441, 445]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
32,427,33,461,8,9,485,"[9, 13, 33, 37, 457, 461, 481, 485]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
33,444,38,483,8,34,487,"[34, 35, 38, 39, 482, 483, 486, 487]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
34,288,28,317,8,28,317,"[28, 29, 60, 61, 284, 285, 316, 317]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
