,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,187,529,0,3,50.0,0.0,49.525,0.0
0,0,1,3,0,0,187,529,0,3,50.0,0.0,50.003125,0.0
0,0,2,3,0,0,187,529,0,3,50.0,0.0,50.11875,0.0
0,0,3,3,0,0,187,529,0,3,50.0,0.0,50.375,0.0
0,1,0,3,0,0,187,529,0,3,94.829559,80.117798,93.403259,47.0047
0,1,1,3,0,0,187,529,0,3,72.782389,2.149963,79.220131,0.02594
0,1,2,3,0,0,187,529,0,3,66.666667,0.0,74.678125,0.0
0,1,3,3,0,0,187,529,0,3,66.666667,0.0,74.6,0.0
0,2,0,3,0,0,187,529,0,3,74.136098,4.350281,79.798801,0.10376
0,2,1,3,0,0,187,529,0,3,66.666667,0.0,74.778125,0.0
0,2,2,3,0,0,187,529,0,3,66.666667,0.0,75.08125,0.0
0,2,3,3,0,0,187,529,0,3,66.666667,0.0,75.484375,0.0
0,3,0,3,0,0,187,529,0,3,66.666667,0.0,75.071875,0.0
0,3,1,3,0,0,187,529,0,3,66.666667,0.0,74.9625,0.0
0,3,2,3,0,0,187,529,0,3,66.666667,0.0,75.253125,0.0
0,3,3,3,0,0,187,529,0,3,66.666667,0.0,75.315625,0.0
0,0,0,3,0,0,71,380,0,3,50.0,0.0,49.50625,0.0
0,0,1,3,0,0,71,380,0,3,50.0,0.0,50.165625,0.0
0,0,2,3,0,0,71,380,0,3,50.0,0.0,50.01875,0.0
0,0,3,3,0,0,71,380,0,3,50.0,0.0,49.45625,0.0
0,1,0,3,0,0,71,380,0,3,100.0,100.0,99.983345,98.516846
0,1,1,3,0,0,71,380,0,3,83.997345,28.443909,88.077531,6.062317
0,1,2,3,0,0,71,380,0,3,66.666667,0.0,74.9875,0.0
0,1,3,3,0,0,71,380,0,3,66.666667,0.0,75.259375,0.0
0,2,0,3,0,0,71,380,0,3,88.010152,38.841248,90.542937,10.768127
0,2,1,3,0,0,71,380,0,3,66.666667,0.0,74.69375,0.0
0,2,2,3,0,0,71,380,0,3,66.666667,0.0,74.259375,0.0
0,2,3,3,0,0,71,380,0,3,66.666667,0.0,75.071875,0.0
0,3,0,3,0,0,71,380,0,3,66.666667,0.0,74.640625,0.0
0,3,1,3,0,0,71,380,0,3,66.666667,0.0,75.1375,0.0
0,3,2,3,0,0,71,380,0,3,66.666667,0.0,75.40625,0.0
0,3,3,3,0,0,71,380,0,3,66.666667,0.0,74.696875,0.0
0,0,0,3,0,0,632,707,0,3,50.0,0.0,50.15,0.0
0,0,1,3,0,0,632,707,0,3,50.0,0.0,50.075,0.0
0,0,2,3,0,0,632,707,0,3,50.0,0.0,50.290625,0.0
0,0,3,3,0,0,632,707,0,3,50.0,0.0,49.896875,0.0
0,1,0,3,0,0,632,707,0,3,100.0,100.0,99.999995,99.998474
0,1,1,3,0,0,632,707,0,3,82.659403,33.457947,87.405325,14.105225
0,1,2,3,0,0,632,707,0,3,66.666667,0.0,75.35625,0.0
0,1,3,3,0,0,632,707,0,3,66.666667,0.0,74.715625,0.0
0,2,0,3,0,0,632,707,0,3,86.254883,43.12439,90.200346,18.49823
0,2,1,3,0,0,632,707,0,3,66.666667,0.0,75.271875,0.0
0,2,2,3,0,0,632,707,0,3,66.666667,0.0,74.809375,0.0
0,2,3,3,0,0,632,707,0,3,66.666667,0.0,75.54375,0.0
0,3,0,3,0,0,632,707,0,3,66.666667,0.0,75.134384,0.0
0,3,1,3,0,0,632,707,0,3,66.666667,0.0,75.134375,0.0
0,3,2,3,0,0,632,707,0,3,66.666667,0.0,75.19375,0.0
0,3,3,3,0,0,632,707,0,3,66.666667,0.0,74.9125,0.0
0,0,0,3,0,0,213,611,0,3,50.0,0.0,49.34375,0.0
0,0,1,3,0,0,213,611,0,3,50.0,0.0,50.14375,0.0
0,0,2,3,0,0,213,611,0,3,50.0,0.0,49.853125,0.0
0,0,3,3,0,0,213,611,0,3,50.0,0.0,50.553125,0.0
0,1,0,3,0,0,213,611,0,3,94.941966,78.75061,93.209071,48.583984
0,1,1,3,0,0,213,611,0,3,73.674011,4.563904,78.432794,0.099182
0,1,2,3,0,0,213,611,0,3,66.666667,0.0,74.396875,0.0
0,1,3,3,0,0,213,611,0,3,66.666667,0.0,75.103125,0.0
0,2,0,3,0,0,213,611,0,3,74.674733,5.661011,78.960234,0.196838
0,2,1,3,0,0,213,611,0,3,66.666667,0.0,75.103125,0.0
0,2,2,3,0,0,213,611,0,3,66.666667,0.0,74.703125,0.0
0,2,3,3,0,0,213,611,0,3,66.666667,0.0,74.85,0.0
0,3,0,3,0,0,213,611,0,3,66.666667,0.0,75.14375,0.0
0,3,1,3,0,0,213,611,0,3,66.666667,0.0,74.85,0.0
0,3,2,3,0,0,213,611,0,3,66.666667,0.0,75.075,0.0
0,3,3,3,0,0,213,611,0,3,66.666667,0.0,74.815625,0.0
0,0,0,3,0,0,121,671,0,3,50.0,0.0,49.990625,0.0
0,0,1,3,0,0,121,671,0,3,50.0,0.0,49.875,0.0
0,0,2,3,0,0,121,671,0,3,50.0,0.0,50.071875,0.0
0,0,3,3,0,0,121,671,0,3,50.0,0.0,49.946875,0.0
0,1,0,3,0,0,121,671,0,3,93.272654,76.48468,92.285602,42.938232
0,1,1,3,0,0,121,671,0,3,72.424825,1.446533,79.179953,0.018311
0,1,2,3,0,0,121,671,0,3,66.666667,0.0,74.925,0.0
0,1,3,3,0,0,121,671,0,3,66.666667,0.0,75.128125,0.0
0,2,0,3,0,0,121,671,0,3,73.70046,2.902222,79.942365,0.12207
0,2,1,3,0,0,121,671,0,3,66.666667,0.0,75.20625,0.0
0,2,2,3,0,0,121,671,0,3,66.666667,0.0,74.89375,0.0
0,2,3,3,0,0,121,671,0,3,66.666667,0.0,74.821875,0.0
0,3,0,3,0,0,121,671,0,3,66.666667,0.0,75.253125,0.0
0,3,1,3,0,0,121,671,0,3,66.666667,0.0,75.646875,0.0
0,3,2,3,0,0,121,671,0,3,66.666667,0.0,74.88125,0.0
0,3,3,3,0,0,121,671,0,3,66.666667,0.0,75.159375,0.0
0,0,0,3,0,0,291,430,0,3,50.0,0.0,50.16875,0.0
0,0,1,3,0,0,291,430,0,3,50.0,0.0,49.753125,0.0
0,0,2,3,0,0,291,430,0,3,50.0,0.0,49.990625,0.0
0,0,3,3,0,0,291,430,0,3,50.0,0.0,50.1125,0.0
0,1,0,3,0,0,291,430,0,3,100.0,100.0,99.999298,99.607849
0,1,1,3,0,0,291,430,0,3,75.913493,2.865601,84.734634,0.297546
0,1,2,3,0,0,291,430,0,3,66.666667,0.0,75.40625,0.0
0,1,3,3,0,0,291,430,0,3,66.666667,0.0,74.94375,0.0
0,2,0,3,0,0,291,430,0,3,80.747732,7.595825,86.869353,0.813293
0,2,1,3,0,0,291,430,0,3,66.666667,0.0,75.18125,0.0
0,2,2,3,0,0,291,430,0,3,66.666667,0.0,75.378125,0.0
0,2,3,3,0,0,291,430,0,3,66.666667,0.0,75.184375,0.0
0,3,0,3,0,0,291,430,0,3,66.666667,0.0,75.2,0.0
0,3,1,3,0,0,291,430,0,3,66.666667,0.0,75.378125,0.0
0,3,2,3,0,0,291,430,0,3,66.666667,0.0,74.775,0.0
0,3,3,3,0,0,291,430,0,3,66.666667,0.0,74.646875,0.0
0,0,0,3,0,0,43,324,0,3,50.0,0.0,49.871875,0.0
0,0,1,3,0,0,43,324,0,3,50.0,0.0,50.153125,0.0
0,0,2,3,0,0,43,324,0,3,50.0,0.0,50.040625,0.0
0,0,3,3,0,0,43,324,0,3,50.0,0.0,49.921875,0.0
0,1,0,3,0,0,43,324,0,3,100.0,100.0,99.933698,94.694519
0,1,1,3,0,0,43,324,0,3,89.401245,48.344421,91.499776,14.276123
0,1,2,3,0,0,43,324,0,3,66.666667,0.0,74.284375,0.0
0,1,3,3,0,0,43,324,0,3,66.666667,0.0,75.0875,0.0
0,2,0,3,0,0,43,324,0,3,92.308299,56.448364,92.999313,21.723938
0,2,1,3,0,0,43,324,0,3,66.666667,0.0,74.53125,0.0
0,2,2,3,0,0,43,324,0,3,66.666667,0.0,75.065625,0.0
0,2,3,3,0,0,43,324,0,3,66.666667,0.0,75.003125,0.0
0,3,0,3,0,0,43,324,0,3,66.666667,0.0,74.965625,0.0
0,3,1,3,0,0,43,324,0,3,66.666667,0.0,74.55,0.0
0,3,2,3,0,0,43,324,0,3,66.666667,0.0,74.640625,0.0
0,3,3,3,0,0,43,324,0,3,66.666667,0.0,75.09375,0.0
0,0,0,3,0,0,293,540,0,3,50.0,0.0,50.34375,0.0
0,0,1,3,0,0,293,540,0,3,50.0,0.0,50.44375,0.0
0,0,2,3,0,0,293,540,0,3,50.0,0.0,50.0875,0.0
0,0,3,3,0,0,293,540,0,3,50.0,0.0,49.9375,0.0
0,1,0,3,0,0,293,540,0,3,99.999746,99.998474,99.980449,98.318481
0,1,1,3,0,0,293,540,0,3,78.087107,7.424927,84.43372,0.498962
0,1,2,3,0,0,293,540,0,3,66.666667,0.0,74.890625,0.0
0,1,3,3,0,0,293,540,0,3,66.666667,0.0,75.325,0.0
0,2,0,3,0,0,293,540,0,3,81.450653,14.059448,85.695982,1.431274
0,2,1,3,0,0,293,540,0,3,66.666667,0.0,74.875,0.0
0,2,2,3,0,0,293,540,0,3,66.666667,0.0,75.25625,0.0
0,2,3,3,0,0,293,540,0,3,66.666667,0.0,74.965625,0.0
0,3,0,3,0,0,293,540,0,3,66.666667,0.0,75.021875,0.0
0,3,1,3,0,0,293,540,0,3,66.666667,0.0,75.2375,0.0
0,3,2,3,0,0,293,540,0,3,66.666667,0.0,74.975,0.0
0,3,3,3,0,0,293,540,0,3,66.666667,0.0,74.85,0.0
0,0,0,3,0,0,337,386,0,3,50.0,0.0,49.940625,0.0
0,0,1,3,0,0,337,386,0,3,50.0,0.0,49.678125,0.0
0,0,2,3,0,0,337,386,0,3,50.0,0.0,49.915625,0.0
0,0,3,3,0,0,337,386,0,3,50.0,0.0,50.315625,0.0
0,1,0,3,0,0,337,386,0,3,100.0,100.0,100.0,100.0
0,1,1,3,0,0,337,386,0,3,85.650126,27.011108,88.468773,4.057312
0,1,2,3,0,0,337,386,0,3,66.666667,0.0,74.89375,0.0
0,1,3,3,0,0,337,386,0,3,66.666667,0.0,75.378125,0.0
0,2,0,3,0,0,337,386,0,3,88.868968,35.839844,88.541971,5.067444
0,2,1,3,0,0,337,386,0,3,66.666667,0.0,75.103125,0.0
0,2,2,3,0,0,337,386,0,3,66.666667,0.0,75.50625,0.0
0,2,3,3,0,0,337,386,0,3,66.666667,0.0,75.00625,0.0
0,3,0,3,0,0,337,386,0,3,66.666667,0.0,75.434375,0.0
0,3,1,3,0,0,337,386,0,3,66.666667,0.0,75.15,0.0
0,3,2,3,0,0,337,386,0,3,66.666667,0.0,75.1625,0.0
0,3,3,3,0,0,337,386,0,3,66.666667,0.0,74.525,0.0
0,0,0,3,0,0,92,517,0,3,50.0,0.0,49.753125,0.0
0,0,1,3,0,0,92,517,0,3,50.0,0.0,49.990625,0.0
0,0,2,3,0,0,92,517,0,3,50.0,0.0,50.25625,0.0
0,0,3,3,0,0,92,517,0,3,50.0,0.0,49.671875,0.0
0,1,0,3,0,0,92,517,0,3,99.993642,99.961853,99.837378,91.189575
0,1,1,3,0,0,92,517,0,3,84.137217,26.559448,87.46256,9.788513
0,1,2,3,0,0,92,517,0,3,66.666667,0.0,75.125,0.0
0,1,3,3,0,0,92,517,0,3,66.666667,0.0,75.071875,0.0
0,2,0,3,0,0,92,517,0,3,86.730703,33.77533,87.644601,12.304688
0,2,1,3,0,0,92,517,0,3,66.666667,0.0,74.928125,0.0
0,2,2,3,0,0,92,517,0,3,66.666667,0.0,75.040625,0.0
0,2,3,3,0,0,92,517,0,3,66.666667,0.0,75.415625,0.0
0,3,0,3,0,0,92,517,0,3,66.666667,0.0,74.918776,0.0
0,3,1,3,0,0,92,517,0,3,66.666667,0.0,75.421875,0.0
0,3,2,3,0,0,92,517,0,3,66.666667,0.0,75.215625,0.0
0,3,3,3,0,0,92,517,0,3,66.666667,0.0,74.96875,0.0
0,0,0,3,0,0,151,577,0,3,50.0,0.0,49.7125,0.0
