,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,182,678,0,3,50.0,0.0,50.203125,0.0
0,0,1,3,0,0,182,678,0,3,50.0,0.0,49.35625,0.0
0,0,2,3,0,0,182,678,0,3,50.0,0.0,50.284375,0.0
0,0,3,3,0,0,182,678,0,3,50.0,0.0,49.653125,0.0
0,0,4,3,0,0,182,678,0,3,50.0,0.0,50.23125,0.0
0,0,5,3,0,0,182,678,0,3,50.0,0.0,49.7,0.0
0,0,6,3,0,0,182,678,0,3,50.0,0.0,50.065625,0.0
0,1,0,3,0,0,182,678,0,3,71.867116,23.735046,75.267178,10.964966
0,1,1,3,0,0,182,678,0,3,73.225403,13.191223,80.045341,8.988953
0,1,2,3,0,0,182,678,0,3,66.666667,0.0,74.6,0.0
0,1,3,3,0,0,182,678,0,3,66.666667,0.0,75.075,0.0
0,1,4,3,0,0,182,678,0,3,50.0,0.0,50.0375,0.0
0,1,5,3,0,0,182,678,0,3,50.0,0.0,49.996875,0.0
0,1,6,3,0,0,182,678,0,3,50.0,0.0,49.60625,0.0
0,2,0,3,0,0,182,678,0,3,74.640656,16.241455,81.016849,10.598755
0,2,1,3,0,0,182,678,0,3,66.666667,0.0,74.95,0.0
0,2,2,3,0,0,182,678,0,3,66.666667,0.0,75.1875,0.0
0,2,3,3,0,0,182,678,0,3,66.666667,0.0,75.4,0.0
0,2,4,3,0,0,182,678,0,3,50.0,0.0,50.03125,0.0
0,2,5,3,0,0,182,678,0,3,50.0,0.0,49.584375,0.0
0,2,6,3,0,0,182,678,0,3,50.0,0.0,49.93125,0.0
0,3,0,3,0,0,182,678,0,3,66.666667,0.0,74.88125,0.0
0,3,1,3,0,0,182,678,0,3,66.666667,0.0,75.384375,0.0
0,3,2,3,0,0,182,678,0,3,66.666667,0.0,74.7125,0.0
0,3,3,3,0,0,182,678,0,3,66.666667,0.0,74.8875,0.0
0,3,4,3,0,0,182,678,0,3,50.0,0.0,50.23125,0.0
0,3,5,3,0,0,182,678,0,3,50.0,0.0,50.65625,0.0
0,3,6,3,0,0,182,678,0,3,50.0,0.0,49.971875,0.0
0,4,0,3,0,0,182,678,0,3,66.666667,0.0,74.915625,0.0
0,4,1,3,0,0,182,678,0,3,66.666667,0.0,75.03125,0.0
0,4,2,3,0,0,182,678,0,3,66.666667,0.0,74.86875,0.0
0,4,3,3,0,0,182,678,0,3,66.666667,0.0,74.7875,0.0
