,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,356,784,0,3,66.666667,0.0,74.71875,0.0
0,0,1,3,0,0,356,784,0,3,66.666667,0.0,75.203125,0.0
0,0,2,3,0,0,356,784,0,3,66.666667,0.0,75.21875,0.0
0,0,3,3,0,0,356,784,0,3,66.666667,0.0,74.821875,0.0
0,1,0,3,0,0,356,784,0,3,94.070689,77.650452,93.260841,54.426575
0,1,1,3,0,0,356,784,0,3,75.869751,9.579468,81.784979,4.588318
0,1,2,3,0,0,356,784,0,3,66.666667,0.0,75.578125,0.0
0,1,3,3,0,0,356,784,0,3,66.666667,0.0,74.95625,0.0
0,2,0,3,0,0,356,784,0,3,77.669779,12.605286,83.183087,5.862427
0,2,1,3,0,0,356,784,0,3,66.666667,0.0,74.49375,0.0
0,2,2,3,0,0,356,784,0,3,66.666667,0.0,74.70625,0.0
0,2,3,3,0,0,356,784,0,3,66.666667,0.0,75.04375,0.0
0,3,0,3,0,0,356,784,0,3,66.666667,0.0,74.7375,0.0
0,3,1,3,0,0,356,784,0,3,66.666667,0.0,75.178125,0.0
0,3,2,3,0,0,356,784,0,3,66.666667,0.0,74.8875,0.0
0,3,3,3,0,0,356,784,0,3,66.666667,0.0,75.253125,0.0
0,0,0,3,0,0,488,825,0,3,66.666667,0.0,74.946875,0.0
0,0,1,3,0,0,488,825,0,3,66.666667,0.0,74.609375,0.0
0,0,2,3,0,0,488,825,0,3,66.666667,0.0,75.1625,0.0
0,0,3,3,0,0,488,825,0,3,66.666667,0.0,75.065625,0.0
0,1,0,3,0,0,488,825,0,3,100.0,100.0,99.982857,97.451782
0,1,1,3,0,0,488,825,0,3,82.285817,15.333557,87.400554,6.095886
0,1,2,3,0,0,488,825,0,3,66.666667,0.0,74.88125,0.0
0,1,3,3,0,0,488,825,0,3,66.666667,0.0,75.1375,0.0
0,2,0,3,0,0,488,825,0,3,85.263062,22.190857,88.219353,9.284973
0,2,1,3,0,0,488,825,0,3,66.666667,0.0,75.003125,0.0
0,2,2,3,0,0,488,825,0,3,66.666667,0.0,75.084375,0.0
0,2,3,3,0,0,488,825,0,3,66.666667,0.0,75.1875,0.0
0,3,0,3,0,0,488,825,0,3,66.666667,0.0,75.246875,0.0
0,3,1,3,0,0,488,825,0,3,66.666667,0.0,74.590625,0.0
0,3,2,3,0,0,488,825,0,3,66.666667,0.0,75.29375,0.0
0,3,3,3,0,0,488,825,0,3,66.666667,0.0,75.121875,0.0
0,0,0,3,0,0,333,659,0,3,66.666667,0.0,74.925,0.0
0,0,1,3,0,0,333,659,0,3,66.666667,0.0,74.84375,0.0
0,0,2,3,0,0,333,659,0,3,66.666667,0.0,74.96875,0.0
0,0,3,3,0,0,333,659,0,3,66.666667,0.0,74.95625,0.0
0,1,0,3,0,0,333,659,0,3,96.346792,83.149719,94.14807,49.118042
0,1,1,3,0,0,333,659,0,3,75.41453,6.443787,80.690117,0.813293
0,1,2,3,0,0,333,659,0,3,66.666667,0.0,74.83125,0.0
0,1,3,3,0,0,333,659,0,3,66.666667,0.0,75.040625,0.0
0,2,0,3,0,0,333,659,0,3,77.117411,9.112549,81.911395,1.446533
0,2,1,3,0,0,333,659,0,3,66.666667,0.0,75.040625,0.0
0,2,2,3,0,0,333,659,0,3,66.666667,0.0,75.103125,0.0
0,2,3,3,0,0,333,659,0,3,66.666667,0.0,75.021875,0.0
0,3,0,3,0,0,333,659,0,3,66.666667,0.0,74.74375,0.0
0,3,1,3,0,0,333,659,0,3,66.666667,0.0,75.075,0.0
0,3,2,3,0,0,333,659,0,3,66.666667,0.0,74.809375,0.0
0,3,3,3,0,0,333,659,0,3,66.666667,0.0,75.06875,0.0
0,0,0,3,0,0,484,816,0,3,66.666667,0.0,74.921875,0.0
0,0,1,3,0,0,484,816,0,3,66.666667,0.0,75.259375,0.0
0,0,2,3,0,0,484,816,0,3,66.666667,0.0,74.865625,0.0
0,0,3,3,0,0,484,816,0,3,66.666667,0.0,75.5375,0.0
0,1,0,3,0,0,484,816,0,3,93.796794,77.67334,92.802866,53.346252
0,1,1,3,0,0,484,816,0,3,75.508118,7.484436,81.689558,3.448486
0,1,2,3,0,0,484,816,0,3,66.666667,0.0,74.846875,0.0
0,1,3,3,0,0,484,816,0,3,66.666667,0.0,75.0875,0.0
0,2,0,3,0,0,484,816,0,3,77.35316,10.258484,83.031244,4.367065
0,2,1,3,0,0,484,816,0,3,66.666667,0.0,75.034375,0.0
0,2,2,3,0,0,484,816,0,3,66.666667,0.0,74.4625,0.0
0,2,3,3,0,0,484,816,0,3,66.666667,0.0,74.971875,0.0
0,3,0,3,0,0,484,816,0,3,66.666667,0.0,75.384375,0.0
0,3,1,3,0,0,484,816,0,3,66.666667,0.0,74.76875,0.0
0,3,2,3,0,0,484,816,0,3,66.666667,0.0,75.1375,0.0
0,3,3,3,0,0,484,816,0,3,66.666667,0.0,75.025,0.0
0,0,0,3,0,0,471,629,0,3,66.666667,0.0,75.05,0.0
0,0,1,3,0,0,471,629,0,3,66.666667,0.0,75.3,0.0
0,0,2,3,0,0,471,629,0,3,66.666667,0.0,74.828125,0.0
0,0,3,3,0,0,471,629,0,3,66.666667,0.0,74.778125,0.0
0,1,0,3,0,0,471,629,0,3,96.946971,86.849976,94.652037,52.098083
0,1,1,3,0,0,471,629,0,3,75.812276,7.502747,81.381219,1.319885
0,1,2,3,0,0,471,629,0,3,66.666667,0.0,74.490625,0.0
0,1,3,3,0,0,471,629,0,3,66.666667,0.0,75.484375,0.0
0,2,0,3,0,0,471,629,0,3,77.73819,11.178589,82.283279,1.974487
0,2,1,3,0,0,471,629,0,3,66.666667,0.0,74.55625,0.0
0,2,2,3,0,0,471,629,0,3,66.666667,0.0,74.896875,0.0
0,2,3,3,0,0,471,629,0,3,66.666667,0.0,75.31875,0.0
0,3,0,3,0,0,471,629,0,3,66.666667,0.0,74.39375,0.0
0,3,1,3,0,0,471,629,0,3,66.666667,0.0,74.684375,0.0
0,3,2,3,0,0,471,629,0,3,66.666667,0.0,74.93125,0.0
0,3,3,3,0,0,471,629,0,3,66.666667,0.0,75.075,0.0
0,0,0,3,0,0,358,602,0,3,66.666667,0.0,74.68125,0.0
0,0,1,3,0,0,358,602,0,3,66.666667,0.0,74.753125,0.0
0,0,2,3,0,0,358,602,0,3,66.666667,0.0,75.146875,0.0
0,0,3,3,0,0,358,602,0,3,66.666667,0.0,74.7875,0.0
0,1,0,3,0,0,358,602,0,3,95.218404,82.589722,94.122435,58.555603
0,1,1,3,0,0,358,602,0,3,75.769552,8.415222,81.817809,3.704834
0,1,2,3,0,0,358,602,0,3,66.666667,0.0,74.8875,0.0
0,1,3,3,0,0,358,602,0,3,66.666667,0.0,75.33125,0.0
0,2,0,3,0,0,358,602,0,3,77.62146,11.958313,82.982167,4.771423
0,2,1,3,0,0,358,602,0,3,66.666667,0.0,75.296875,0.0
0,2,2,3,0,0,358,602,0,3,66.666667,0.0,75.19375,0.0
0,2,3,3,0,0,358,602,0,3,66.666667,0.0,74.89375,0.0
0,3,0,3,0,0,358,602,0,3,66.666667,0.0,75.315625,0.0
0,3,1,3,0,0,358,602,0,3,66.666667,0.0,75.271875,0.0
0,3,2,3,0,0,358,602,0,3,66.666667,0.0,74.809375,0.0
0,3,3,3,0,0,358,602,0,3,66.666667,0.0,74.903125,0.0
0,0,0,3,0,0,433,645,0,3,66.666667,0.0,74.615625,0.0
0,0,1,3,0,0,433,645,0,3,66.666667,0.0,75.41875,0.0
0,0,2,3,0,0,433,645,0,3,66.666667,0.0,75.203125,0.0
0,0,3,3,0,0,433,645,0,3,66.666667,0.0,75.453125,0.0
0,1,0,3,0,0,433,645,0,3,93.349202,74.201965,91.182365,40.05127
0,1,1,3,0,0,433,645,0,3,73.510742,2.096558,79.401089,0.068665
0,1,2,3,0,0,433,645,0,3,66.666667,0.0,75.234375,0.0
0,1,3,3,0,0,433,645,0,3,66.666667,0.0,74.784375,0.0
0,2,0,3,0,0,433,645,0,3,74.735006,3.663635,80.33826,0.193787
0,2,1,3,0,0,433,645,0,3,66.666667,0.0,74.696875,0.0
0,2,2,3,0,0,433,645,0,3,66.666667,0.0,75.08125,0.0
0,2,3,3,0,0,433,645,0,3,66.666667,0.0,74.871875,0.0
0,3,0,3,0,0,433,645,0,3,66.666667,0.0,75.115625,0.0
0,3,1,3,0,0,433,645,0,3,66.666667,0.0,74.84375,0.0
0,3,2,3,0,0,433,645,0,3,66.666667,0.0,74.940625,0.0
0,3,3,3,0,0,433,645,0,3,66.666667,0.0,75.0,0.0
0,0,0,3,0,0,418,787,0,3,66.666667,0.0,75.05,0.0
0,0,1,3,0,0,418,787,0,3,66.666667,0.0,75.00625,0.0
0,0,2,3,0,0,418,787,0,3,66.666667,0.0,75.178125,0.0
0,0,3,3,0,0,418,787,0,3,66.666667,0.0,75.1375,0.0
0,1,0,3,0,0,418,787,0,3,100.0,100.0,99.998811,99.517822
0,1,1,3,0,0,418,787,0,3,83.820852,19.895935,87.841344,9.693909
