,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,351,603,0,5,50.0,0.0,50.55625,0.0
0,0,1,3,0,0,351,603,0,5,50.0,0.0,49.871875,0.0
0,0,2,3,0,0,351,603,0,5,50.0,0.0,50.334375,0.0
0,0,3,3,0,0,351,603,0,5,50.0,0.0,50.328125,0.0
0,1,0,3,0,0,351,603,0,5,86.42924,13.595581,84.612384,1.036072
0,1,1,3,0,0,351,603,0,5,71.319784,0.0,73.032584,0.0
0,1,2,3,0,0,351,603,0,5,66.666667,0.0,68.6625,0.0
0,1,3,3,0,0,351,603,0,5,66.666667,0.0,69.090625,0.0
0,2,0,3,0,0,351,603,0,5,72.658691,0.001526,74.941113,0.0
0,2,1,3,0,0,351,603,0,5,66.666667,0.0,68.8,0.0
0,2,2,3,0,0,351,603,0,5,66.666667,0.0,68.65,0.0
0,2,3,3,0,0,351,603,0,5,66.666667,0.0,68.325,0.0
0,3,0,3,0,0,351,603,0,5,66.666667,0.0,68.7,0.0
0,3,1,3,0,0,351,603,0,5,66.666667,0.0,69.11875,0.0
0,3,2,3,0,0,351,603,0,5,66.666667,0.0,68.5,0.0
0,3,3,3,0,0,351,603,0,5,66.666667,0.0,68.65625,0.0
0,0,0,3,0,0,421,545,0,5,50.0,0.0,50.03125,0.0
0,0,1,3,0,0,421,545,0,5,50.0,0.0,50.196875,0.0
0,0,2,3,0,0,421,545,0,5,50.0,0.0,50.11875,0.0
0,0,3,3,0,0,421,545,0,5,50.0,0.0,49.96875,0.0
0,1,0,3,0,0,421,545,0,5,85.839183,16.830444,84.37018,1.966858
0,1,1,3,0,0,421,545,0,5,71.021678,0.0,73.123279,0.0
0,1,2,3,0,0,421,545,0,5,66.666667,0.0,68.396875,0.0
0,1,3,3,0,0,421,545,0,5,66.666667,0.0,68.540625,0.0
0,2,0,3,0,0,421,545,0,5,72.25708,0.0,74.005661,0.0
0,2,1,3,0,0,421,545,0,5,66.666667,0.0,68.640625,0.0
0,2,2,3,0,0,421,545,0,5,66.666667,0.0,68.203125,0.0
0,2,3,3,0,0,421,545,0,5,66.666667,0.0,68.91875,0.0
0,3,0,3,0,0,421,545,0,5,66.666667,0.0,68.1375,0.0
0,3,1,3,0,0,421,545,0,5,66.666667,0.0,68.615625,0.0
0,3,2,3,0,0,421,545,0,5,66.666667,0.0,68.953125,0.0
0,3,3,3,0,0,421,545,0,5,66.666667,0.0,68.61875,0.0
0,0,0,3,0,0,328,608,0,5,50.0,0.0,49.75625,0.0
0,0,1,3,0,0,328,608,0,5,50.0,0.0,50.16875,0.0
0,0,2,3,0,0,328,608,0,5,50.0,0.0,49.775,0.0
0,0,3,3,0,0,328,608,0,5,50.0,0.0,49.603125,0.0
0,1,0,3,0,0,328,608,0,5,83.832397,16.734314,81.938565,1.376343
0,1,1,3,0,0,328,608,0,5,71.681671,0.390625,73.792094,0.030518
0,1,2,3,0,0,328,608,0,5,66.666667,0.0,68.665625,0.0
0,1,3,3,0,0,328,608,0,5,66.666667,0.0,68.3875,0.0
0,2,0,3,0,0,328,608,0,5,73.176727,0.894165,75.535707,0.068665
0,2,1,3,0,0,328,608,0,5,66.666667,0.0,68.996875,0.0
0,2,2,3,0,0,328,608,0,5,66.666667,0.0,68.7375,0.0
0,2,3,3,0,0,328,608,0,5,66.666667,0.0,69.03125,0.0
0,3,0,3,0,0,328,608,0,5,66.666667,0.0,68.753125,0.0
0,3,1,3,0,0,328,608,0,5,66.666667,0.0,68.484375,0.0
0,3,2,3,0,0,328,608,0,5,66.666667,0.0,68.078125,0.0
0,3,3,3,0,0,328,608,0,5,66.666667,0.0,68.265625,0.0
0,0,0,3,0,0,350,598,0,5,50.0,0.0,50.425,0.0
0,0,1,3,0,0,350,598,0,5,50.0,0.0,49.365625,0.0
0,0,2,3,0,0,350,598,0,5,50.0,0.0,50.034375,0.0
0,0,3,3,0,0,350,598,0,5,50.0,0.0,50.440625,0.0
0,1,0,3,0,0,350,598,0,5,80.106405,10.961914,78.392963,0.492859
0,1,1,3,0,0,350,598,0,5,73.728943,1.072693,75.670671,0.045776
0,1,2,3,0,0,350,598,0,5,66.666667,0.0,69.040625,0.0
0,1,3,3,0,0,350,598,0,5,66.666667,0.0,68.884375,0.0
0,2,0,3,0,0,350,598,0,5,75.447591,2.079773,76.970226,0.079346
0,2,1,3,0,0,350,598,0,5,66.666667,0.0,68.559375,0.0
0,2,2,3,0,0,350,598,0,5,66.666667,0.0,68.7,0.0
0,2,3,3,0,0,350,598,0,5,66.666667,0.0,68.75625,0.0
0,3,0,3,0,0,350,598,0,5,66.666667,0.0,68.812607,0.0
0,3,1,3,0,0,350,598,0,5,66.666667,0.0,68.659375,0.0
0,3,2,3,0,0,350,598,0,5,66.666667,0.0,68.653125,0.0
0,3,3,3,0,0,350,598,0,5,66.666667,0.0,68.5375,0.0
0,0,0,3,0,0,451,531,0,5,50.0,0.0,49.79375,0.0
0,0,1,3,0,0,451,531,0,5,50.0,0.0,49.703125,0.0
0,0,2,3,0,0,451,531,0,5,50.0,0.0,50.159375,0.0
0,0,3,3,0,0,451,531,0,5,50.0,0.0,49.9625,0.0
0,1,0,3,0,0,451,531,0,5,84.375509,24.700928,82.499207,4.379272
0,1,1,3,0,0,451,531,0,5,71.227976,0.276184,73.331236,0.018311
0,1,2,3,0,0,451,531,0,5,66.666667,0.0,69.165625,0.0
0,1,3,3,0,0,451,531,0,5,66.666667,0.0,68.721875,0.0
0,2,0,3,0,0,451,531,0,5,72.790527,1.173401,75.005573,0.137329
0,2,1,3,0,0,451,531,0,5,66.666667,0.0,68.296875,0.0
0,2,2,3,0,0,451,531,0,5,66.666667,0.0,68.60625,0.0
0,2,3,3,0,0,451,531,0,5,66.666667,0.0,68.890625,0.0
0,3,0,3,0,0,451,531,0,5,66.666667,0.0,68.721875,0.0
0,3,1,3,0,0,451,531,0,5,66.666667,0.0,68.396875,0.0
0,3,2,3,0,0,451,531,0,5,66.666667,0.0,68.496875,0.0
0,3,3,3,0,0,451,531,0,5,66.666667,0.0,68.84375,0.0
0,0,0,3,0,0,440,636,0,5,50.0,0.0,50.021875,0.0
0,0,1,3,0,0,440,636,0,5,50.0,0.0,50.146875,0.0
0,0,2,3,0,0,440,636,0,5,50.0,0.0,49.615625,0.0
0,0,3,3,0,0,440,636,0,5,50.0,0.0,50.484375,0.0
0,1,0,3,0,0,440,636,0,5,82.092285,0.137329,81.283788,0.007629
0,1,1,3,0,0,440,636,0,5,68.814036,0.0,70.564003,0.0
0,1,2,3,0,0,440,636,0,5,66.666667,0.0,68.25,0.0
0,1,3,3,0,0,440,636,0,5,66.666667,0.0,68.834375,0.0
0,2,0,3,0,0,440,636,0,5,69.685211,0.0,71.503407,0.0
0,2,1,3,0,0,440,636,0,5,66.666667,0.0,68.803125,0.0
0,2,2,3,0,0,440,636,0,5,66.666667,0.0,68.434375,0.0
0,2,3,3,0,0,440,636,0,5,66.666667,0.0,68.4,0.0
0,3,0,3,0,0,440,636,0,5,66.666667,0.0,68.7125,0.0
0,3,1,3,0,0,440,636,0,5,66.666667,0.0,68.03125,0.0
0,3,2,3,0,0,440,636,0,5,66.666667,0.0,68.5625,0.0
0,3,3,3,0,0,440,636,0,5,66.666667,0.0,68.725,0.0
0,0,0,3,0,0,381,629,0,5,50.0,0.0,50.225,0.0
0,0,1,3,0,0,381,629,0,5,50.0,0.0,50.015625,0.0
0,0,2,3,0,0,381,629,0,5,50.0,0.0,49.7875,0.0
0,0,3,3,0,0,381,629,0,5,50.0,0.0,50.084375,0.0
0,1,0,3,0,0,381,629,0,5,82.89032,15.905762,81.052908,0.720215
0,1,1,3,0,0,381,629,0,5,73.101858,1.167297,75.152419,0.038147
0,1,2,3,0,0,381,629,0,5,66.666667,0.0,68.5875,0.0
