,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,495,182,678,4,166,694,"[166, 182, 678, 694]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,0
1,25,1,27,4,1,27,"[1, 3, 25, 27]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,0
2,39,681,721,4,657,745,"[657, 681, 721, 745]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,0
3,119,638,758,4,630,766,"[630, 638, 758, 766]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,0
4,39,538,578,4,514,602,"[514, 538, 578, 602]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,0
5,379,78,458,4,74,462,"[74, 78, 458, 462]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,0
6,195,24,220,4,24,220,"[24, 28, 216, 220]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,0
7,59,382,442,4,378,446,"[378, 382, 442, 446]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,0
8,29,784,814,4,784,814,"[784, 790, 808, 814]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,0
9,111,77,189,4,77,189,"[77, 125, 141, 189]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,0
10,30,211,242,4,210,243,"[210, 211, 242, 243]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,0
11,199,67,267,4,67,267,"[67, 75, 259, 267]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,0
12,190,155,346,4,154,347,"[154, 155, 346, 347]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,0
13,4,777,782,4,776,783,"[776, 777, 782, 783]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,0
14,123,300,424,4,296,428,"[296, 300, 424, 428]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,0
15,8,84,93,4,84,93,"[84, 85, 92, 93]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,0
16,87,116,204,4,76,244,"[76, 116, 204, 244]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,0
17,321,93,415,4,93,415,"[93, 95, 413, 415]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,0
18,479,110,590,4,78,622,"[78, 110, 590, 622]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,0
19,509,269,779,4,267,781,"[267, 269, 779, 781]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,0
20,128,672,801,4,672,801,"[672, 673, 800, 801]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,0
21,639,51,691,4,51,691,"[51, 179, 563, 691]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,0
22,31,164,196,4,132,228,"[132, 164, 196, 228]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,0
23,32,466,499,4,466,499,"[466, 467, 498, 499]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,0
24,43,206,250,4,202,254,"[202, 206, 250, 254]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,0
25,320,68,389,4,68,389,"[68, 69, 388, 389]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,0
26,87,306,394,4,266,434,"[266, 306, 394, 434]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,0
27,103,377,481,4,353,505,"[353, 377, 481, 505]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,0
28,103,96,200,4,72,224,"[72, 96, 200, 224]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,0
29,239,33,273,4,17,289,"[17, 33, 273, 289]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,0
30,129,317,447,4,317,447,"[317, 319, 445, 447]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,0
31,503,81,585,4,73,593,"[73, 81, 585, 593]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,0
32,455,27,483,4,27,483,"[27, 35, 475, 483]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,0
33,231,92,324,4,68,348,"[68, 92, 324, 348]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,0
