,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,171,602,774,8,578,798,"[578, 582, 602, 606, 770, 774, 794, 798]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
1,310,77,388,8,68,397,"[68, 69, 76, 77, 388, 389, 396, 397]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
2,766,41,808,8,40,809,"[40, 41, 296, 297, 552, 553, 808, 809]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
3,262,112,375,8,112,375,"[112, 113, 118, 119, 368, 369, 374, 375]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
4,469,35,505,8,33,507,"[33, 35, 57, 59, 481, 483, 505, 507]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
5,232,60,293,8,36,317,"[36, 37, 60, 61, 292, 293, 316, 317]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
6,83,248,332,8,200,380,"[200, 204, 248, 252, 328, 332, 376, 380]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
7,46,16,63,8,16,63,"[16, 17, 22, 23, 56, 57, 62, 63]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
8,102,147,250,8,146,251,"[146, 147, 186, 187, 210, 211, 250, 251]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
9,401,64,466,8,64,466,"[64, 66, 80, 82, 448, 450, 464, 466]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
10,49,557,607,8,541,623,"[541, 543, 557, 559, 605, 607, 621, 623]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
11,361,99,461,8,75,485,"[75, 77, 99, 101, 459, 461, 483, 485]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
12,407,216,624,8,88,752,"[88, 112, 216, 240, 600, 624, 728, 752]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
13,477,183,661,8,149,695,"[149, 151, 181, 183, 661, 663, 693, 695]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
14,302,77,380,8,76,381,"[76, 77, 124, 125, 332, 333, 380, 381]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
15,322,137,460,8,136,461,"[136, 137, 140, 141, 456, 457, 460, 461]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
16,240,526,767,8,526,767,"[526, 527, 574, 575, 718, 719, 766, 767]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
17,313,76,390,8,68,398,"[68, 70, 76, 78, 388, 390, 396, 398]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
18,442,23,466,8,18,471,"[18, 19, 22, 23, 466, 467, 470, 471]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
19,173,105,279,8,81,303,"[81, 87, 105, 111, 273, 279, 297, 303]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
20,371,130,502,8,130,502,"[130, 134, 178, 182, 450, 454, 498, 502]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
21,57,556,614,8,548,622,"[548, 550, 556, 558, 612, 614, 620, 622]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
22,12,84,97,8,80,101,"[80, 81, 84, 85, 96, 97, 100, 101]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
23,142,99,242,8,98,243,"[98, 99, 114, 115, 226, 227, 242, 243]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
24,124,142,267,8,138,271,"[138, 139, 142, 143, 266, 267, 270, 271]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
25,623,81,705,8,65,721,"[65, 81, 193, 209, 577, 593, 705, 721]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
