,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,273,333,607,12,77,607,"[77, 79, 93, 95, 333, 335, 349, 351, 589, 591, 605, 607]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
1,133,445,579,12,67,637,"[67, 69, 123, 125, 387, 389, 443, 445, 579, 581, 635, 637]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
2,158,361,520,12,8,553,"[8, 9, 40, 41, 328, 329, 360, 361, 520, 521, 552, 553]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
3,272,374,647,12,134,695,"[134, 135, 182, 183, 326, 327, 374, 375, 646, 647, 694, 695]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
4,194,483,678,12,162,679,"[162, 163, 166, 167, 482, 483, 486, 487, 674, 675, 678, 679]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
5,217,450,668,12,130,668,"[130, 132, 154, 156, 450, 452, 474, 476, 642, 644, 666, 668]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
6,219,478,698,12,154,702,"[154, 158, 186, 190, 474, 478, 506, 510, 666, 670, 698, 702]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
7,378,414,793,12,280,799,"[280, 281, 286, 287, 408, 409, 414, 415, 792, 793, 798, 799]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
8,161,434,596,12,82,628,"[82, 84, 114, 116, 402, 404, 434, 436, 594, 596, 626, 628]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
9,197,437,635,12,115,637,"[115, 117, 123, 125, 435, 437, 443, 445, 627, 629, 635, 637]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
10,283,434,718,12,202,758,"[202, 206, 242, 246, 394, 398, 434, 438, 714, 718, 754, 758]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
11,192,341,534,12,20,535,"[20, 21, 22, 23, 340, 341, 342, 343, 532, 533, 534, 535]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
