,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,466,798,0,3,66.666667,0.0,75.0625,0.0
0,0,1,3,0,0,466,798,0,3,66.666667,0.0,74.91875,0.0
0,0,2,3,0,0,466,798,0,3,66.666667,0.0,75.09375,0.0
0,0,3,3,0,0,466,798,0,3,66.666667,0.0,75.040625,0.0
0,1,0,3,0,0,466,798,0,3,96.675364,87.101746,95.255389,63.276672
0,1,1,3,0,0,466,798,0,3,76.743571,10.810852,82.683122,4.632568
0,1,2,3,0,0,466,798,0,3,66.666667,0.0,74.75625,0.0
0,1,3,3,0,0,466,798,0,3,66.666667,0.0,74.4375,0.0
0,2,0,3,0,0,466,798,0,3,78.723907,14.398193,83.726166,6.108093
0,2,1,3,0,0,466,798,0,3,66.666667,0.0,74.7125,0.0
0,2,2,3,0,0,466,798,0,3,66.666667,0.0,75.159375,0.0
0,2,3,3,0,0,466,798,0,3,66.666667,0.0,75.334375,0.0
0,3,0,3,0,0,466,798,0,3,66.666667,0.0,74.621875,0.0
0,3,1,3,0,0,466,798,0,3,66.666667,0.0,74.953125,0.0
0,3,2,3,0,0,466,798,0,3,66.666667,0.0,75.08125,0.0
0,3,3,3,0,0,466,798,0,3,66.666667,0.0,75.140625,0.0
0,0,0,3,0,0,386,577,0,3,66.666667,0.0,74.865625,0.0
0,0,1,3,0,0,386,577,0,3,66.666667,0.0,75.44375,0.0
0,0,2,3,0,0,386,577,0,3,66.666667,0.0,74.996875,0.0
0,0,3,3,0,0,386,577,0,3,66.666667,0.0,74.803125,0.0
0,1,0,3,0,0,386,577,0,3,100.0,100.0,100.0,100.0
0,1,1,3,0,0,386,577,0,3,88.440704,36.546326,90.91757,14.424133
0,1,2,3,0,0,386,577,0,3,66.666667,0.0,74.728125,0.0
0,1,3,3,0,0,386,577,0,3,66.666667,0.0,75.303125,0.0
0,2,0,3,0,0,386,577,0,3,91.924032,51.576233,92.617754,19.9646
0,2,1,3,0,0,386,577,0,3,66.666667,0.0,74.8375,0.0
0,2,2,3,0,0,386,577,0,3,66.666667,0.0,74.94375,0.0
0,2,3,3,0,0,386,577,0,3,66.666667,0.0,75.20625,0.0
0,3,0,3,0,0,386,577,0,3,66.666667,0.0,74.6625,0.0
0,3,1,3,0,0,386,577,0,3,66.666667,0.0,74.459375,0.0
0,3,2,3,0,0,386,577,0,3,66.666667,0.0,75.05,0.0
0,3,3,3,0,0,386,577,0,3,66.666667,0.0,75.028125,0.0
0,0,0,3,0,0,439,649,0,3,66.666667,0.0,75.35625,0.0
0,0,1,3,0,0,439,649,0,3,66.666667,0.0,75.021875,0.0
0,0,2,3,0,0,439,649,0,3,66.666667,0.0,75.284375,0.0
0,0,3,3,0,0,439,649,0,3,66.666667,0.0,75.228125,0.0
0,1,0,3,0,0,439,649,0,3,94.558207,79.467773,92.267261,44.975281
0,1,1,3,0,0,439,649,0,3,73.842367,3.153992,79.845045,0.154114
0,1,2,3,0,0,439,649,0,3,66.666667,0.0,75.384375,0.0
0,1,3,3,0,0,439,649,0,3,66.666667,0.0,74.90625,0.0
0,2,0,3,0,0,439,649,0,3,75.309753,5.859375,80.528183,0.410461
0,2,1,3,0,0,439,649,0,3,66.666667,0.0,74.91875,0.0
0,2,2,3,0,0,439,649,0,3,66.666667,0.0,75.028125,0.0
0,2,3,3,0,0,439,649,0,3,66.666667,0.0,74.95625,0.0
0,3,0,3,0,0,439,649,0,3,66.666667,0.0,75.378125,0.0
0,3,1,3,0,0,439,649,0,3,66.666667,0.0,74.546875,0.0
0,3,2,3,0,0,439,649,0,3,66.666667,0.0,74.840625,0.0
0,3,3,3,0,0,439,649,0,3,66.666667,0.0,75.26875,0.0
0,0,0,3,0,0,433,756,0,3,66.666667,0.0,74.9875,0.0
0,0,1,3,0,0,433,756,0,3,66.666667,0.0,74.865625,0.0
0,0,2,3,0,0,433,756,0,3,66.666667,0.0,75.1375,0.0
0,0,3,3,0,0,433,756,0,3,66.666667,0.0,74.971875,0.0
0,1,0,3,0,0,433,756,0,3,100.0,100.0,99.996748,99.137878
0,1,1,3,0,0,433,756,0,3,79.651133,14.305115,86.67699,3.892517
0,1,2,3,0,0,433,756,0,3,66.666667,0.0,75.14375,0.0
0,1,3,3,0,0,433,756,0,3,66.666667,0.0,74.953125,0.0
0,2,0,3,0,0,433,756,0,3,84.133148,19.233704,88.674141,6.455994
0,2,1,3,0,0,433,756,0,3,66.666667,0.0,74.5875,0.0
0,2,2,3,0,0,433,756,0,3,66.666667,0.0,75.046875,0.0
0,2,3,3,0,0,433,756,0,3,66.666667,0.0,75.25,0.0
0,3,0,3,0,0,433,756,0,3,66.666667,0.0,74.609375,0.0
0,3,1,3,0,0,433,756,0,3,66.666667,0.0,75.178125,0.0
0,3,2,3,0,0,433,756,0,3,66.666667,0.0,75.2625,0.0
0,3,3,3,0,0,433,756,0,3,66.666667,0.0,74.978125,0.0
0,0,0,3,0,0,351,555,0,3,66.666667,0.0,75.378125,0.0
0,0,1,3,0,0,351,555,0,3,66.666667,0.0,75.275,0.0
0,0,2,3,0,0,351,555,0,3,66.666667,0.0,75.040625,0.0
0,0,3,3,0,0,351,555,0,3,66.666667,0.0,75.0125,0.0
0,1,0,3,0,0,351,555,0,3,95.358531,80.302429,93.475171,48.770142
0,1,1,3,0,0,351,555,0,3,75.095622,6.271362,80.673495,0.837708
0,1,2,3,0,0,351,555,0,3,66.666667,0.0,75.378125,0.0
0,1,3,3,0,0,351,555,0,3,66.666667,0.0,74.9625,0.0
0,2,0,3,0,0,351,555,0,3,76.702881,8.276367,81.41884,1.31073
0,2,1,3,0,0,351,555,0,3,66.666667,0.0,74.60625,0.0
0,2,2,3,0,0,351,555,0,3,66.666667,0.0,75.109375,0.0
0,2,3,3,0,0,351,555,0,3,66.666667,0.0,74.8,0.0
0,3,0,3,0,0,351,555,0,3,66.666667,0.0,74.7125,0.0
0,3,1,3,0,0,351,555,0,3,66.666667,0.0,74.85625,0.0
0,3,2,3,0,0,351,555,0,3,66.666667,0.0,74.99375,0.0
0,3,3,3,0,0,351,555,0,3,66.666667,0.0,74.903125,0.0
0,0,0,3,0,0,478,512,0,3,66.666667,0.0,75.028125,0.0
0,0,1,3,0,0,478,512,0,3,66.666667,0.0,75.13125,0.0
0,0,2,3,0,0,478,512,0,3,66.666667,0.0,75.134375,0.0
0,0,3,3,0,0,478,512,0,3,66.666667,0.0,75.0375,0.0
0,1,0,3,0,0,478,512,0,3,95.44398,84.008789,94.491103,59.716797
0,1,1,3,0,0,478,512,0,3,75.968933,9.866333,82.006883,4.386902
0,1,2,3,0,0,478,512,0,3,66.666667,0.0,75.103125,0.0
