,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,513,639,0,5,50.0,0.0,49.9625,0.0
0,0,1,3,0,0,513,639,0,5,50.0,0.0,49.575,0.0
0,0,2,3,0,0,513,639,0,5,50.0,0.0,50.340625,0.0
0,0,3,3,0,0,513,639,0,5,50.0,0.0,50.18125,0.0
0,1,0,3,0,0,513,639,0,5,62.593943,0.0,62.326404,0.0
0,1,1,3,0,0,513,639,0,5,52.146759,0.0,53.367371,0.0
0,1,2,3,0,0,513,639,0,5,50.0,0.0,49.828125,0.0
0,1,3,3,0,0,513,639,0,5,50.0,0.0,50.534375,0.0
0,2,0,3,0,0,513,639,0,5,53.138173,0.0,54.815437,0.0
0,2,1,3,0,0,513,639,0,5,50.0,0.0,49.559375,0.0
0,2,2,3,0,0,513,639,0,5,50.0,0.0,49.7125,0.0
0,2,3,3,0,0,513,639,0,5,50.0,0.0,49.84375,0.0
0,3,0,3,0,0,513,639,0,5,50.0,0.0,50.203125,0.0
0,3,1,3,0,0,513,639,0,5,50.0,0.0,50.384375,0.0
0,3,2,3,0,0,513,639,0,5,50.0,0.0,49.946875,0.0
0,3,3,3,0,0,513,639,0,5,50.0,0.0,49.84375,0.0
0,0,0,3,0,0,172,282,0,5,50.0,0.0,49.784375,0.0
0,0,1,3,0,0,172,282,0,5,50.0,0.0,50.08125,0.0
0,0,2,3,0,0,172,282,0,5,50.0,0.0,50.08125,0.0
0,0,3,3,0,0,172,282,0,5,50.0,0.0,49.953125,0.0
0,1,0,3,0,0,172,282,0,5,66.311035,0.003052,65.923409,0.0
0,1,1,3,0,0,172,282,0,5,68.933563,0.0,71.116449,0.0
0,1,2,3,0,0,172,282,0,5,66.666667,0.0,68.496875,0.0
0,1,3,3,0,0,172,282,0,5,66.666667,0.0,69.26875,0.0
0,2,0,3,0,0,172,282,0,5,69.69279,0.0,70.948972,0.0
0,2,1,3,0,0,172,282,0,5,66.666667,0.0,68.4375,0.0
0,2,2,3,0,0,172,282,0,5,66.666667,0.0,68.86875,0.0
0,2,3,3,0,0,172,282,0,5,66.666667,0.0,68.975,0.0
0,3,0,3,0,0,172,282,0,5,66.666667,0.0,68.834375,0.0
0,3,1,3,0,0,172,282,0,5,66.666667,0.0,68.49375,0.0
0,3,2,3,0,0,172,282,0,5,66.666667,0.0,68.5625,0.0
0,3,3,3,0,0,172,282,0,5,66.666667,0.0,68.85625,0.0
0,0,0,3,0,0,93,796,0,5,50.0,0.0,50.671875,0.0
0,0,1,3,0,0,93,796,0,5,50.0,0.0,50.109375,0.0
0,0,2,3,0,0,93,796,0,5,50.0,0.0,50.396875,0.0
0,0,3,3,0,0,93,796,0,5,50.0,0.0,50.153125,0.0
0,1,0,3,0,0,93,796,0,5,58.996023,0.0,59.470171,0.0
0,1,1,3,0,0,93,796,0,5,59.356384,0.0,64.538536,0.0
0,1,2,3,0,0,93,796,0,5,50.0,0.0,49.609375,0.0
0,1,3,3,0,0,93,796,0,5,50.0,0.0,50.31875,0.0
0,2,0,3,0,0,93,796,0,5,63.252462,0.001526,68.279247,0.001526
0,2,1,3,0,0,93,796,0,5,50.0,0.0,49.971875,0.0
0,2,2,3,0,0,93,796,0,5,50.0,0.0,49.80625,0.0
0,2,3,3,0,0,93,796,0,5,50.0,0.0,50.2875,0.0
0,3,0,3,0,0,93,796,0,5,50.0,0.0,49.765625,0.0
0,3,1,3,0,0,93,796,0,5,50.0,0.0,49.453125,0.0
0,3,2,3,0,0,93,796,0,5,50.0,0.0,50.153125,0.0
0,3,3,3,0,0,93,796,0,5,50.0,0.0,49.859375,0.0
0,0,0,3,0,0,117,677,0,5,50.0,0.0,50.0125,0.0
0,0,1,3,0,0,117,677,0,5,50.0,0.0,50.046875,0.0
0,0,2,3,0,0,117,677,0,5,50.0,0.0,49.796875,0.0
0,0,3,3,0,0,117,677,0,5,50.0,0.0,50.353125,0.0
0,1,0,3,0,0,117,677,0,5,67.138265,8.006287,66.382045,0.306702
0,1,1,3,0,0,117,677,0,5,56.313171,2.235413,58.403931,0.822449
0,1,2,3,0,0,117,677,0,5,50.0,0.0,50.125,0.0
0,1,3,3,0,0,117,677,0,5,50.0,0.0,49.878125,0.0
0,2,0,3,0,0,117,677,0,5,58.111013,3.62854,59.598747,1.231384
0,2,1,3,0,0,117,677,0,5,50.0,0.0,49.93125,0.0
0,2,2,3,0,0,117,677,0,5,50.0,0.0,50.221875,0.0
0,2,3,3,0,0,117,677,0,5,50.0,0.0,49.453125,0.0
0,3,0,3,0,0,117,677,0,5,50.0,0.0,49.865625,0.0
0,3,1,3,0,0,117,677,0,5,50.0,0.0,49.959375,0.0
0,3,2,3,0,0,117,677,0,5,50.0,0.0,50.26875,0.0
0,3,3,3,0,0,117,677,0,5,50.0,0.0,49.553125,0.0
0,0,0,3,0,0,119,601,0,5,50.0,0.0,50.54375,0.0
0,0,1,3,0,0,119,601,0,5,50.0,0.0,49.88125,0.0
0,0,2,3,0,0,119,601,0,5,50.0,0.0,50.271875,0.0
