,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,605,725,0,3,50.0,0.0,49.75,0.0
0,0,1,3,0,0,605,725,0,3,50.0,0.0,49.328125,0.0
0,0,2,3,0,0,605,725,0,3,50.0,0.0,50.184375,0.0
0,0,3,3,0,0,605,725,0,3,50.0,0.0,49.584375,0.0
0,0,4,3,0,0,605,725,0,3,50.0,0.0,50.315625,0.0
0,0,5,3,0,0,605,725,0,3,50.0,0.0,49.953125,0.0
0,0,6,3,0,0,605,725,0,3,50.0,0.0,50.259375,0.0
0,1,0,3,0,0,605,725,0,3,71.883901,17.99469,74.919714,3.018188
0,1,1,3,0,0,605,725,0,3,71.770477,8.383179,78.759648,2.560425
0,1,2,3,0,0,605,725,0,3,66.666667,0.0,74.8875,0.0
0,1,3,3,0,0,605,725,0,3,66.666667,0.0,75.025,0.0
0,1,4,3,0,0,605,725,0,3,50.0,0.0,49.759375,0.0
0,1,5,3,0,0,605,725,0,3,50.0,0.0,50.23125,0.0
0,1,6,3,0,0,605,725,0,3,50.0,0.0,50.19375,0.0
0,2,0,3,0,0,605,725,0,3,72.951253,10.449219,79.502983,2.949524
0,2,1,3,0,0,605,725,0,3,66.666667,0.0,75.371875,0.0
0,2,2,3,0,0,605,725,0,3,66.666667,0.0,75.45625,0.0
0,2,3,3,0,0,605,725,0,3,66.666667,0.0,75.11875,0.0
0,2,4,3,0,0,605,725,0,3,50.0,0.0,50.10625,0.0
0,2,5,3,0,0,605,725,0,3,50.0,0.0,49.7375,0.0
0,2,6,3,0,0,605,725,0,3,50.0,0.0,50.33125,0.0
0,3,0,3,0,0,605,725,0,3,66.666667,0.0,74.6625,0.0
0,3,1,3,0,0,605,725,0,3,66.666667,0.0,74.81875,0.0
0,3,2,3,0,0,605,725,0,3,66.666667,0.0,75.034375,0.0
0,3,3,3,0,0,605,725,0,3,66.666667,0.0,74.71875,0.0
0,3,4,3,0,0,605,725,0,3,50.0,0.0,49.7625,0.0
0,3,5,3,0,0,605,725,0,3,50.0,0.0,49.690625,0.0
0,3,6,3,0,0,605,725,0,3,50.0,0.0,50.23125,0.0
0,4,0,3,0,0,605,725,0,3,66.666667,0.0,74.971875,0.0
0,4,1,3,0,0,605,725,0,3,66.666667,0.0,74.69375,0.0
0,4,2,3,0,0,605,725,0,3,66.666667,0.0,75.2875,0.0
0,4,3,3,0,0,605,725,0,3,66.666667,0.0,74.565625,0.0
0,4,4,3,0,0,605,725,0,3,50.0,0.0,49.503125,0.0
0,4,5,3,0,0,605,725,0,3,50.0,0.0,50.025,0.0
0,4,6,3,0,0,605,725,0,3,50.0,0.0,49.7375,0.0
0,5,0,3,0,0,605,725,0,3,66.666667,0.0,75.0,0.0
0,5,1,3,0,0,605,725,0,3,66.666667,0.0,75.1125,0.0
0,5,2,3,0,0,605,725,0,3,66.666667,0.0,74.60625,0.0
0,5,3,3,0,0,605,725,0,3,66.666667,0.0,74.85,0.0
0,5,4,3,0,0,605,725,0,3,50.0,0.0,50.153125,0.0
0,5,5,3,0,0,605,725,0,3,50.0,0.0,49.896875,0.0
0,5,6,3,0,0,605,725,0,3,50.0,0.0,50.321875,0.0
0,6,0,3,0,0,605,725,0,3,66.666667,0.0,74.95,0.0
0,6,1,3,0,0,605,725,0,3,66.666667,0.0,75.271875,0.0
0,6,2,3,0,0,605,725,0,3,66.666667,0.0,74.7,0.0
0,6,3,3,0,0,605,725,0,3,66.666667,0.0,75.0125,0.0
0,6,4,3,0,0,605,725,0,3,50.0,0.0,50.103125,0.0
0,6,5,3,0,0,605,725,0,3,50.0,0.0,50.121875,0.0
0,6,6,3,0,0,605,725,0,3,50.0,0.0,49.5375,0.0
0,0,0,3,0,0,67,499,0,3,50.0,0.0,49.55625,0.0
0,0,1,3,0,0,67,499,0,3,50.0,0.0,50.04375,0.0
0,0,2,3,0,0,67,499,0,3,50.0,0.0,49.80625,0.0
0,0,3,3,0,0,67,499,0,3,50.0,0.0,50.325,0.0
0,0,4,3,0,0,67,499,0,3,50.0,0.0,50.14375,0.0
0,0,5,3,0,0,67,499,0,3,50.0,0.0,50.196875,0.0
0,0,6,3,0,0,67,499,0,3,50.0,0.0,49.984375,0.0
0,1,0,3,0,0,67,499,0,3,64.529419,4.985046,70.737825,0.75531
0,1,1,3,0,0,67,499,0,3,51.644389,0.076294,57.336661,0.028992
0,1,2,3,0,0,67,499,0,3,50.0,0.0,50.296875,0.0
0,1,3,3,0,0,67,499,0,3,50.0,0.0,49.6625,0.0
0,1,4,3,0,0,67,499,0,3,50.0,0.0,50.16875,0.0
