,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,384,73,458,8,72,459,"[72, 73, 74, 75, 456, 457, 458, 459]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
1,41,428,470,8,404,494,"[404, 406, 428, 430, 468, 470, 492, 494]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
2,322,122,445,8,122,445,"[122, 123, 124, 125, 442, 443, 444, 445]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
3,350,153,504,8,152,505,"[152, 153, 184, 185, 472, 473, 504, 505]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
4,110,157,268,8,140,285,"[140, 141, 156, 157, 268, 269, 284, 285]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
5,153,161,315,8,161,315,"[161, 163, 185, 187, 289, 291, 313, 315]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
6,385,55,441,8,49,447,"[49, 55, 57, 63, 433, 439, 441, 447]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
7,59,665,725,8,657,733,"[657, 661, 665, 669, 721, 725, 729, 733]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
8,751,58,810,8,42,826,"[42, 58, 298, 314, 554, 570, 810, 826]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
9,225,553,779,8,521,811,"[521, 523, 553, 555, 777, 779, 809, 811]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
10,97,357,455,8,325,487,"[325, 327, 357, 359, 453, 455, 485, 487]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
11,68,282,351,8,282,351,"[282, 283, 286, 287, 346, 347, 350, 351]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
12,343,274,618,8,82,810,"[82, 106, 274, 298, 594, 618, 786, 810]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
13,56,323,380,8,322,381,"[322, 323, 324, 325, 378, 379, 380, 381]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
14,14,402,417,8,400,419,"[400, 401, 402, 403, 416, 417, 418, 419]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
15,513,110,624,8,104,630,"[104, 110, 112, 118, 616, 622, 624, 630]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
16,113,604,718,8,588,734,"[588, 590, 604, 606, 716, 718, 732, 734]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
17,53,625,679,8,609,695,"[609, 615, 625, 631, 673, 679, 689, 695]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
18,264,228,493,8,228,493,"[228, 229, 236, 237, 484, 485, 492, 493]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
19,62,282,345,8,280,347,"[280, 281, 282, 283, 344, 345, 346, 347]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
20,133,324,458,8,322,460,"[322, 324, 330, 332, 450, 452, 458, 460]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
21,497,309,807,8,293,823,"[293, 295, 309, 311, 805, 807, 821, 823]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
22,679,69,749,8,69,749,"[69, 109, 197, 237, 581, 621, 709, 749]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
23,48,530,579,8,514,595,"[514, 515, 530, 531, 578, 579, 594, 595]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
24,54,727,782,8,718,791,"[718, 719, 726, 727, 782, 783, 790, 791]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
25,240,180,421,8,164,437,"[164, 165, 180, 181, 420, 421, 436, 437]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
