,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,443,217,661,16,145,733,"[145, 149, 153, 157, 209, 213, 217, 221, 657, 661, 665, 669, 721, 725, 729, 733]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
1,561,31,593,16,17,607,"[17, 23, 25, 31, 81, 87, 89, 95, 529, 535, 537, 543, 593, 599, 601, 607]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
2,702,58,761,16,56,763,"[56, 57, 58, 59, 248, 249, 250, 251, 568, 569, 570, 571, 760, 761, 762, 763]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
3,66,87,154,16,82,159,"[82, 83, 86, 87, 90, 91, 94, 95, 146, 147, 150, 151, 154, 155, 158, 159]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
4,429,149,579,16,67,661,"[67, 69, 83, 85, 131, 133, 147, 149, 579, 581, 595, 597, 643, 645, 659, 661]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
5,162,520,683,16,520,683,"[520, 521, 522, 523, 552, 553, 554, 555, 648, 649, 650, 651, 680, 681, 682, 683]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
6,273,269,543,16,13,799,"[13, 15, 29, 31, 269, 271, 285, 287, 525, 527, 541, 543, 781, 783, 797, 799]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
7,82,109,192,16,64,237,"[64, 65, 68, 69, 104, 105, 108, 109, 192, 193, 196, 197, 232, 233, 236, 237]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
8,282,58,341,16,18,381,"[18, 19, 20, 21, 58, 59, 60, 61, 338, 339, 340, 341, 378, 379, 380, 381]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
9,44,541,586,16,522,605,"[522, 523, 524, 525, 538, 539, 540, 541, 586, 587, 588, 589, 602, 603, 604, 605]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
10,403,108,512,16,0,620,"[0, 4, 40, 44, 64, 68, 104, 108, 512, 516, 552, 556, 576, 580, 616, 620]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
11,362,115,478,16,90,503,"[90, 91, 94, 95, 114, 115, 118, 119, 474, 475, 478, 479, 498, 499, 502, 503]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
12,689,12,702,16,12,702,"[12, 14, 60, 62, 140, 142, 188, 190, 524, 526, 572, 574, 652, 654, 700, 702]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
13,130,311,442,16,306,447,"[306, 307, 310, 311, 314, 315, 318, 319, 434, 435, 438, 439, 442, 443, 446, 447]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
14,44,115,160,16,96,179,"[96, 97, 98, 99, 112, 113, 114, 115, 160, 161, 162, 163, 176, 177, 178, 179]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
15,12,253,266,16,202,317,"[202, 203, 204, 205, 250, 251, 252, 253, 266, 267, 268, 269, 314, 315, 316, 317]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
16,112,593,706,16,576,723,"[576, 577, 578, 579, 592, 593, 594, 595, 704, 705, 706, 707, 720, 721, 722, 723]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
17,184,105,290,16,96,299,"[96, 97, 98, 99, 104, 105, 106, 107, 288, 289, 290, 291, 296, 297, 298, 299]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
18,516,23,540,16,20,543,"[20, 21, 22, 23, 28, 29, 30, 31, 532, 533, 534, 535, 540, 541, 542, 543]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
19,222,134,357,16,132,359,"[132, 133, 134, 135, 164, 165, 166, 167, 324, 325, 326, 327, 356, 357, 358, 359]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
20,78,312,391,16,256,447,"[256, 257, 262, 263, 312, 313, 318, 319, 384, 385, 390, 391, 440, 441, 446, 447]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
21,262,4,267,16,2,269,"[2, 3, 4, 5, 10, 11, 12, 13, 258, 259, 260, 261, 266, 267, 268, 269]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
22,468,126,595,16,82,639,"[82, 83, 86, 87, 122, 123, 126, 127, 594, 595, 598, 599, 634, 635, 638, 639]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
23,803,4,808,16,0,812,"[0, 4, 40, 44, 256, 260, 296, 300, 512, 516, 552, 556, 768, 772, 808, 812]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
24,36,431,468,16,404,495,"[404, 405, 406, 407, 428, 429, 430, 431, 468, 469, 470, 471, 492, 493, 494, 495]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
25,56,339,396,16,330,405,"[330, 331, 332, 333, 338, 339, 340, 341, 394, 395, 396, 397, 402, 403, 404, 405]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
26,164,345,510,16,344,511,"[344, 345, 350, 351, 376, 377, 382, 383, 472, 473, 478, 479, 504, 505, 510, 511]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
27,320,281,602,16,88,795,"[88, 89, 90, 91, 280, 281, 282, 283, 600, 601, 602, 603, 792, 793, 794, 795]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
28,429,112,542,16,24,630,"[24, 30, 48, 54, 88, 94, 112, 118, 536, 542, 560, 566, 600, 606, 624, 630]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
29,514,166,681,16,160,687,"[160, 161, 166, 167, 168, 169, 174, 175, 672, 673, 678, 679, 680, 681, 686, 687]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
30,662,61,724,16,20,765,"[20, 21, 60, 61, 212, 213, 252, 253, 532, 533, 572, 573, 724, 725, 764, 765]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
31,298,206,505,16,200,511,"[200, 201, 206, 207, 248, 249, 254, 255, 456, 457, 462, 463, 504, 505, 510, 511]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
32,281,262,544,16,0,806,"[0, 6, 32, 38, 256, 262, 288, 294, 512, 518, 544, 550, 768, 774, 800, 806]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
33,148,352,501,16,352,501,"[352, 353, 356, 357, 368, 369, 372, 373, 480, 481, 484, 485, 496, 497, 500, 501]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
34,380,286,667,16,154,799,"[154, 155, 158, 159, 282, 283, 286, 287, 666, 667, 670, 671, 794, 795, 798, 799]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
35,348,141,490,16,138,493,"[138, 139, 140, 141, 170, 171, 172, 173, 458, 459, 460, 461, 490, 491, 492, 493]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
36,537,41,579,16,1,619,"[1, 3, 41, 43, 65, 67, 105, 107, 513, 515, 553, 555, 577, 579, 617, 619]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
