,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,275,296,572,16,40,828,"[40, 44, 56, 60, 296, 300, 312, 316, 552, 556, 568, 572, 808, 812, 824, 828]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
1,609,188,798,16,156,830,"[156, 158, 188, 190, 284, 286, 316, 318, 668, 670, 700, 702, 796, 798, 828, 830]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
2,269,294,564,16,36,822,"[36, 38, 52, 54, 292, 294, 308, 310, 548, 550, 564, 566, 804, 806, 820, 822]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
3,496,70,567,16,6,631,"[6, 7, 54, 55, 70, 71, 118, 119, 518, 519, 566, 567, 582, 583, 630, 631]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
4,22,380,403,16,338,445,"[338, 339, 340, 341, 378, 379, 380, 381, 402, 403, 404, 405, 442, 443, 444, 445]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
5,474,169,644,16,128,685,"[128, 129, 132, 133, 168, 169, 172, 173, 640, 641, 644, 645, 680, 681, 684, 685]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
6,613,189,803,16,163,829,"[163, 165, 187, 189, 291, 293, 315, 317, 675, 677, 699, 701, 803, 805, 827, 829]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
7,544,15,560,16,8,567,"[8, 9, 14, 15, 48, 49, 54, 55, 520, 521, 526, 527, 560, 561, 566, 567]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
8,262,162,425,16,160,427,"[160, 161, 162, 163, 168, 169, 170, 171, 416, 417, 418, 419, 424, 425, 426, 427]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
9,68,581,650,16,578,653,"[578, 579, 580, 581, 586, 587, 588, 589, 642, 643, 644, 645, 650, 651, 652, 653]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
10,142,326,469,16,324,471,"[324, 325, 326, 327, 340, 341, 342, 343, 452, 453, 454, 455, 468, 469, 470, 471]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
