,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,635,652,0,9,50.0,0.0,49.978125,0.0
0,0,1,3,0,0,635,652,0,9,50.0,0.0,49.6,0.0
0,0,2,3,0,0,635,652,0,9,50.0,0.0,50.41875,0.0
0,0,3,3,0,0,635,652,0,9,50.0,0.0,49.978125,0.0
0,1,0,3,0,0,635,652,0,9,50.467954,0.0,49.889026,0.0
0,1,1,3,0,0,635,652,0,9,52.861559,0.0,54.663049,0.0
0,1,2,3,0,0,635,652,0,9,50.0,0.0,49.99375,0.0
0,1,3,3,0,0,635,652,0,9,50.0,0.0,49.821875,0.0
0,2,0,3,0,0,635,652,0,9,54.131577,0.0,54.811195,0.0
0,2,1,3,0,0,635,652,0,9,50.0,0.0,50.2125,0.0
0,2,2,3,0,0,635,652,0,9,50.0,0.0,50.3125,0.0
0,2,3,3,0,0,635,652,0,9,50.0,0.0,49.9875,0.0
0,3,0,3,0,0,635,652,0,9,50.0,0.0,49.3625,0.0
0,3,1,3,0,0,635,652,0,9,50.0,0.0,50.071875,0.0
0,3,2,3,0,0,635,652,0,9,50.0,0.0,50.403125,0.0
0,3,3,3,0,0,635,652,0,9,50.0,0.0,49.7,0.0
0,0,0,3,0,0,78,185,0,9,50.0,0.0,50.440625,0.0
0,0,1,3,0,0,78,185,0,9,50.0,0.0,49.95,0.0
0,0,2,3,0,0,78,185,0,9,50.0,0.0,50.359375,0.0
0,0,3,3,0,0,78,185,0,9,50.0,0.0,50.08125,0.0
0,1,0,3,0,0,78,185,0,9,52.558896,0.0,51.808244,0.0
0,1,1,3,0,0,78,185,0,9,51.839483,0.0,53.548448,0.0
0,1,2,3,0,0,78,185,0,9,50.0,0.0,50.484375,0.0
0,1,3,3,0,0,78,185,0,9,50.0,0.0,50.309375,0.0
0,2,0,3,0,0,78,185,0,9,53.857251,0.0,55.347321,0.0
0,2,1,3,0,0,78,185,0,9,50.0,0.0,50.16875,0.0
0,2,2,3,0,0,78,185,0,9,50.0,0.0,50.18125,0.0
0,2,3,3,0,0,78,185,0,9,50.0,0.0,50.146875,0.0
0,3,0,3,0,0,78,185,0,9,50.0,0.0,49.66875,0.0
0,3,1,3,0,0,78,185,0,9,50.0,0.0,49.940625,0.0
0,3,2,3,0,0,78,185,0,9,50.0,0.0,50.3375,0.0
0,3,3,3,0,0,78,185,0,9,50.0,0.0,49.8,0.0
0,0,0,3,0,0,514,721,0,9,50.0,0.0,50.278125,0.0
0,0,1,3,0,0,514,721,0,9,50.0,0.0,49.940625,0.0
0,0,2,3,0,0,514,721,0,9,50.0,0.0,50.021875,0.0
0,0,3,3,0,0,514,721,0,9,50.0,0.0,50.396875,0.0
0,1,0,3,0,0,514,721,0,9,51.080433,0.0,51.129434,0.0
0,1,1,3,0,0,514,721,0,9,56.458127,0.0,57.68712,0.0
0,1,2,3,0,0,514,721,0,9,50.0,0.0,50.01875,0.0
0,1,3,3,0,0,514,721,0,9,50.0,0.0,49.846875,0.0
0,2,0,3,0,0,514,721,0,9,57.458212,0.0,58.249315,0.0
0,2,1,3,0,0,514,721,0,9,50.0,0.0,50.0125,0.0
0,2,2,3,0,0,514,721,0,9,50.0,0.0,49.521875,0.0
0,2,3,3,0,0,514,721,0,9,50.0,0.0,50.003125,0.0
0,3,0,3,0,0,514,721,0,9,50.0,0.0,49.909375,0.0
0,3,1,3,0,0,514,721,0,9,50.0,0.0,49.53125,0.0
0,3,2,3,0,0,514,721,0,9,50.0,0.0,49.603125,0.0
0,3,3,3,0,0,514,721,0,9,50.0,0.0,50.08125,0.0
0,0,0,3,0,0,52,823,0,9,50.0,0.0,49.659375,0.0
0,0,1,3,0,0,52,823,0,9,50.0,0.0,49.89375,0.0
0,0,2,3,0,0,52,823,0,9,50.0,0.0,49.91875,0.0
0,0,3,3,0,0,52,823,0,9,50.0,0.0,50.425,0.0
0,1,0,3,0,0,52,823,0,9,52.07475,0.0,51.457916,0.0
0,1,1,3,0,0,52,823,0,9,58.54091,0.0,60.699361,0.0
0,1,2,3,0,0,52,823,0,9,50.0,0.0,50.678125,0.0
0,1,3,3,0,0,52,823,0,9,50.0,0.0,50.50625,0.0
0,2,0,3,0,0,52,823,0,9,60.388791,0.0,61.666864,0.0
0,2,1,3,0,0,52,823,0,9,50.0,0.0,49.6375,0.0
0,2,2,3,0,0,52,823,0,9,50.0,0.0,50.00625,0.0
0,2,3,3,0,0,52,823,0,9,50.0,0.0,49.496875,0.0
0,3,0,3,0,0,52,823,0,9,50.0,0.0,49.76875,0.0
0,3,1,3,0,0,52,823,0,9,50.0,0.0,49.30625,0.0
0,3,2,3,0,0,52,823,0,9,50.0,0.0,49.7875,0.0
0,3,3,3,0,0,52,823,0,9,50.0,0.0,49.8,0.0
0,0,0,3,0,0,132,657,0,9,50.0,0.0,50.14375,0.0
0,0,1,3,0,0,132,657,0,9,50.0,0.0,49.684375,0.0
0,0,2,3,0,0,132,657,0,9,50.0,0.0,49.71875,0.0
0,0,3,3,0,0,132,657,0,9,50.0,0.0,50.296875,0.0
0,1,0,3,0,0,132,657,0,9,55.479165,0.0,53.925758,0.0
0,1,1,3,0,0,132,657,0,9,57.050802,0.0,59.704193,0.0
0,1,2,3,0,0,132,657,0,9,50.0,0.0,50.3375,0.0
0,1,3,3,0,0,132,657,0,9,50.0,0.0,49.771875,0.0
0,2,0,3,0,0,132,657,0,9,59.554144,0.0,61.455623,0.0
0,2,1,3,0,0,132,657,0,9,50.0,0.0,50.09375,0.0
0,2,2,3,0,0,132,657,0,9,50.0,0.0,50.18125,0.0
0,2,3,3,0,0,132,657,0,9,50.0,0.0,49.915625,0.0
0,3,0,3,0,0,132,657,0,9,50.0,0.0,50.2625,0.0
0,3,1,3,0,0,132,657,0,9,50.0,0.0,49.8625,0.0
0,3,2,3,0,0,132,657,0,9,50.0,0.0,49.884375,0.0
0,3,3,3,0,0,132,657,0,9,50.0,0.0,49.99375,0.0
0,0,0,3,0,0,270,759,0,9,50.0,0.0,49.984375,0.0
0,0,1,3,0,0,270,759,0,9,50.0,0.0,50.09375,0.0
0,0,2,3,0,0,270,759,0,9,50.0,0.0,50.078125,0.0
0,0,3,3,0,0,270,759,0,9,50.0,0.0,50.503125,0.0
0,1,0,3,0,0,270,759,0,9,54.466837,0.0,52.68873,0.0
0,1,1,3,0,0,270,759,0,9,60.001442,0.0,63.042679,0.0
0,1,2,3,0,0,270,759,0,9,50.0,0.0,50.31875,0.0
0,1,3,3,0,0,270,759,0,9,50.0,0.0,50.246875,0.0
0,2,0,3,0,0,270,759,0,9,62.797744,0.0,64.603468,0.0
0,2,1,3,0,0,270,759,0,9,50.0,0.0,50.121875,0.0
0,2,2,3,0,0,270,759,0,9,50.0,0.0,50.10625,0.0
0,2,3,3,0,0,270,759,0,9,50.0,0.0,50.28125,0.0
0,3,0,3,0,0,270,759,0,9,50.0,0.0,50.75625,0.0
0,3,1,3,0,0,270,759,0,9,50.0,0.0,49.8875,0.0
0,3,2,3,0,0,270,759,0,9,50.0,0.0,50.2,0.0
0,3,3,3,0,0,270,759,0,9,50.0,0.0,50.284375,0.0
0,0,0,3,0,0,188,794,0,9,50.0,0.0,49.7375,0.0
0,0,1,3,0,0,188,794,0,9,50.0,0.0,49.90625,0.0
0,0,2,3,0,0,188,794,0,9,50.0,0.0,50.15,0.0
0,0,3,3,0,0,188,794,0,9,50.0,0.0,49.371875,0.0
0,1,0,3,0,0,188,794,0,9,58.936211,0.0,57.697746,0.0
0,1,1,3,0,0,188,794,0,9,57.864637,0.0,59.35009,0.0
0,1,2,3,0,0,188,794,0,9,50.0,0.0,50.234375,0.0
0,1,3,3,0,0,188,794,0,9,50.0,0.0,49.79375,0.0
0,2,0,3,0,0,188,794,0,9,59.649841,0.0,61.343765,0.0
0,2,1,3,0,0,188,794,0,9,50.0,0.0,50.00625,0.0
0,2,2,3,0,0,188,794,0,9,50.0,0.0,49.99375,0.0
0,2,3,3,0,0,188,794,0,9,50.0,0.0,49.2875,0.0
0,3,0,3,0,0,188,794,0,9,50.000227,0.0,49.928639,0.0
0,3,1,3,0,0,188,794,0,9,50.0,0.0,49.90625,0.0
0,3,2,3,0,0,188,794,0,9,50.0,0.0,50.3125,0.0
0,3,3,3,0,0,188,794,0,9,50.0,0.0,49.765625,0.0
0,0,0,3,0,0,278,608,0,9,50.0,0.0,49.903125,0.0
0,0,1,3,0,0,278,608,0,9,50.0,0.0,50.225,0.0
0,0,2,3,0,0,278,608,0,9,50.0,0.0,50.390625,0.0
0,0,3,3,0,0,278,608,0,9,50.0,0.0,50.228125,0.0
0,1,0,3,0,0,278,608,0,9,61.450073,0.0,60.587209,0.0
0,1,1,3,0,0,278,608,0,9,56.438416,0.0,57.582152,0.0
0,1,2,3,0,0,278,608,0,9,50.0,0.0,49.665625,0.0
0,1,3,3,0,0,278,608,0,9,50.0,0.0,50.421875,0.0
0,2,0,3,0,0,278,608,0,9,57.932359,0.0,59.390282,0.0
0,2,1,3,0,0,278,608,0,9,50.0,0.0,50.078125,0.0
0,2,2,3,0,0,278,608,0,9,50.0,0.0,49.934375,0.0
0,2,3,3,0,0,278,608,0,9,50.0,0.0,50.340625,0.0
0,3,0,3,0,0,278,608,0,9,50.000033,0.0,49.743886,0.0
0,3,1,3,0,0,278,608,0,9,50.0,0.0,49.95,0.0
0,3,2,3,0,0,278,608,0,9,50.0,0.0,49.95,0.0
0,3,3,3,0,0,278,608,0,9,50.0,0.0,49.93125,0.0
0,0,0,3,0,0,175,534,0,9,50.0,0.0,49.78125,0.0
0,0,1,3,0,0,175,534,0,9,50.0,0.0,50.025,0.0
0,0,2,3,0,0,175,534,0,9,50.0,0.0,50.0,0.0
0,0,3,3,0,0,175,534,0,9,50.0,0.0,49.49375,0.0
0,1,0,3,0,0,175,534,0,9,57.560386,0.0,55.618179,0.0
0,1,1,3,0,0,175,534,0,9,67.100974,0.0,66.517946,0.0
0,1,2,3,0,0,175,534,0,9,63.529475,0.0,63.590625,0.0
0,1,3,3,0,0,175,534,0,9,63.529412,0.0,63.1875,0.0
0,2,0,3,0,0,175,534,0,9,67.62368,0.0,67.318553,0.0
0,2,1,3,0,0,175,534,0,9,63.529481,0.0,63.746875,0.0
0,2,2,3,0,0,175,534,0,9,63.529412,0.0,63.359375,0.0
0,2,3,3,0,0,175,534,0,9,63.529412,0.0,63.553125,0.0
0,3,0,3,0,0,175,534,0,9,63.53027,0.0,63.9125,0.0
0,3,1,3,0,0,175,534,0,9,63.529412,0.0,63.79375,0.0
0,3,2,3,0,0,175,534,0,9,63.529412,0.0,63.728125,0.0
0,3,3,3,0,0,175,534,0,9,63.529412,0.0,63.453125,0.0
0,0,0,3,0,0,119,196,0,9,50.0,0.0,50.06875,0.0
0,0,1,3,0,0,119,196,0,9,50.0,0.0,50.065625,0.0
0,0,2,3,0,0,119,196,0,9,50.0,0.0,49.865625,0.0
0,0,3,3,0,0,119,196,0,9,50.0,0.0,50.33125,0.0
0,1,0,3,0,0,119,196,0,9,51.48083,0.0,50.937228,0.0
0,1,1,3,0,0,119,196,0,9,64.139033,0.0,62.993736,0.0
0,1,2,3,0,0,119,196,0,9,63.556252,0.0,63.965651,0.0
0,1,3,3,0,0,119,196,0,9,63.529412,0.0,63.3625,0.0
0,2,0,3,0,0,119,196,0,9,63.086533,0.0,62.172969,0.0
0,2,1,3,0,0,119,196,0,9,63.556246,0.0,64.037515,0.0
0,2,2,3,0,0,119,196,0,9,63.529412,0.0,63.7,0.0
0,2,3,3,0,0,119,196,0,9,63.529412,0.0,63.946875,0.0
0,3,0,3,0,0,119,196,0,9,63.627433,0.0,63.273776,0.0
0,3,1,3,0,0,119,196,0,9,63.529412,0.0,63.9125,0.0
0,3,2,3,0,0,119,196,0,9,63.529412,0.0,63.509375,0.0
0,3,3,3,0,0,119,196,0,9,63.529412,0.0,64.03125,0.0
0,0,0,3,0,0,102,397,0,9,50.0,0.0,50.44375,0.0
0,0,1,3,0,0,102,397,0,9,50.0,0.0,50.11875,0.0
0,0,2,3,0,0,102,397,0,9,50.0,0.0,49.778125,0.0
0,0,3,3,0,0,102,397,0,9,50.0,0.0,50.003125,0.0
0,1,0,3,0,0,102,397,0,9,52.459609,0.0,51.848743,0.0
0,1,1,3,0,0,102,397,0,9,53.195768,0.0,55.737569,0.0
0,1,2,3,0,0,102,397,0,9,50.0,0.0,49.71875,0.0
0,1,3,3,0,0,102,397,0,9,50.0,0.0,49.890625,0.0
0,2,0,3,0,0,102,397,0,9,55.386897,0.0,57.077367,0.0
0,2,1,3,0,0,102,397,0,9,50.0,0.0,50.0375,0.0
0,2,2,3,0,0,102,397,0,9,50.0,0.0,49.709375,0.0
0,2,3,3,0,0,102,397,0,9,50.0,0.0,49.81875,0.0
0,3,0,3,0,0,102,397,0,9,50.0,0.0,50.2125,0.0
0,3,1,3,0,0,102,397,0,9,50.0,0.0,49.484375,0.0
0,3,2,3,0,0,102,397,0,9,50.0,0.0,50.153125,0.0
0,3,3,3,0,0,102,397,0,9,50.0,0.0,49.8625,0.0
0,0,0,3,0,0,11,152,0,9,50.0,0.0,50.13125,0.0
0,0,1,3,0,0,11,152,0,9,50.0,0.0,49.93125,0.0
0,0,2,3,0,0,11,152,0,9,50.0,0.0,50.1,0.0
0,0,3,3,0,0,11,152,0,9,50.0,0.0,49.828125,0.0
0,1,0,3,0,0,11,152,0,9,51.411755,0.0,51.124515,0.0
0,1,1,3,0,0,11,152,0,9,53.068498,0.0,53.120584,0.0
0,1,2,3,0,0,11,152,0,9,50.0,0.0,50.66875,0.0
0,1,3,3,0,0,11,152,0,9,50.0,0.0,50.296875,0.0
0,2,0,3,0,0,11,152,0,9,53.721939,0.0,54.298299,0.0
0,2,1,3,0,0,11,152,0,9,50.0,0.0,50.20625,0.0
0,2,2,3,0,0,11,152,0,9,50.0,0.0,50.4,0.0
0,2,3,3,0,0,11,152,0,9,50.0,0.0,50.028125,0.0
0,3,0,3,0,0,11,152,0,9,50.0,0.0,50.30625,0.0
0,3,1,3,0,0,11,152,0,9,50.0,0.0,50.51875,0.0
0,3,2,3,0,0,11,152,0,9,50.0,0.0,49.675,0.0
0,3,3,3,0,0,11,152,0,9,50.0,0.0,49.803125,0.0
0,0,0,3,0,0,267,364,0,9,50.0,0.0,49.590625,0.0
0,0,1,3,0,0,267,364,0,9,50.0,0.0,50.153125,0.0
0,0,2,3,0,0,267,364,0,9,50.0,0.0,50.175,0.0
0,0,3,3,0,0,267,364,0,9,50.0,0.0,50.090625,0.0
0,1,0,3,0,0,267,364,0,9,50.690942,0.0,49.921341,0.0
0,1,1,3,0,0,267,364,0,9,51.061647,0.0,52.309673,0.0
0,1,2,3,0,0,267,364,0,9,50.0,0.0,50.0125,0.0
0,1,3,3,0,0,267,364,0,9,50.0,0.0,49.89375,0.0
0,2,0,3,0,0,267,364,0,9,52.266675,0.0,54.430293,0.0
0,2,1,3,0,0,267,364,0,9,50.0,0.0,49.9625,0.0
0,2,2,3,0,0,267,364,0,9,50.0,0.0,49.9,0.0
0,2,3,3,0,0,267,364,0,9,50.0,0.0,50.35625,0.0
0,3,0,3,0,0,267,364,0,9,50.0,0.0,49.88125,0.0
0,3,1,3,0,0,267,364,0,9,50.0,0.0,50.034375,0.0
0,3,2,3,0,0,267,364,0,9,50.0,0.0,50.278125,0.0
0,3,3,3,0,0,267,364,0,9,50.0,0.0,49.884375,0.0
0,0,0,3,0,0,346,399,0,9,50.0,0.0,50.465625,0.0
0,0,1,3,0,0,346,399,0,9,50.0,0.0,50.278125,0.0
0,0,2,3,0,0,346,399,0,9,50.0,0.0,49.45625,0.0
0,0,3,3,0,0,346,399,0,9,50.0,0.0,49.95,0.0
0,1,0,3,0,0,346,399,0,9,51.926596,0.0,50.977844,0.0
0,1,1,3,0,0,346,399,0,9,51.681486,0.0,53.768536,0.0
0,1,2,3,0,0,346,399,0,9,50.0,0.0,50.2125,0.0
0,1,3,3,0,0,346,399,0,9,50.0,0.0,50.103125,0.0
0,2,0,3,0,0,346,399,0,9,53.904221,0.0,56.847137,0.0
0,2,1,3,0,0,346,399,0,9,50.0,0.0,49.921875,0.0
0,2,2,3,0,0,346,399,0,9,50.0,0.0,49.528125,0.0
0,2,3,3,0,0,346,399,0,9,50.0,0.0,49.559375,0.0
0,3,0,3,0,0,346,399,0,9,50.0,0.0,49.471875,0.0
0,3,1,3,0,0,346,399,0,9,50.0,0.0,49.321875,0.0
0,3,2,3,0,0,346,399,0,9,50.0,0.0,50.0,0.0
0,3,3,3,0,0,346,399,0,9,50.0,0.0,49.91875,0.0
0,0,0,3,0,0,726,821,0,9,50.0,0.0,49.9875,0.0
0,0,1,3,0,0,726,821,0,9,50.0,0.0,49.828125,0.0
0,0,2,3,0,0,726,821,0,9,50.0,0.0,50.1,0.0
0,0,3,3,0,0,726,821,0,9,50.0,0.0,50.175,0.0
0,1,0,3,0,0,726,821,0,9,50.49761,0.0,50.193611,0.0
0,1,1,3,0,0,726,821,0,9,52.779724,0.0,52.983507,0.0
0,1,2,3,0,0,726,821,0,9,50.0,0.0,49.990625,0.0
0,1,3,3,0,0,726,821,0,9,50.0,0.0,50.184375,0.0
0,2,0,3,0,0,726,821,0,9,53.325901,0.0,52.842513,0.0
0,2,1,3,0,0,726,821,0,9,50.0,0.0,49.95625,0.0
0,2,2,3,0,0,726,821,0,9,50.0,0.0,50.178125,0.0
0,2,3,3,0,0,726,821,0,9,50.0,0.0,50.284375,0.0
0,3,0,3,0,0,726,821,0,9,50.0,0.0,50.0375,0.0
0,3,1,3,0,0,726,821,0,9,50.0,0.0,49.825,0.0
0,3,2,3,0,0,726,821,0,9,50.0,0.0,49.896875,0.0
0,3,3,3,0,0,726,821,0,9,50.0,0.0,49.834375,0.0
0,0,0,3,0,0,243,320,0,9,50.0,0.0,50.603125,0.0
0,0,1,3,0,0,243,320,0,9,50.0,0.0,49.95625,0.0
0,0,2,3,0,0,243,320,0,9,50.0,0.0,50.26875,0.0
0,0,3,3,0,0,243,320,0,9,50.0,0.0,50.1125,0.0
0,1,0,3,0,0,243,320,0,9,51.425356,0.0,50.466888,0.0
0,1,1,3,0,0,243,320,0,9,67.266523,0.0,66.6123,0.0
0,1,2,3,0,0,243,320,0,9,63.530223,0.0,64.075,0.0
0,1,3,3,0,0,243,320,0,9,63.529412,0.0,63.74375,0.0
0,2,0,3,0,0,243,320,0,9,67.437998,0.0,67.18219,0.0
0,2,1,3,0,0,243,320,0,9,63.530151,0.0,63.15,0.0
0,2,2,3,0,0,243,320,0,9,63.529412,0.0,63.60625,0.0
0,2,3,3,0,0,243,320,0,9,63.529412,0.0,63.95625,0.0
0,3,0,3,0,0,243,320,0,9,63.535886,0.0,63.9,0.0
0,3,1,3,0,0,243,320,0,9,63.529412,0.0,63.984375,0.0
0,3,2,3,0,0,243,320,0,9,63.529412,0.0,63.684375,0.0
0,3,3,3,0,0,243,320,0,9,63.529412,0.0,63.809375,0.0
0,0,0,3,0,0,23,633,0,9,50.0,0.0,49.48125,0.0
0,0,1,3,0,0,23,633,0,9,50.0,0.0,50.1375,0.0
0,0,2,3,0,0,23,633,0,9,50.0,0.0,50.290625,0.0
0,0,3,3,0,0,23,633,0,9,50.0,0.0,49.925,0.0
0,1,0,3,0,0,23,633,0,9,63.962645,0.0,62.952449,0.0
0,1,1,3,0,0,23,633,0,9,55.219619,0.0,56.121188,0.0
0,1,2,3,0,0,23,633,0,9,50.0,0.0,50.465625,0.0
0,1,3,3,0,0,23,633,0,9,50.0,0.0,49.9375,0.0
0,2,0,3,0,0,23,633,0,9,56.578133,0.0,57.418387,0.0
