,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,261,367,629,12,109,631,"[109, 111, 117, 119, 365, 367, 373, 375, 621, 623, 629, 631]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
1,357,349,707,12,195,733,"[195, 197, 219, 221, 323, 325, 347, 349, 707, 709, 731, 733]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
2,313,361,675,12,161,683,"[161, 163, 169, 171, 353, 355, 361, 363, 673, 675, 681, 683]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
3,353,444,798,12,284,830,"[284, 286, 316, 318, 412, 414, 444, 446, 796, 798, 828, 830]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
4,387,325,713,12,193,717,"[193, 197, 201, 205, 321, 325, 329, 333, 705, 709, 713, 717]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
5,97,416,514,12,0,546,"[0, 2, 32, 34, 384, 386, 416, 418, 512, 514, 544, 546]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
6,227,453,681,12,129,685,"[129, 133, 169, 173, 449, 453, 489, 493, 641, 645, 681, 685]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
7,278,437,716,12,204,757,"[204, 205, 244, 245, 396, 397, 436, 437, 716, 717, 756, 757]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
8,184,480,665,12,152,673,"[152, 153, 160, 161, 472, 473, 480, 481, 664, 665, 672, 673]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
9,203,365,569,12,41,573,"[41, 45, 57, 61, 361, 365, 377, 381, 553, 557, 569, 573]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
10,211,506,718,12,202,766,"[202, 206, 250, 254, 458, 462, 506, 510, 714, 718, 762, 766]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
11,310,477,788,12,276,797,"[276, 277, 284, 285, 468, 469, 476, 477, 788, 789, 796, 797]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
12,422,321,744,12,192,745,"[192, 193, 232, 233, 320, 321, 360, 361, 704, 705, 744, 745]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
13,211,432,644,12,128,692,"[128, 132, 176, 180, 384, 388, 432, 436, 640, 644, 688, 692]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
14,350,361,712,12,200,745,"[200, 201, 232, 233, 328, 329, 360, 361, 712, 713, 744, 745]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
15,262,327,590,12,70,591,"[70, 71, 78, 79, 326, 327, 334, 335, 582, 583, 590, 591]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
