,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,15,746,762,2,746,762,"[746, 762]","[1.0, 1.0]",1.0,0,6,1
1,511,317,829,2,317,829,"[317, 829]","[1.0, 1.0]",1.0,0,6,1
2,127,203,331,2,203,331,"[203, 331]","[1.0, 1.0]",1.0,0,6,1
3,15,396,412,2,396,412,"[396, 412]","[1.0, 1.0]",1.0,0,6,1
4,15,449,465,2,449,465,"[449, 465]","[1.0, 1.0]",1.0,0,6,1
5,63,347,411,2,347,411,"[347, 411]","[1.0, 1.0]",1.0,0,6,1
6,7,795,803,2,795,803,"[795, 803]","[1.0, 1.0]",1.0,0,6,1
7,63,289,353,2,289,353,"[289, 353]","[1.0, 1.0]",1.0,0,6,1
8,63,560,624,2,560,624,"[560, 624]","[1.0, 1.0]",1.0,0,6,1
9,23,418,442,2,418,442,"[418, 442]","[1.0, 1.0]",1.0,0,6,1
10,7,422,430,2,422,430,"[422, 430]","[1.0, 1.0]",1.0,0,6,1
11,127,639,767,2,639,767,"[639, 767]","[1.0, 1.0]",1.0,0,6,1
12,255,551,807,2,551,807,"[551, 807]","[1.0, 1.0]",1.0,0,6,1
13,1,211,213,2,211,213,"[211, 213]","[1.0, 1.0]",1.0,0,6,1
14,0,738,739,2,738,739,"[738, 739]","[1.0, 1.0]",1.0,0,6,1
15,191,137,329,2,137,329,"[137, 329]","[1.0, 1.0]",1.0,0,6,1
16,7,578,586,2,578,586,"[578, 586]","[1.0, 1.0]",1.0,0,6,1
17,383,73,457,2,73,457,"[73, 457]","[1.0, 1.0]",1.0,0,6,1
18,319,149,469,2,149,469,"[149, 469]","[1.0, 1.0]",1.0,0,6,1
19,1,253,255,2,253,255,"[253, 255]","[1.0, 1.0]",1.0,0,6,1
20,7,21,29,2,21,29,"[21, 29]","[1.0, 1.0]",1.0,0,6,1
21,0,818,819,2,818,819,"[818, 819]","[1.0, 1.0]",1.0,0,6,1
22,63,15,79,2,15,79,"[15, 79]","[1.0, 1.0]",1.0,0,6,1
23,127,687,815,2,687,815,"[687, 815]","[1.0, 1.0]",1.0,0,6,1
24,63,9,73,2,9,73,"[9, 73]","[1.0, 1.0]",1.0,0,6,1
25,31,522,554,2,522,554,"[522, 554]","[1.0, 1.0]",1.0,0,6,1
26,1,468,470,2,468,470,"[468, 470]","[1.0, 1.0]",1.0,0,6,1
27,7,462,470,2,462,470,"[462, 470]","[1.0, 1.0]",1.0,0,6,1
28,7,402,410,2,402,410,"[402, 410]","[1.0, 1.0]",1.0,0,6,1
29,127,155,283,2,155,283,"[155, 283]","[1.0, 1.0]",1.0,0,6,1
30,3,168,172,2,168,172,"[168, 172]","[1.0, 1.0]",1.0,0,6,1
31,15,174,190,2,174,190,"[174, 190]","[1.0, 1.0]",1.0,0,6,1
32,63,196,260,2,196,260,"[196, 260]","[1.0, 1.0]",1.0,0,6,1
33,127,375,503,2,375,503,"[375, 503]","[1.0, 1.0]",1.0,0,6,1
34,0,358,359,2,358,359,"[358, 359]","[1.0, 1.0]",1.0,0,6,1
35,191,198,390,2,198,390,"[198, 390]","[1.0, 1.0]",1.0,0,6,1
36,63,245,309,2,245,309,"[245, 309]","[1.0, 1.0]",1.0,0,6,1
37,511,78,590,2,78,590,"[78, 590]","[1.0, 1.0]",1.0,0,6,1
38,1,370,372,2,370,372,"[370, 372]","[1.0, 1.0]",1.0,0,6,1
39,191,524,716,2,524,716,"[524, 716]","[1.0, 1.0]",1.0,0,6,1
40,5,40,46,2,40,46,"[40, 46]","[1.0, 1.0]",1.0,0,6,1
41,47,398,446,2,398,446,"[398, 446]","[1.0, 1.0]",1.0,0,6,1
42,39,640,680,2,640,680,"[640, 680]","[1.0, 1.0]",1.0,0,6,1
43,0,508,509,2,508,509,"[508, 509]","[1.0, 1.0]",1.0,0,6,1
44,15,490,506,2,490,506,"[490, 506]","[1.0, 1.0]",1.0,0,6,1
45,47,652,700,2,652,700,"[652, 700]","[1.0, 1.0]",1.0,0,6,1
46,191,197,389,2,197,389,"[197, 389]","[1.0, 1.0]",1.0,0,6,1
47,1,3,5,2,3,5,"[3, 5]","[1.0, 1.0]",1.0,0,6,1
48,63,711,775,2,711,775,"[711, 775]","[1.0, 1.0]",1.0,0,6,1
49,15,133,149,2,133,149,"[133, 149]","[1.0, 1.0]",1.0,0,6,1
50,191,287,479,2,287,479,"[287, 479]","[1.0, 1.0]",1.0,0,6,1
51,23,799,823,2,799,823,"[799, 823]","[1.0, 1.0]",1.0,0,6,1
52,0,624,625,2,624,625,"[624, 625]","[1.0, 1.0]",1.0,0,6,1
53,23,591,615,2,591,615,"[591, 615]","[1.0, 1.0]",1.0,0,6,1
54,3,506,510,2,506,510,"[506, 510]","[1.0, 1.0]",1.0,0,6,1
55,31,18,50,2,18,50,"[18, 50]","[1.0, 1.0]",1.0,0,6,1
56,511,17,529,2,17,529,"[17, 529]","[1.0, 1.0]",1.0,0,6,1
57,3,443,447,2,443,447,"[443, 447]","[1.0, 1.0]",1.0,0,6,1
58,47,266,314,2,266,314,"[266, 314]","[1.0, 1.0]",1.0,0,6,1
59,0,618,619,2,618,619,"[618, 619]","[1.0, 1.0]",1.0,0,6,1
60,1,389,391,2,389,391,"[389, 391]","[1.0, 1.0]",1.0,0,6,1
61,7,168,176,2,168,176,"[168, 176]","[1.0, 1.0]",1.0,0,6,1
62,31,214,246,2,214,246,"[214, 246]","[1.0, 1.0]",1.0,0,6,1
63,47,712,760,2,712,760,"[712, 760]","[1.0, 1.0]",1.0,0,6,1
64,1,140,142,2,140,142,"[140, 142]","[1.0, 1.0]",1.0,0,6,1
65,7,542,550,2,542,550,"[542, 550]","[1.0, 1.0]",1.0,0,6,1
