,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,91,224,316,8,224,316,"[224, 228, 248, 252, 288, 292, 312, 316]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
1,491,181,673,8,161,693,"[161, 165, 177, 181, 673, 677, 689, 693]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
2,293,50,344,8,24,370,"[24, 26, 48, 50, 344, 346, 368, 370]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
3,265,9,275,8,9,275,"[9, 11, 17, 19, 265, 267, 273, 275]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
4,35,759,795,8,731,823,"[731, 735, 755, 759, 795, 799, 819, 823]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
5,66,363,430,8,362,431,"[362, 363, 366, 367, 426, 427, 430, 431]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
6,311,206,518,8,6,718,"[6, 14, 198, 206, 518, 526, 710, 718]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
7,45,417,463,8,393,487,"[393, 399, 417, 423, 457, 463, 481, 487]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
8,101,197,299,8,195,301,"[195, 197, 235, 237, 259, 261, 299, 301]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
9,131,213,345,8,209,349,"[209, 213, 217, 221, 337, 341, 345, 349]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
10,115,137,253,8,137,253,"[137, 141, 185, 189, 201, 205, 249, 253]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
11,173,142,316,8,140,318,"[140, 142, 188, 190, 268, 270, 316, 318]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
12,166,269,436,8,268,437,"[268, 269, 308, 309, 396, 397, 436, 437]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
13,134,351,486,8,350,487,"[350, 351, 358, 359, 478, 479, 486, 487]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
14,558,79,638,8,78,639,"[78, 79, 126, 127, 590, 591, 638, 639]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
15,188,614,803,8,610,807,"[610, 611, 614, 615, 802, 803, 806, 807]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
16,451,105,557,8,41,621,"[41, 45, 105, 109, 553, 557, 617, 621]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
17,331,176,508,8,176,508,"[176, 180, 184, 188, 496, 500, 504, 508]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
18,173,567,741,8,549,759,"[549, 551, 565, 567, 741, 743, 757, 759]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
19,385,267,653,8,139,781,"[139, 141, 267, 269, 651, 653, 779, 781]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
20,53,308,362,8,298,372,"[298, 300, 306, 308, 362, 364, 370, 372]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
21,576,62,639,8,62,639,"[62, 63, 126, 127, 574, 575, 638, 639]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
22,283,79,363,8,75,367,"[75, 79, 107, 111, 331, 335, 363, 367]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
23,45,546,592,8,528,610,"[528, 530, 544, 546, 592, 594, 608, 610]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
24,10,421,432,8,416,437,"[416, 417, 420, 421, 432, 433, 436, 437]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
25,384,148,533,8,20,661,"[20, 21, 148, 149, 532, 533, 660, 661]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
26,425,69,495,8,69,495,"[69, 71, 109, 111, 453, 455, 493, 495]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
27,89,620,710,8,580,750,"[580, 582, 620, 622, 708, 710, 748, 750]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
28,20,451,472,8,448,475,"[448, 449, 450, 451, 472, 473, 474, 475]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
29,182,213,396,8,204,405,"[204, 205, 212, 213, 396, 397, 404, 405]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
30,124,171,296,8,168,299,"[168, 169, 170, 171, 296, 297, 298, 299]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
31,86,373,460,8,332,501,"[332, 333, 372, 373, 460, 461, 500, 501]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
32,192,225,418,8,224,419,"[224, 225, 226, 227, 416, 417, 418, 419]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
33,115,647,763,8,643,767,"[643, 647, 699, 703, 707, 711, 763, 767]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
34,118,623,742,8,614,751,"[614, 615, 622, 623, 742, 743, 750, 751]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
