,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,387,440,828,6,312,828,"[312, 316, 440, 444, 824, 828]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
1,320,336,657,6,144,657,"[144, 145, 336, 337, 656, 657]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
2,253,445,699,6,187,701,"[187, 189, 443, 445, 699, 701]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
3,253,458,712,6,200,714,"[200, 202, 456, 458, 712, 714]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
4,375,446,822,6,310,830,"[310, 318, 438, 446, 822, 830]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
5,327,338,666,6,146,666,"[146, 154, 338, 346, 658, 666]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
6,321,392,714,6,200,714,"[200, 202, 392, 394, 712, 714]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
7,279,347,627,6,91,627,"[91, 115, 347, 371, 603, 627]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
8,423,334,758,6,206,758,"[206, 246, 334, 374, 718, 758]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
9,399,361,761,6,233,761,"[233, 249, 361, 377, 745, 761]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
10,61,491,553,6,41,555,"[41, 43, 489, 491, 553, 555]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
11,159,422,582,6,70,614,"[70, 102, 390, 422, 582, 614]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
12,129,388,518,6,4,518,"[4, 6, 388, 390, 516, 518]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
