,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,311,298,610,8,98,810,"[98, 106, 290, 298, 610, 618, 802, 810]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
1,77,412,490,8,410,492,"[410, 412, 426, 428, 474, 476, 490, 492]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
2,169,21,191,8,21,191,"[21, 23, 61, 63, 149, 151, 189, 191]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
3,350,63,414,8,30,447,"[30, 31, 62, 63, 414, 415, 446, 447]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
4,120,287,408,8,280,415,"[280, 281, 286, 287, 408, 409, 414, 415]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
5,203,278,482,8,274,486,"[274, 278, 290, 294, 466, 470, 482, 486]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
6,203,160,364,8,160,364,"[160, 164, 168, 172, 352, 356, 360, 364]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
7,517,156,674,8,154,676,"[154, 156, 162, 164, 666, 668, 674, 676]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
8,132,361,494,8,360,495,"[360, 361, 366, 367, 488, 489, 494, 495]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
9,249,123,373,8,115,381,"[115, 117, 123, 125, 371, 373, 379, 381]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
10,10,408,419,8,408,419,"[408, 409, 410, 411, 416, 417, 418, 419]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
11,51,240,292,8,224,308,"[224, 228, 240, 244, 288, 292, 304, 308]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
12,54,127,182,8,118,191,"[118, 119, 126, 127, 182, 183, 190, 191]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
13,107,1,109,8,1,109,"[1, 5, 41, 45, 65, 69, 105, 109]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
14,120,192,313,8,192,313,"[192, 193, 248, 249, 256, 257, 312, 313]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
15,224,526,751,8,526,751,"[526, 527, 558, 559, 718, 719, 750, 751]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
16,78,227,306,8,226,307,"[226, 227, 242, 243, 290, 291, 306, 307]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
17,245,178,424,8,168,434,"[168, 170, 176, 178, 424, 426, 432, 434]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
18,166,209,376,8,208,377,"[208, 209, 248, 249, 336, 337, 376, 377]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
19,16,87,104,8,80,111,"[80, 81, 86, 87, 104, 105, 110, 111]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
20,456,48,505,8,48,505,"[48, 49, 56, 57, 496, 497, 504, 505]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
21,81,315,397,8,267,445,"[267, 269, 315, 317, 395, 397, 443, 445]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
22,12,625,638,8,624,639,"[624, 625, 630, 631, 632, 633, 638, 639]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
23,51,680,732,8,664,748,"[664, 668, 680, 684, 728, 732, 744, 748]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
24,245,170,416,8,160,426,"[160, 162, 168, 170, 416, 418, 424, 426]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
25,141,517,659,8,515,661,"[515, 517, 531, 533, 643, 645, 659, 661]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
26,110,339,450,8,322,467,"[322, 323, 338, 339, 450, 451, 466, 467]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
27,25,187,213,8,147,253,"[147, 149, 187, 189, 211, 213, 251, 253]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
28,363,92,456,8,72,476,"[72, 76, 88, 92, 456, 460, 472, 476]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
29,49,94,144,8,80,158,"[80, 86, 88, 94, 144, 150, 152, 158]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
30,51,596,648,8,584,660,"[584, 588, 592, 596, 648, 652, 656, 660]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
31,83,518,602,8,514,606,"[514, 518, 538, 542, 578, 582, 602, 606]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
32,110,185,296,8,168,313,"[168, 169, 184, 185, 296, 297, 312, 313]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
33,423,252,676,8,164,764,"[164, 188, 228, 252, 676, 700, 740, 764]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
34,361,134,496,8,128,502,"[128, 134, 176, 182, 448, 454, 496, 502]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
35,115,99,215,8,83,231,"[83, 87, 99, 103, 211, 215, 227, 231]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
36,473,52,526,8,12,566,"[12, 14, 52, 54, 524, 526, 564, 566]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
37,10,611,622,8,610,623,"[610, 611, 614, 615, 618, 619, 622, 623]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
38,488,186,675,8,162,699,"[162, 163, 186, 187, 674, 675, 698, 699]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
39,32,193,226,8,192,227,"[192, 193, 194, 195, 224, 225, 226, 227]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
40,241,199,441,8,193,447,"[193, 199, 249, 255, 385, 391, 441, 447]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
41,295,273,569,8,17,825,"[17, 57, 273, 313, 529, 569, 785, 825]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
42,573,171,745,8,169,747,"[169, 171, 233, 235, 681, 683, 745, 747]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
43,169,143,313,8,137,319,"[137, 143, 185, 191, 265, 271, 313, 319]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
44,157,237,395,8,203,429,"[203, 205, 235, 237, 395, 397, 427, 429]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
45,233,212,446,8,212,446,"[212, 214, 252, 254, 404, 406, 444, 446]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
46,679,30,710,8,6,734,"[6, 30, 198, 222, 518, 542, 710, 734]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
47,699,102,802,8,98,806,"[98, 102, 290, 294, 610, 614, 802, 806]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
48,66,187,254,8,186,255,"[186, 187, 190, 191, 250, 251, 254, 255]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
49,543,34,578,8,2,610,"[2, 34, 66, 98, 514, 546, 578, 610]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
50,558,199,758,8,198,759,"[198, 199, 246, 247, 710, 711, 758, 759]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
51,24,626,651,8,586,691,"[586, 587, 626, 627, 650, 651, 690, 691]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
52,381,138,520,8,8,650,"[8, 10, 136, 138, 520, 522, 648, 650]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
53,198,77,276,8,76,277,"[76, 77, 84, 85, 268, 269, 276, 277]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
54,142,153,296,8,152,297,"[152, 153, 168, 169, 280, 281, 296, 297]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
55,529,292,822,8,292,822,"[292, 294, 308, 310, 804, 806, 820, 822]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
56,132,112,245,8,112,245,"[112, 113, 116, 117, 240, 241, 244, 245]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
57,117,132,250,8,130,252,"[130, 132, 186, 188, 194, 196, 250, 252]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
58,299,204,504,8,200,508,"[200, 204, 248, 252, 456, 460, 504, 508]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
59,58,270,329,8,264,335,"[264, 265, 270, 271, 328, 329, 334, 335]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
60,56,719,776,8,712,783,"[712, 713, 718, 719, 776, 777, 782, 783]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
61,254,226,481,8,224,483,"[224, 225, 226, 227, 480, 481, 482, 483]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
62,41,560,602,8,536,626,"[536, 538, 560, 562, 600, 602, 624, 626]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
63,58,687,746,8,682,751,"[682, 683, 686, 687, 746, 747, 750, 751]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
64,325,312,638,8,120,830,"[120, 126, 312, 318, 632, 638, 824, 830]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
65,209,564,774,8,516,822,"[516, 518, 564, 566, 772, 774, 820, 822]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
66,483,20,504,8,16,508,"[16, 20, 56, 60, 464, 468, 504, 508]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
67,296,530,827,8,530,827,"[530, 531, 570, 571, 786, 787, 826, 827]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
68,85,257,343,8,257,343,"[257, 263, 273, 279, 321, 327, 337, 343]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
69,431,137,569,8,9,697,"[9, 57, 137, 185, 521, 569, 649, 697]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
