,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,210,252,463,16,204,511,"[204, 205, 206, 207, 252, 253, 254, 255, 460, 461, 462, 463, 508, 509, 510, 511]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
1,595,105,701,16,105,701,"[105, 109, 121, 125, 169, 173, 185, 189, 617, 621, 633, 637, 681, 685, 697, 701]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
2,162,108,271,16,76,303,"[76, 77, 78, 79, 108, 109, 110, 111, 268, 269, 270, 271, 300, 301, 302, 303]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
3,236,190,427,16,170,447,"[170, 171, 174, 175, 186, 187, 190, 191, 426, 427, 430, 431, 442, 443, 446, 447]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
4,292,161,454,16,128,487,"[128, 129, 134, 135, 160, 161, 166, 167, 448, 449, 454, 455, 480, 481, 486, 487]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
5,100,95,196,16,68,223,"[68, 69, 70, 71, 92, 93, 94, 95, 196, 197, 198, 199, 220, 221, 222, 223]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
6,220,45,266,16,10,301,"[10, 11, 12, 13, 42, 43, 44, 45, 266, 267, 268, 269, 298, 299, 300, 301]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
7,328,17,346,16,16,347,"[16, 17, 18, 19, 24, 25, 26, 27, 336, 337, 338, 339, 344, 345, 346, 347]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
8,414,99,514,16,2,611,"[2, 3, 34, 35, 66, 67, 98, 99, 514, 515, 546, 547, 578, 579, 610, 611]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
9,421,259,681,16,129,811,"[129, 131, 169, 171, 257, 259, 297, 299, 641, 643, 681, 683, 769, 771, 809, 811]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
10,410,26,437,16,26,437,"[26, 27, 28, 29, 50, 51, 52, 53, 410, 411, 412, 413, 434, 435, 436, 437]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
11,565,15,581,16,5,591,"[5, 7, 13, 15, 69, 71, 77, 79, 517, 519, 525, 527, 581, 583, 589, 591]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
12,472,49,522,16,8,563,"[8, 9, 10, 11, 48, 49, 50, 51, 520, 521, 522, 523, 560, 561, 562, 563]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
13,277,257,535,16,1,791,"[1, 7, 17, 23, 257, 263, 273, 279, 513, 519, 529, 535, 769, 775, 785, 791]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
14,486,154,641,16,128,667,"[128, 129, 130, 131, 152, 153, 154, 155, 640, 641, 642, 643, 664, 665, 666, 667]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
15,176,609,786,16,592,803,"[592, 593, 594, 595, 608, 609, 610, 611, 784, 785, 786, 787, 800, 801, 802, 803]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
16,40,433,474,16,408,499,"[408, 409, 410, 411, 432, 433, 434, 435, 472, 473, 474, 475, 496, 497, 498, 499]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
17,100,550,651,16,522,679,"[522, 523, 526, 527, 546, 547, 550, 551, 650, 651, 654, 655, 674, 675, 678, 679]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
18,736,66,803,16,66,803,"[66, 67, 98, 99, 258, 259, 290, 291, 578, 579, 610, 611, 770, 771, 802, 803]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
19,44,572,617,16,552,637,"[552, 553, 556, 557, 568, 569, 572, 573, 616, 617, 620, 621, 632, 633, 636, 637]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
20,274,156,431,16,156,431,"[156, 157, 158, 159, 172, 173, 174, 175, 412, 413, 414, 415, 428, 429, 430, 431]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
21,337,311,649,16,137,823,"[137, 143, 177, 183, 265, 271, 305, 311, 649, 655, 689, 695, 777, 783, 817, 823]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
22,508,25,534,16,16,543,"[16, 17, 22, 23, 24, 25, 30, 31, 528, 529, 534, 535, 536, 537, 542, 543]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
23,785,18,804,16,18,804,"[18, 20, 34, 36, 274, 276, 290, 292, 530, 532, 546, 548, 786, 788, 802, 804]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
24,337,246,584,16,72,758,"[72, 78, 112, 118, 200, 206, 240, 246, 584, 590, 624, 630, 712, 718, 752, 758]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
25,62,728,791,16,720,799,"[720, 721, 726, 727, 728, 729, 734, 735, 784, 785, 790, 791, 792, 793, 798, 799]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
26,156,654,811,16,650,815,"[650, 651, 654, 655, 682, 683, 686, 687, 778, 779, 782, 783, 810, 811, 814, 815]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
27,106,514,621,16,514,621,"[514, 515, 516, 517, 554, 555, 556, 557, 578, 579, 580, 581, 618, 619, 620, 621]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
28,80,687,768,16,640,815,"[640, 641, 646, 647, 680, 681, 686, 687, 768, 769, 774, 775, 808, 809, 814, 815]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
29,50,525,576,16,512,589,"[512, 513, 516, 517, 520, 521, 524, 525, 576, 577, 580, 581, 584, 585, 588, 589]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
30,569,200,770,16,192,778,"[192, 194, 200, 202, 256, 258, 264, 266, 704, 706, 712, 714, 768, 770, 776, 778]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
31,619,75,695,16,75,695,"[75, 79, 115, 119, 139, 143, 179, 183, 587, 591, 627, 631, 651, 655, 691, 695]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
32,625,17,643,16,1,659,"[1, 3, 17, 19, 129, 131, 145, 147, 513, 515, 529, 531, 641, 643, 657, 659]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
33,136,241,378,16,240,379,"[240, 241, 242, 243, 248, 249, 250, 251, 368, 369, 370, 371, 376, 377, 378, 379]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
