,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,13,454,0,3,50.0,0.0,50.6125,0.0
0,0,1,3,0,0,13,454,0,3,50.0,0.0,50.45625,0.0
0,0,2,3,0,0,13,454,0,3,50.0,0.0,50.034375,0.0
0,0,3,3,0,0,13,454,0,3,50.0,0.0,49.625,0.0
0,1,0,3,0,0,13,454,0,3,99.998728,99.992371,99.737044,88.027954
0,1,1,3,0,0,13,454,0,3,90.031433,47.550964,91.786493,12.658691
0,1,2,3,0,0,13,454,0,3,66.666667,0.0,74.99375,0.0
0,1,3,3,0,0,13,454,0,3,66.666667,0.0,74.775,0.0
0,2,0,3,0,0,13,454,0,3,92.647044,56.724548,93.219952,20.240784
0,2,1,3,0,0,13,454,0,3,66.666667,0.0,74.78125,0.0
0,2,2,3,0,0,13,454,0,3,66.666667,0.0,75.084375,0.0
0,2,3,3,0,0,13,454,0,3,66.666667,0.0,74.7,0.0
0,3,0,3,0,0,13,454,0,3,66.666667,0.0,74.90625,0.0
0,3,1,3,0,0,13,454,0,3,66.666667,0.0,75.159375,0.0
0,3,2,3,0,0,13,454,0,3,66.666667,0.0,74.75,0.0
0,3,3,3,0,0,13,454,0,3,66.666667,0.0,75.1375,0.0
0,0,0,3,0,0,316,552,0,3,50.0,0.0,50.040625,0.0
0,0,1,3,0,0,316,552,0,3,50.0,0.0,49.6875,0.0
0,0,2,3,0,0,316,552,0,3,50.0,0.0,49.734375,0.0
0,0,3,3,0,0,316,552,0,3,50.0,0.0,50.096875,0.0
0,1,0,3,0,0,316,552,0,3,92.445374,71.618652,93.234915,52.323914
0,1,1,3,0,0,316,552,0,3,73.945109,5.119324,80.30108,2.655029
0,1,2,3,0,0,316,552,0,3,66.666667,0.0,75.128125,0.0
0,1,3,3,0,0,316,552,0,3,66.666667,0.0,74.784375,0.0
0,2,0,3,0,0,316,552,0,3,75.166321,7.019043,80.721494,3.398132
0,2,1,3,0,0,316,552,0,3,66.666667,0.0,75.1125,0.0
0,2,2,3,0,0,316,552,0,3,66.666667,0.0,75.403125,0.0
0,2,3,3,0,0,316,552,0,3,66.666667,0.0,75.20625,0.0
0,3,0,3,0,0,316,552,0,3,66.666667,0.0,75.225,0.0
0,3,1,3,0,0,316,552,0,3,66.666667,0.0,74.903125,0.0
0,3,2,3,0,0,316,552,0,3,66.666667,0.0,74.971875,0.0
0,3,3,3,0,0,316,552,0,3,66.666667,0.0,75.090625,0.0
0,0,0,3,0,0,284,582,0,3,50.0,0.0,49.94375,0.0
0,0,1,3,0,0,284,582,0,3,50.0,0.0,50.034375,0.0
0,0,2,3,0,0,284,582,0,3,50.0,0.0,50.103125,0.0
0,0,3,3,0,0,284,582,0,3,50.0,0.0,50.36875,0.0
0,1,0,3,0,0,284,582,0,3,98.139954,92.834473,96.926256,69.906616
0,1,1,3,0,0,284,582,0,3,76.999156,15.591431,82.217096,7.170105
0,1,2,3,0,0,284,582,0,3,66.666667,0.0,74.928125,0.0
0,1,3,3,0,0,284,582,0,3,66.666667,0.0,75.06875,0.0
0,2,0,3,0,0,284,582,0,3,79.100545,19.677734,83.088737,9.077454
0,2,1,3,0,0,284,582,0,3,66.666667,0.0,75.33125,0.0
0,2,2,3,0,0,284,582,0,3,66.666667,0.0,75.2375,0.0
0,2,3,3,0,0,284,582,0,3,66.666667,0.0,75.509375,0.0
0,3,0,3,0,0,284,582,0,3,66.666667,0.0,75.2375,0.0
0,3,1,3,0,0,284,582,0,3,66.666667,0.0,74.9125,0.0
0,3,2,3,0,0,284,582,0,3,66.666667,0.0,74.7,0.0
0,3,3,3,0,0,284,582,0,3,66.666667,0.0,74.928125,0.0
0,0,0,3,0,0,627,780,0,3,50.0,0.0,50.15625,0.0
0,0,1,3,0,0,627,780,0,3,50.0,0.0,49.44375,0.0
0,0,2,3,0,0,627,780,0,3,50.0,0.0,50.315625,0.0
0,0,3,3,0,0,627,780,0,3,50.0,0.0,50.259375,0.0
0,1,0,3,0,0,627,780,0,3,100.0,100.0,99.999915,99.975586
0,1,1,3,0,0,627,780,0,3,88.527679,51.344299,90.823888,19.215393
0,1,2,3,0,0,627,780,0,3,66.666667,0.0,75.04375,0.0
0,1,3,3,0,0,627,780,0,3,66.666667,0.0,75.128125,0.0
0,2,0,3,0,0,627,780,0,3,91.682943,59.968567,92.750313,26.745605
0,2,1,3,0,0,627,780,0,3,66.666667,0.0,75.484375,0.0
0,2,2,3,0,0,627,780,0,3,66.666667,0.0,74.3875,0.0
0,2,3,3,0,0,627,780,0,3,66.666667,0.0,74.98125,0.0
0,3,0,3,0,0,627,780,0,3,66.666667,0.0,74.84375,0.0
