,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,1,432,434,2,432,434,"[432, 434]","[1.0, 1.0]",1.0,0,2,1
1,191,13,205,2,13,205,"[13, 205]","[1.0, 1.0]",1.0,0,2,1
2,15,733,749,2,733,749,"[733, 749]","[1.0, 1.0]",1.0,0,2,1
3,7,655,663,2,655,663,"[655, 663]","[1.0, 1.0]",1.0,0,2,1
4,15,348,364,2,348,364,"[348, 364]","[1.0, 1.0]",1.0,0,2,1
5,31,336,368,2,336,368,"[336, 368]","[1.0, 1.0]",1.0,0,2,1
6,23,669,693,2,669,693,"[669, 693]","[1.0, 1.0]",1.0,0,2,1
7,15,350,366,2,350,366,"[350, 366]","[1.0, 1.0]",1.0,0,2,1
8,63,213,277,2,213,277,"[213, 277]","[1.0, 1.0]",1.0,0,2,1
9,191,4,196,2,4,196,"[4, 196]","[1.0, 1.0]",1.0,0,2,1
10,39,651,691,2,651,691,"[651, 691]","[1.0, 1.0]",1.0,0,2,1
11,5,393,399,2,393,399,"[393, 399]","[1.0, 1.0]",1.0,0,2,1
12,1,132,134,2,132,134,"[132, 134]","[1.0, 1.0]",1.0,0,2,1
13,15,610,626,2,610,626,"[610, 626]","[1.0, 1.0]",1.0,0,2,1
14,39,7,47,2,7,47,"[7, 47]","[1.0, 1.0]",1.0,0,2,1
15,7,232,240,2,232,240,"[232, 240]","[1.0, 1.0]",1.0,0,2,1
16,7,106,114,2,106,114,"[106, 114]","[1.0, 1.0]",1.0,0,2,1
17,15,458,474,2,458,474,"[458, 474]","[1.0, 1.0]",1.0,0,2,1
18,255,50,306,2,50,306,"[50, 306]","[1.0, 1.0]",1.0,0,2,1
19,255,517,773,2,517,773,"[517, 773]","[1.0, 1.0]",1.0,0,2,1
20,127,12,140,2,12,140,"[12, 140]","[1.0, 1.0]",1.0,0,2,1
21,127,237,365,2,237,365,"[237, 365]","[1.0, 1.0]",1.0,0,2,1
22,5,353,359,2,353,359,"[353, 359]","[1.0, 1.0]",1.0,0,2,1
23,511,193,705,2,193,705,"[193, 705]","[1.0, 1.0]",1.0,0,2,1
24,255,520,776,2,520,776,"[520, 776]","[1.0, 1.0]",1.0,0,2,1
25,23,740,764,2,740,764,"[740, 764]","[1.0, 1.0]",1.0,0,2,1
26,7,137,145,2,137,145,"[137, 145]","[1.0, 1.0]",1.0,0,2,1
27,7,793,801,2,793,801,"[793, 801]","[1.0, 1.0]",1.0,0,2,1
28,15,329,345,2,329,345,"[329, 345]","[1.0, 1.0]",1.0,0,2,1
29,191,567,759,2,567,759,"[567, 759]","[1.0, 1.0]",1.0,0,2,1
30,23,66,90,2,66,90,"[66, 90]","[1.0, 1.0]",1.0,0,2,1
31,1,275,277,2,275,277,"[275, 277]","[1.0, 1.0]",1.0,0,2,1
32,15,97,113,2,97,113,"[97, 113]","[1.0, 1.0]",1.0,0,2,1
33,15,167,183,2,167,183,"[167, 183]","[1.0, 1.0]",1.0,0,2,1
34,23,35,59,2,35,59,"[35, 59]","[1.0, 1.0]",1.0,0,2,1
