,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,605,141,747,16,139,749,"[139, 141, 171, 173, 203, 205, 235, 237, 651, 653, 683, 685, 715, 717, 747, 749]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
1,585,157,743,16,157,743,"[157, 159, 165, 167, 221, 223, 229, 231, 669, 671, 677, 679, 733, 735, 741, 743]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
2,333,276,610,16,82,804,"[82, 84, 98, 100, 274, 276, 290, 292, 594, 596, 610, 612, 786, 788, 802, 804]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
3,605,55,661,16,21,695,"[21, 23, 53, 55, 149, 151, 181, 183, 533, 535, 565, 567, 661, 663, 693, 695]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
4,346,73,420,16,72,421,"[72, 73, 76, 77, 96, 97, 100, 101, 392, 393, 396, 397, 416, 417, 420, 421]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
5,220,85,306,16,82,309,"[82, 83, 84, 85, 114, 115, 116, 117, 274, 275, 276, 277, 306, 307, 308, 309]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
6,625,51,677,16,35,693,"[35, 37, 51, 53, 163, 165, 179, 181, 547, 549, 563, 565, 675, 677, 691, 693]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
7,725,84,810,16,82,812,"[82, 84, 106, 108, 274, 276, 298, 300, 594, 596, 618, 620, 786, 788, 810, 812]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
8,285,299,585,16,73,811,"[73, 75, 105, 107, 265, 267, 297, 299, 585, 587, 617, 619, 777, 779, 809, 811]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
9,140,43,184,16,40,187,"[40, 41, 42, 43, 56, 57, 58, 59, 168, 169, 170, 171, 184, 185, 186, 187]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
