,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,202,455,0,3,50.0,0.0,50.003125,0.0
0,0,1,3,0,0,202,455,0,3,50.0,0.0,50.775,0.0
0,0,2,3,0,0,202,455,0,3,50.0,0.0,49.74375,0.0
0,0,3,3,0,0,202,455,0,3,50.0,0.0,50.0125,0.0
0,1,0,3,0,0,202,455,0,3,100.0,100.0,99.999982,99.983215
0,1,1,3,0,0,202,455,0,3,80.330658,22.962952,87.965125,16.183472
0,1,2,3,0,0,202,455,0,3,66.666667,0.0,75.01875,0.0
0,1,3,3,0,0,202,455,0,3,66.666667,0.0,74.875,0.0
0,2,0,3,0,0,202,455,0,3,85.193888,30.79834,90.474551,20.169067
0,2,1,3,0,0,202,455,0,3,66.666667,0.0,74.54375,0.0
0,2,2,3,0,0,202,455,0,3,66.666667,0.0,75.00625,0.0
0,2,3,3,0,0,202,455,0,3,66.666667,0.0,75.003125,0.0
0,3,0,3,0,0,202,455,0,3,66.666667,0.0,75.4,0.0
0,3,1,3,0,0,202,455,0,3,66.666667,0.0,75.025,0.0
0,3,2,3,0,0,202,455,0,3,66.666667,0.0,74.875,0.0
0,3,3,3,0,0,202,455,0,3,66.666667,0.0,75.125,0.0
0,0,0,3,0,0,257,541,0,3,50.0,0.0,49.44375,0.0
0,0,1,3,0,0,257,541,0,3,50.0,0.0,50.334375,0.0
0,0,2,3,0,0,257,541,0,3,50.0,0.0,50.01875,0.0
0,0,3,3,0,0,257,541,0,3,50.0,0.0,49.665625,0.0
0,1,0,3,0,0,257,541,0,3,90.590159,73.138428,89.331953,41.601562
0,1,1,3,0,0,257,541,0,3,72.108968,2.67334,78.680544,0.062561
0,1,2,3,0,0,257,541,0,3,66.666667,0.0,75.234375,0.0
0,1,3,3,0,0,257,541,0,3,66.666667,0.0,75.303125,0.0
0,2,0,3,0,0,257,541,0,3,73.028819,4.5578,78.679831,0.164795
0,2,1,3,0,0,257,541,0,3,66.666667,0.0,74.93125,0.0
0,2,2,3,0,0,257,541,0,3,66.666667,0.0,74.834375,0.0
0,2,3,3,0,0,257,541,0,3,66.666667,0.0,74.90625,0.0
0,3,0,3,0,0,257,541,0,3,66.666667,0.0,74.45625,0.0
0,3,1,3,0,0,257,541,0,3,66.666667,0.0,75.04375,0.0
0,3,2,3,0,0,257,541,0,3,66.666667,0.0,75.109375,0.0
0,3,3,3,0,0,257,541,0,3,66.666667,0.0,75.159375,0.0
0,0,0,3,0,0,158,623,0,3,50.0,0.0,49.646875,0.0
0,0,1,3,0,0,158,623,0,3,50.0,0.0,49.653125,0.0
0,0,2,3,0,0,158,623,0,3,50.0,0.0,50.5,0.0
0,0,3,3,0,0,158,623,0,3,50.0,0.0,50.15625,0.0
0,1,0,3,0,0,158,623,0,3,100.0,100.0,99.996902,99.653625
0,1,1,3,0,0,158,623,0,3,83.315531,26.957703,87.410461,10.293579
0,1,2,3,0,0,158,623,0,3,66.666667,0.0,75.675,0.0
0,1,3,3,0,0,158,623,0,3,66.666667,0.0,74.809375,0.0
0,2,0,3,0,0,158,623,0,3,85.911814,32.89032,87.90067,13.497925
0,2,1,3,0,0,158,623,0,3,66.666667,0.0,75.3,0.0
0,2,2,3,0,0,158,623,0,3,66.666667,0.0,75.178125,0.0
