,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,312,440,753,12,240,761,"[240, 241, 248, 249, 432, 433, 440, 441, 752, 753, 760, 761]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
1,165,475,641,12,129,667,"[129, 131, 153, 155, 449, 451, 473, 475, 641, 643, 665, 667]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
2,198,397,596,12,76,597,"[76, 77, 84, 85, 396, 397, 404, 405, 588, 589, 596, 597]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
3,349,461,811,12,267,813,"[267, 269, 299, 301, 459, 461, 491, 493, 779, 781, 811, 813]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
4,206,373,580,12,68,629,"[68, 69, 116, 117, 324, 325, 372, 373, 580, 581, 628, 629]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
5,365,350,716,12,204,734,"[204, 206, 220, 222, 332, 334, 348, 350, 716, 718, 732, 734]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
6,45,483,529,12,17,547,"[17, 19, 33, 35, 465, 467, 481, 483, 529, 531, 545, 547]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
7,264,470,735,12,214,735,"[214, 215, 222, 223, 470, 471, 478, 479, 726, 727, 734, 735]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
8,117,466,584,12,72,594,"[72, 74, 80, 82, 456, 458, 464, 466, 584, 586, 592, 594]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
9,309,459,769,12,257,779,"[257, 259, 265, 267, 449, 451, 457, 459, 769, 771, 777, 779]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
10,444,340,785,12,272,789,"[272, 273, 276, 277, 336, 337, 340, 341, 784, 785, 788, 789]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
11,124,471,596,12,84,599,"[84, 85, 86, 87, 468, 469, 470, 471, 596, 597, 598, 599]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
12,168,408,577,12,64,601,"[64, 65, 88, 89, 384, 385, 408, 409, 576, 577, 600, 601]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
13,163,352,516,12,0,548,"[0, 4, 32, 36, 320, 324, 352, 356, 512, 516, 544, 548]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
14,206,489,696,12,168,697,"[168, 169, 184, 185, 488, 489, 504, 505, 680, 681, 696, 697]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
15,280,368,649,12,136,689,"[136, 137, 176, 177, 328, 329, 368, 369, 648, 649, 688, 689]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
16,51,478,530,12,18,542,"[18, 22, 26, 30, 466, 470, 474, 478, 530, 534, 538, 542]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
17,421,332,754,12,202,756,"[202, 204, 242, 244, 330, 332, 370, 372, 714, 716, 754, 756]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
18,368,458,827,12,266,827,"[266, 267, 314, 315, 458, 459, 506, 507, 778, 779, 826, 827]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
19,173,505,679,12,161,703,"[161, 167, 185, 191, 481, 487, 505, 511, 673, 679, 697, 703]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
20,139,487,627,12,99,631,"[99, 103, 115, 119, 483, 487, 499, 503, 611, 615, 627, 631]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
21,345,450,796,12,258,796,"[258, 260, 282, 284, 450, 452, 474, 476, 770, 772, 794, 796]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
22,158,435,594,12,82,627,"[82, 83, 114, 115, 402, 403, 434, 435, 594, 595, 626, 627]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
23,83,475,559,12,27,559,"[27, 31, 43, 47, 475, 479, 491, 495, 539, 543, 555, 559]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
24,316,507,824,12,312,827,"[312, 313, 314, 315, 504, 505, 506, 507, 824, 825, 826, 827]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
25,275,332,608,12,72,612,"[72, 76, 96, 100, 328, 332, 352, 356, 584, 588, 608, 612]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
26,353,476,830,12,284,830,"[284, 286, 316, 318, 476, 478, 508, 510, 796, 798, 828, 830]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
27,196,496,693,12,176,693,"[176, 177, 180, 181, 496, 497, 500, 501, 688, 689, 692, 693]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
28,253,417,671,12,153,679,"[153, 159, 161, 167, 409, 415, 417, 423, 665, 671, 673, 679]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
29,357,329,687,12,137,687,"[137, 143, 169, 175, 329, 335, 361, 367, 649, 655, 681, 687]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
30,296,350,647,12,134,671,"[134, 135, 158, 159, 326, 327, 350, 351, 646, 647, 670, 671]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
31,123,457,581,12,65,589,"[65, 69, 73, 77, 449, 453, 457, 461, 577, 581, 585, 589]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
32,339,341,681,12,145,685,"[145, 149, 169, 173, 337, 341, 361, 365, 657, 661, 681, 685]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
33,219,399,619,12,75,623,"[75, 79, 107, 111, 395, 399, 427, 431, 587, 591, 619, 623]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
34,249,336,586,12,72,594,"[72, 74, 80, 82, 328, 330, 336, 338, 584, 586, 592, 594]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
35,153,420,574,12,36,574,"[36, 38, 60, 62, 420, 422, 444, 446, 548, 550, 572, 574]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
36,166,435,602,12,90,627,"[90, 91, 114, 115, 410, 411, 434, 435, 602, 603, 626, 627]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
37,241,367,609,12,97,623,"[97, 103, 105, 111, 353, 359, 361, 367, 609, 615, 617, 623]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
38,408,332,741,12,204,741,"[204, 205, 228, 229, 332, 333, 356, 357, 716, 717, 740, 741]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
39,121,507,629,12,115,637,"[115, 117, 123, 125, 499, 501, 507, 509, 627, 629, 635, 637]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
40,277,362,640,12,128,682,"[128, 130, 168, 170, 320, 322, 360, 362, 640, 642, 680, 682]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
41,390,337,728,12,208,729,"[208, 209, 216, 217, 336, 337, 344, 345, 720, 721, 728, 729]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
42,341,396,738,12,202,740,"[202, 204, 226, 228, 394, 396, 418, 420, 714, 716, 738, 740]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
43,149,388,538,12,2,540,"[2, 4, 26, 28, 386, 388, 410, 412, 514, 516, 538, 540]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
44,112,440,553,12,40,569,"[40, 41, 56, 57, 424, 425, 440, 441, 552, 553, 568, 569]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
45,224,360,585,12,72,617,"[72, 73, 104, 105, 328, 329, 360, 361, 584, 585, 616, 617]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
46,358,443,802,12,290,827,"[290, 291, 314, 315, 418, 419, 442, 443, 802, 803, 826, 827]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
47,152,414,567,12,30,567,"[30, 31, 54, 55, 414, 415, 438, 439, 542, 543, 566, 567]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
48,283,499,783,12,267,823,"[267, 271, 307, 311, 459, 463, 499, 503, 779, 783, 819, 823]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
49,283,476,760,12,216,764,"[216, 220, 248, 252, 472, 476, 504, 508, 728, 732, 760, 764]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
50,365,443,809,12,297,827,"[297, 299, 313, 315, 425, 427, 441, 443, 809, 811, 825, 827]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
51,294,507,802,12,290,827,"[290, 291, 314, 315, 482, 483, 506, 507, 802, 803, 826, 827]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
52,313,413,727,12,213,735,"[213, 215, 221, 223, 405, 407, 413, 415, 725, 727, 733, 735]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
53,61,465,527,12,9,535,"[9, 15, 17, 23, 457, 463, 465, 471, 521, 527, 529, 535]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
54,322,370,693,12,178,693,"[178, 179, 180, 181, 370, 371, 372, 373, 690, 691, 692, 693]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
55,326,465,792,12,272,793,"[272, 273, 280, 281, 464, 465, 472, 473, 784, 785, 792, 793]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
56,333,496,830,12,304,830,"[304, 310, 312, 318, 496, 502, 504, 510, 816, 822, 824, 830]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
57,99,466,566,12,18,566,"[18, 22, 50, 54, 466, 470, 498, 502, 530, 534, 562, 566]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
58,163,450,614,12,66,614,"[66, 70, 98, 102, 450, 454, 482, 486, 578, 582, 610, 614]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
59,203,367,571,12,43,575,"[43, 47, 59, 63, 363, 367, 379, 383, 555, 559, 571, 575]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
60,233,356,590,12,76,614,"[76, 78, 100, 102, 332, 334, 356, 358, 588, 590, 612, 614]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
61,409,359,769,12,257,807,"[257, 263, 289, 295, 321, 327, 353, 359, 769, 775, 801, 807]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
62,209,340,550,12,20,550,"[20, 22, 36, 38, 340, 342, 356, 358, 532, 534, 548, 550]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
63,302,449,752,12,192,753,"[192, 193, 240, 241, 448, 449, 496, 497, 704, 705, 752, 753]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
64,72,494,567,12,46,567,"[46, 47, 54, 55, 494, 495, 502, 503, 558, 559, 566, 567]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
65,257,335,593,12,73,599,"[73, 79, 81, 87, 329, 335, 337, 343, 585, 591, 593, 599]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
66,374,353,728,12,216,737,"[216, 217, 224, 225, 344, 345, 352, 353, 728, 729, 736, 737]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
