,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,200,704,0,3,50.0,0.0,49.821875,0.0
0,0,1,3,0,0,200,704,0,3,50.0,0.0,50.109375,0.0
0,0,2,3,0,0,200,704,0,3,50.0,0.0,49.65,0.0
0,0,3,3,0,0,200,704,0,3,50.0,0.0,49.71875,0.0
0,0,4,3,0,0,200,704,0,3,50.0,0.0,50.00625,0.0
0,0,5,3,0,0,200,704,0,3,50.0,0.0,50.21875,0.0
0,0,6,3,0,0,200,704,0,3,50.0,0.0,50.23125,0.0
0,1,0,3,0,0,200,704,0,3,77.045695,30.6427,79.29276,18.31665
0,1,1,3,0,0,200,704,0,3,72.535451,11.502075,80.020364,8.180237
0,1,2,3,0,0,200,704,0,3,66.666667,0.0,75.05625,0.0
0,1,3,3,0,0,200,704,0,3,66.666667,0.0,75.2875,0.0
0,1,4,3,0,0,200,704,0,3,50.0,0.0,49.865625,0.0
0,1,5,3,0,0,200,704,0,3,50.0,0.0,49.890625,0.0
0,1,6,3,0,0,200,704,0,3,50.0,0.0,50.353125,0.0
0,2,0,3,0,0,200,704,0,3,73.947144,14.425659,80.505121,9.738159
0,2,1,3,0,0,200,704,0,3,66.666667,0.0,74.853125,0.0
0,2,2,3,0,0,200,704,0,3,66.666667,0.0,74.821875,0.0
0,2,3,3,0,0,200,704,0,3,66.666667,0.0,75.24375,0.0
0,2,4,3,0,0,200,704,0,3,50.0,0.0,50.2625,0.0
0,2,5,3,0,0,200,704,0,3,50.0,0.0,50.2625,0.0
0,2,6,3,0,0,200,704,0,3,50.0,0.0,49.971875,0.0
0,3,0,3,0,0,200,704,0,3,66.666667,0.0,74.70625,0.0
0,3,1,3,0,0,200,704,0,3,66.666667,0.0,74.684375,0.0
0,3,2,3,0,0,200,704,0,3,66.666667,0.0,74.7375,0.0
0,3,3,3,0,0,200,704,0,3,66.666667,0.0,75.228125,0.0
0,3,4,3,0,0,200,704,0,3,50.0,0.0,50.2,0.0
0,3,5,3,0,0,200,704,0,3,50.0,0.0,49.7375,0.0
0,3,6,3,0,0,200,704,0,3,50.0,0.0,49.715625,0.0
0,4,0,3,0,0,200,704,0,3,66.666667,0.0,75.253125,0.0
0,4,1,3,0,0,200,704,0,3,66.666667,0.0,74.86875,0.0
0,4,2,3,0,0,200,704,0,3,66.666667,0.0,75.00625,0.0
0,4,3,3,0,0,200,704,0,3,66.666667,0.0,75.271875,0.0
0,4,4,3,0,0,200,704,0,3,50.0,0.0,49.4625,0.0
0,4,5,3,0,0,200,704,0,3,50.0,0.0,49.415625,0.0
0,4,6,3,0,0,200,704,0,3,50.0,0.0,50.40625,0.0
0,5,0,3,0,0,200,704,0,3,66.666667,0.0,75.115625,0.0
0,5,1,3,0,0,200,704,0,3,66.666667,0.0,74.71875,0.0
0,5,2,3,0,0,200,704,0,3,66.666667,0.0,74.996875,0.0
0,5,3,3,0,0,200,704,0,3,66.666667,0.0,74.965625,0.0
0,5,4,3,0,0,200,704,0,3,50.0,0.0,50.4625,0.0
0,5,5,3,0,0,200,704,0,3,50.0,0.0,50.071875,0.0
0,5,6,3,0,0,200,704,0,3,50.0,0.0,50.409375,0.0
0,6,0,3,0,0,200,704,0,3,66.666667,0.0,74.71875,0.0
0,6,1,3,0,0,200,704,0,3,66.666667,0.0,75.11875,0.0
0,6,2,3,0,0,200,704,0,3,66.666667,0.0,74.89375,0.0
0,6,3,3,0,0,200,704,0,3,66.666667,0.0,74.734375,0.0
0,6,4,3,0,0,200,704,0,3,50.0,0.0,50.465625,0.0
0,6,5,3,0,0,200,704,0,3,50.0,0.0,50.06875,0.0
0,6,6,3,0,0,200,704,0,3,50.0,0.0,50.071875,0.0
0,0,0,3,0,0,538,786,0,3,50.0,0.0,50.15625,0.0
0,0,1,3,0,0,538,786,0,3,50.0,0.0,50.125,0.0
0,0,2,3,0,0,538,786,0,3,50.0,0.0,49.440625,0.0
0,0,3,3,0,0,538,786,0,3,50.0,0.0,49.928125,0.0
0,0,4,3,0,0,538,786,0,3,50.0,0.0,50.25,0.0
0,0,5,3,0,0,538,786,0,3,50.0,0.0,49.484375,0.0
0,0,6,3,0,0,538,786,0,3,50.0,0.0,50.04375,0.0
0,1,0,3,0,0,538,786,0,3,75.178274,27.105713,77.203625,7.98645
0,1,1,3,0,0,538,786,0,3,72.964478,13.668823,79.779141,7.501221
0,1,2,3,0,0,538,786,0,3,66.666667,0.0,74.9875,0.0
0,1,3,3,0,0,538,786,0,3,66.666667,0.0,74.971875,0.0
0,1,4,3,0,0,538,786,0,3,50.0,0.0,50.0875,0.0
0,1,5,3,0,0,538,786,0,3,50.0,0.0,49.971875,0.0
0,1,6,3,0,0,538,786,0,3,50.0,0.0,50.01875,0.0
0,2,0,3,0,0,538,786,0,3,74.251811,16.215515,80.749097,8.480835
0,2,1,3,0,0,538,786,0,3,66.666667,0.0,75.0375,0.0
0,2,2,3,0,0,538,786,0,3,66.666667,0.0,74.95,0.0
0,2,3,3,0,0,538,786,0,3,66.666667,0.0,74.75625,0.0
0,2,4,3,0,0,538,786,0,3,50.0,0.0,49.678125,0.0
0,2,5,3,0,0,538,786,0,3,50.0,0.0,49.865625,0.0
0,2,6,3,0,0,538,786,0,3,50.0,0.0,50.065625,0.0
0,3,0,3,0,0,538,786,0,3,66.666667,0.0,75.103191,0.0
0,3,1,3,0,0,538,786,0,3,66.666667,0.0,75.034375,0.0
0,3,2,3,0,0,538,786,0,3,66.666667,0.0,75.321875,0.0
0,3,3,3,0,0,538,786,0,3,66.666667,0.0,75.296875,0.0
0,3,4,3,0,0,538,786,0,3,50.0,0.0,49.840625,0.0
0,3,5,3,0,0,538,786,0,3,50.0,0.0,50.125,0.0
0,3,6,3,0,0,538,786,0,3,50.0,0.0,49.853125,0.0
0,4,0,3,0,0,538,786,0,3,66.666667,0.0,75.01875,0.0
0,4,1,3,0,0,538,786,0,3,66.666667,0.0,74.76875,0.0
0,4,2,3,0,0,538,786,0,3,66.666667,0.0,75.046875,0.0
0,4,3,3,0,0,538,786,0,3,66.666667,0.0,75.146875,0.0
0,4,4,3,0,0,538,786,0,3,50.0,0.0,49.18125,0.0
0,4,5,3,0,0,538,786,0,3,50.0,0.0,50.084375,0.0
0,4,6,3,0,0,538,786,0,3,50.0,0.0,49.653125,0.0
0,5,0,3,0,0,538,786,0,3,66.666667,0.0,75.546875,0.0
0,5,1,3,0,0,538,786,0,3,66.666667,0.0,74.85625,0.0
0,5,2,3,0,0,538,786,0,3,66.666667,0.0,74.915625,0.0
0,5,3,3,0,0,538,786,0,3,66.666667,0.0,74.96875,0.0
0,5,4,3,0,0,538,786,0,3,50.0,0.0,49.775,0.0
0,5,5,3,0,0,538,786,0,3,50.0,0.0,49.45,0.0
0,5,6,3,0,0,538,786,0,3,50.0,0.0,50.040625,0.0
0,6,0,3,0,0,538,786,0,3,66.666667,0.0,74.975,0.0
0,6,1,3,0,0,538,786,0,3,66.666667,0.0,74.9875,0.0
0,6,2,3,0,0,538,786,0,3,66.666667,0.0,74.91875,0.0
0,6,3,3,0,0,538,786,0,3,66.666667,0.0,74.678125,0.0
0,6,4,3,0,0,538,786,0,3,50.0,0.0,49.778125,0.0
0,6,5,3,0,0,538,786,0,3,50.0,0.0,50.103125,0.0
0,6,6,3,0,0,538,786,0,3,50.0,0.0,50.24375,0.0
0,0,0,3,0,0,517,613,0,3,50.0,0.0,50.065625,0.0
0,0,1,3,0,0,517,613,0,3,50.0,0.0,50.06875,0.0
0,0,2,3,0,0,517,613,0,3,50.0,0.0,49.846875,0.0
0,0,3,3,0,0,517,613,0,3,50.0,0.0,49.95625,0.0
0,0,4,3,0,0,517,613,0,3,50.0,0.0,50.365625,0.0
0,0,5,3,0,0,517,613,0,3,50.0,0.0,49.790625,0.0
0,0,6,3,0,0,517,613,0,3,50.0,0.0,50.00625,0.0
0,1,0,3,0,0,517,613,0,3,65.029399,18.447876,71.47066,3.361511
0,1,1,3,0,0,517,613,0,3,50.69046,0.491333,55.206531,0.221252
0,1,2,3,0,0,517,613,0,3,50.0,0.0,50.3375,0.0
0,1,3,3,0,0,517,613,0,3,50.0,0.0,49.95625,0.0
0,1,4,3,0,0,517,613,0,3,50.0,0.0,50.103125,0.0
0,1,5,3,0,0,517,613,0,3,50.0,0.0,50.315625,0.0
0,1,6,3,0,0,517,613,0,3,50.0,0.0,49.9875,0.0
0,2,0,3,0,0,517,613,0,3,51.145681,0.912476,56.999411,0.375366
0,2,1,3,0,0,517,613,0,3,50.0,0.0,50.15,0.0
0,2,2,3,0,0,517,613,0,3,50.0,0.0,49.775,0.0
0,2,3,3,0,0,517,613,0,3,50.0,0.0,50.1875,0.0
0,2,4,3,0,0,517,613,0,3,50.0,0.0,49.99375,0.0
0,2,5,3,0,0,517,613,0,3,50.0,0.0,50.146875,0.0
0,2,6,3,0,0,517,613,0,3,50.0,0.0,50.225,0.0
0,3,0,3,0,0,517,613,0,3,50.0,0.0,50.184375,0.0
0,3,1,3,0,0,517,613,0,3,50.0,0.0,49.94375,0.0
0,3,2,3,0,0,517,613,0,3,50.0,0.0,50.0375,0.0
0,3,3,3,0,0,517,613,0,3,50.0,0.0,50.6125,0.0
0,3,4,3,0,0,517,613,0,3,50.0,0.0,49.496875,0.0
0,3,5,3,0,0,517,613,0,3,50.0,0.0,50.35,0.0
0,3,6,3,0,0,517,613,0,3,50.0,0.0,49.865625,0.0
0,4,0,3,0,0,517,613,0,3,50.0,0.0,49.93125,0.0
0,4,1,3,0,0,517,613,0,3,50.0,0.0,50.03125,0.0
