,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,349,393,743,12,201,743,"[201, 207, 225, 231, 393, 399, 417, 423, 713, 719, 737, 743]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
1,318,406,725,12,212,727,"[212, 213, 214, 215, 404, 405, 406, 407, 724, 725, 726, 727]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
2,473,333,807,12,269,807,"[269, 271, 293, 295, 333, 335, 357, 359, 781, 783, 805, 807]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
3,427,394,822,12,266,822,"[266, 270, 306, 310, 394, 398, 434, 438, 778, 782, 818, 822]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
4,392,338,731,12,210,731,"[210, 211, 218, 219, 338, 339, 346, 347, 722, 723, 730, 731]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
5,357,459,817,12,265,819,"[265, 267, 305, 307, 457, 459, 497, 499, 777, 779, 817, 819]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
6,213,339,553,12,17,555,"[17, 19, 41, 43, 337, 339, 361, 363, 529, 531, 553, 555]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
7,240,410,651,12,138,667,"[138, 139, 154, 155, 394, 395, 410, 411, 650, 651, 666, 667]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
8,211,359,571,12,35,575,"[35, 39, 59, 63, 355, 359, 379, 383, 547, 551, 571, 575]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
9,209,420,630,12,100,630,"[100, 102, 116, 118, 420, 422, 436, 438, 612, 614, 628, 630]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
10,237,503,741,12,229,759,"[229, 231, 245, 247, 485, 487, 501, 503, 741, 743, 757, 759]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
11,217,447,665,12,153,703,"[153, 159, 185, 191, 409, 415, 441, 447, 665, 671, 697, 703]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
12,260,497,758,12,240,759,"[240, 241, 246, 247, 496, 497, 502, 503, 752, 753, 758, 759]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
13,301,355,657,12,145,675,"[145, 147, 161, 163, 337, 339, 353, 355, 657, 659, 673, 675]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
14,380,411,792,12,280,795,"[280, 281, 282, 283, 408, 409, 410, 411, 792, 793, 794, 795]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
15,237,500,738,12,226,756,"[226, 228, 242, 244, 482, 484, 498, 500, 738, 740, 754, 756]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
16,309,485,795,12,283,805,"[283, 285, 291, 293, 475, 477, 483, 485, 795, 797, 803, 805]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
17,350,423,774,12,262,807,"[262, 263, 294, 295, 390, 391, 422, 423, 774, 775, 806, 807]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
18,222,401,624,12,80,625,"[80, 81, 112, 113, 400, 401, 432, 433, 592, 593, 624, 625]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
19,197,502,700,12,180,702,"[180, 182, 188, 190, 500, 502, 508, 510, 692, 694, 700, 702]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
20,353,350,704,12,192,734,"[192, 198, 216, 222, 320, 326, 344, 350, 704, 710, 728, 734]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
21,264,394,659,12,138,659,"[138, 139, 146, 147, 394, 395, 402, 403, 650, 651, 658, 659]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
22,33,505,539,12,25,571,"[25, 27, 57, 59, 473, 475, 505, 507, 537, 539, 569, 571]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
23,275,501,777,12,265,821,"[265, 269, 305, 309, 457, 461, 497, 501, 777, 781, 817, 821]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
24,174,369,544,12,32,561,"[32, 33, 48, 49, 352, 353, 368, 369, 544, 545, 560, 561]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
25,225,412,638,12,92,638,"[92, 94, 124, 126, 412, 414, 444, 446, 604, 606, 636, 638]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
26,246,365,612,12,100,621,"[100, 101, 108, 109, 356, 357, 364, 365, 612, 613, 620, 621]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
27,105,413,519,12,5,543,"[5, 7, 29, 31, 389, 391, 413, 415, 517, 519, 541, 543]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
28,413,360,774,12,256,814,"[256, 262, 296, 302, 320, 326, 360, 366, 768, 774, 808, 814]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
29,104,502,607,12,94,631,"[94, 95, 118, 119, 478, 479, 502, 503, 606, 607, 630, 631]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
30,101,416,518,12,0,550,"[0, 6, 32, 38, 384, 390, 416, 422, 512, 518, 544, 550]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
31,235,329,565,12,9,565,"[9, 13, 49, 53, 329, 333, 369, 373, 521, 525, 561, 565]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
32,40,510,551,12,38,575,"[38, 39, 62, 63, 486, 487, 510, 511, 550, 551, 574, 575]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
33,409,400,810,12,272,810,"[272, 274, 296, 298, 400, 402, 424, 426, 784, 786, 808, 810]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
34,43,499,543,12,27,567,"[27, 31, 51, 55, 475, 479, 499, 503, 539, 543, 563, 567]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
35,157,397,555,12,11,557,"[11, 13, 43, 45, 395, 397, 427, 429, 523, 525, 555, 557]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
36,133,420,554,12,34,556,"[34, 36, 42, 44, 418, 420, 426, 428, 546, 548, 554, 556]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
37,291,351,643,12,131,671,"[131, 135, 155, 159, 323, 327, 347, 351, 643, 647, 667, 671]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
38,301,423,725,12,213,743,"[213, 215, 229, 231, 405, 407, 421, 423, 725, 727, 741, 743]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
