,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,101,138,0,5,50.0,0.0,50.14375,0.0
0,0,1,3,0,0,101,138,0,5,50.0,0.0,50.04375,0.0
0,0,2,3,0,0,101,138,0,5,50.0,0.0,50.271875,0.0
0,0,3,3,0,0,101,138,0,5,50.0,0.0,50.54375,0.0
0,1,0,3,0,0,101,138,0,5,97.420247,85.810852,91.60898,49.513245
0,1,1,3,0,0,101,138,0,5,81.661275,6.864929,82.293326,0.811768
0,1,2,3,0,0,101,138,0,5,66.670532,0.0,68.719206,0.0
0,1,3,3,0,0,101,138,0,5,66.666667,0.0,68.91875,0.0
0,2,0,3,0,0,101,138,0,5,84.702759,13.729858,84.548203,2.015686
0,2,1,3,0,0,101,138,0,5,66.670837,0.0,68.64738,0.0
0,2,2,3,0,0,101,138,0,5,66.666667,0.0,68.903125,0.0
0,2,3,3,0,0,101,138,0,5,66.666667,0.0,68.634375,0.0
0,3,0,3,0,0,101,138,0,5,66.695251,0.0,69.498296,0.0
0,3,1,3,0,0,101,138,0,5,66.666667,0.0,68.43125,0.0
0,3,2,3,0,0,101,138,0,5,66.666667,0.0,69.003125,0.0
0,3,3,3,0,0,101,138,0,5,66.666667,0.0,69.040625,0.0
0,0,0,3,0,0,105,795,0,5,50.0,0.0,49.790625,0.0
0,0,1,3,0,0,105,795,0,5,50.0,0.0,50.39375,0.0
0,0,2,3,0,0,105,795,0,5,50.0,0.0,49.821875,0.0
0,0,3,3,0,0,105,795,0,5,50.0,0.0,50.30625,0.0
0,1,0,3,0,0,105,795,0,5,90.417379,46.884155,88.697893,13.249207
0,1,1,3,0,0,105,795,0,5,71.755575,0.009155,73.10856,0.0
0,1,2,3,0,0,105,795,0,5,66.666667,0.0,69.059375,0.0
0,1,3,3,0,0,105,795,0,5,66.666667,0.0,69.296875,0.0
0,2,0,3,0,0,105,795,0,5,72.756958,0.083923,73.582033,0.003052
0,2,1,3,0,0,105,795,0,5,66.666667,0.0,68.978125,0.0
0,2,2,3,0,0,105,795,0,5,66.666667,0.0,68.378125,0.0
0,2,3,3,0,0,105,795,0,5,66.666667,0.0,68.6,0.0
0,3,0,3,0,0,105,795,0,5,66.666667,0.0,68.95625,0.0
0,3,1,3,0,0,105,795,0,5,66.666667,0.0,68.46875,0.0
0,3,2,3,0,0,105,795,0,5,66.666667,0.0,68.965625,0.0
0,3,3,3,0,0,105,795,0,5,66.666667,0.0,69.228125,0.0
0,0,0,3,0,0,60,455,0,5,50.0,0.0,50.2375,0.0
0,0,1,3,0,0,60,455,0,5,50.0,0.0,49.50625,0.0
0,0,2,3,0,0,60,455,0,5,50.0,0.0,50.065625,0.0
0,0,3,3,0,0,60,455,0,5,50.0,0.0,50.415625,0.0
0,1,0,3,0,0,60,455,0,5,92.767995,35.131836,89.378157,10.827637
0,1,1,3,0,0,60,455,0,5,82.343801,4.272461,83.93493,0.58136
0,1,2,3,0,0,60,455,0,5,66.669057,0.0,68.534438,0.0
0,1,3,3,0,0,60,455,0,5,66.666667,0.0,68.55625,0.0
0,2,0,3,0,0,60,455,0,5,86.369019,10.740662,86.234543,2.351379
0,2,1,3,0,0,60,455,0,5,66.669108,0.0,68.712692,0.0
0,2,2,3,0,0,60,455,0,5,66.666667,0.0,68.8875,0.0
0,2,3,3,0,0,60,455,0,5,66.666667,0.0,68.840625,0.0
0,3,0,3,0,0,60,455,0,5,66.684774,0.0,68.838014,0.0
0,3,1,3,0,0,60,455,0,5,66.666667,0.0,68.478125,0.0
0,3,2,3,0,0,60,455,0,5,66.666667,0.0,68.815625,0.0
0,3,3,3,0,0,60,455,0,5,66.666667,0.0,69.265625,0.0
0,0,0,3,0,0,29,202,0,5,50.0,0.0,49.80625,0.0
0,0,1,3,0,0,29,202,0,5,50.0,0.0,49.775,0.0
