,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,127,191,319,2,191,319,"[191, 319]","[1.0, 1.0]",1.0,0,2,3
1,7,768,776,2,768,776,"[768, 776]","[1.0, 1.0]",1.0,0,2,3
2,63,213,277,2,213,277,"[213, 277]","[1.0, 1.0]",1.0,0,2,3
3,191,635,827,2,635,827,"[635, 827]","[1.0, 1.0]",1.0,0,2,3
4,7,713,721,2,713,721,"[713, 721]","[1.0, 1.0]",1.0,0,2,3
5,511,52,564,2,52,564,"[52, 564]","[1.0, 1.0]",1.0,0,2,3
6,31,201,233,2,201,233,"[201, 233]","[1.0, 1.0]",1.0,0,2,3
7,3,9,13,2,9,13,"[9, 13]","[1.0, 1.0]",1.0,0,2,3
8,255,251,507,2,251,507,"[251, 507]","[1.0, 1.0]",1.0,0,2,3
9,15,226,242,2,226,242,"[226, 242]","[1.0, 1.0]",1.0,0,2,3
10,15,301,317,2,301,317,"[301, 317]","[1.0, 1.0]",1.0,0,2,3
11,23,150,174,2,150,174,"[150, 174]","[1.0, 1.0]",1.0,0,2,3
12,7,354,362,2,354,362,"[354, 362]","[1.0, 1.0]",1.0,0,2,3
13,0,394,395,2,394,395,"[394, 395]","[1.0, 1.0]",1.0,0,2,3
14,47,4,52,2,4,52,"[4, 52]","[1.0, 1.0]",1.0,0,2,3
15,383,93,477,2,93,477,"[93, 477]","[1.0, 1.0]",1.0,0,2,3
16,0,72,73,2,72,73,"[72, 73]","[1.0, 1.0]",1.0,0,2,3
17,191,533,725,2,533,725,"[533, 725]","[1.0, 1.0]",1.0,0,2,3
18,255,21,277,2,21,277,"[21, 277]","[1.0, 1.0]",1.0,0,2,3
19,39,325,365,2,325,365,"[325, 365]","[1.0, 1.0]",1.0,0,2,3
20,127,257,385,2,257,385,"[257, 385]","[1.0, 1.0]",1.0,0,2,3
21,15,287,303,2,287,303,"[287, 303]","[1.0, 1.0]",1.0,0,2,3
22,23,596,620,2,596,620,"[596, 620]","[1.0, 1.0]",1.0,0,2,3
23,1,67,69,2,67,69,"[67, 69]","[1.0, 1.0]",1.0,0,2,3
24,7,327,335,2,327,335,"[327, 335]","[1.0, 1.0]",1.0,0,2,3
25,15,158,174,2,158,174,"[158, 174]","[1.0, 1.0]",1.0,0,2,3
26,511,39,551,2,39,551,"[39, 551]","[1.0, 1.0]",1.0,0,2,3
27,0,204,205,2,204,205,"[204, 205]","[1.0, 1.0]",1.0,0,2,3
28,23,353,377,2,353,377,"[353, 377]","[1.0, 1.0]",1.0,0,2,3
29,7,743,751,2,743,751,"[743, 751]","[1.0, 1.0]",1.0,0,2,3
30,191,91,283,2,91,283,"[91, 283]","[1.0, 1.0]",1.0,0,2,3
31,7,560,568,2,560,568,"[560, 568]","[1.0, 1.0]",1.0,0,2,3
32,7,600,608,2,600,608,"[600, 608]","[1.0, 1.0]",1.0,0,2,3
33,191,555,747,2,555,747,"[555, 747]","[1.0, 1.0]",1.0,0,2,3
34,39,275,315,2,275,315,"[275, 315]","[1.0, 1.0]",1.0,0,2,3
35,319,71,391,2,71,391,"[71, 391]","[1.0, 1.0]",1.0,0,2,3
36,3,762,766,2,762,766,"[762, 766]","[1.0, 1.0]",1.0,0,2,3
37,1,563,565,2,563,565,"[563, 565]","[1.0, 1.0]",1.0,0,2,3
38,1,130,132,2,130,132,"[130, 132]","[1.0, 1.0]",1.0,0,2,3
39,5,96,102,2,96,102,"[96, 102]","[1.0, 1.0]",1.0,0,2,3
40,7,84,92,2,84,92,"[84, 92]","[1.0, 1.0]",1.0,0,2,3
41,0,626,627,2,626,627,"[626, 627]","[1.0, 1.0]",1.0,0,2,3
42,63,626,690,2,626,690,"[626, 690]","[1.0, 1.0]",1.0,0,2,3
43,55,704,760,2,704,760,"[704, 760]","[1.0, 1.0]",1.0,0,2,3
44,63,149,213,2,149,213,"[149, 213]","[1.0, 1.0]",1.0,0,2,3
45,63,20,84,2,20,84,"[20, 84]","[1.0, 1.0]",1.0,0,2,3
46,15,83,99,2,83,99,"[83, 99]","[1.0, 1.0]",1.0,0,2,3
47,255,19,275,2,19,275,"[19, 275]","[1.0, 1.0]",1.0,0,2,3
48,63,196,260,2,196,260,"[196, 260]","[1.0, 1.0]",1.0,0,2,3
49,31,706,738,2,706,738,"[706, 738]","[1.0, 1.0]",1.0,0,2,3
50,5,129,135,2,129,135,"[129, 135]","[1.0, 1.0]",1.0,0,2,3
51,31,451,483,2,451,483,"[451, 483]","[1.0, 1.0]",1.0,0,2,3
52,7,349,357,2,349,357,"[349, 357]","[1.0, 1.0]",1.0,0,2,3
53,1,365,367,2,365,367,"[365, 367]","[1.0, 1.0]",1.0,0,2,3
54,127,311,439,2,311,439,"[311, 439]","[1.0, 1.0]",1.0,0,2,3
55,7,589,597,2,589,597,"[589, 597]","[1.0, 1.0]",1.0,0,2,3
56,15,794,810,2,794,810,"[794, 810]","[1.0, 1.0]",1.0,0,2,3
57,127,659,787,2,659,787,"[659, 787]","[1.0, 1.0]",1.0,0,2,3
58,63,50,114,2,50,114,"[50, 114]","[1.0, 1.0]",1.0,0,2,3
59,0,132,133,2,132,133,"[132, 133]","[1.0, 1.0]",1.0,0,2,3
60,127,586,714,2,586,714,"[586, 714]","[1.0, 1.0]",1.0,0,2,3
61,0,774,775,2,774,775,"[774, 775]","[1.0, 1.0]",1.0,0,2,3
62,1,355,357,2,355,357,"[355, 357]","[1.0, 1.0]",1.0,0,2,3
63,127,88,216,2,88,216,"[88, 216]","[1.0, 1.0]",1.0,0,2,3
64,0,772,773,2,772,773,"[772, 773]","[1.0, 1.0]",1.0,0,2,3
65,63,216,280,2,216,280,"[216, 280]","[1.0, 1.0]",1.0,0,2,3
66,511,14,526,2,14,526,"[14, 526]","[1.0, 1.0]",1.0,0,2,3
67,0,646,647,2,646,647,"[646, 647]","[1.0, 1.0]",1.0,0,2,3
68,31,345,377,2,345,377,"[345, 377]","[1.0, 1.0]",1.0,0,2,3
69,0,164,165,2,164,165,"[164, 165]","[1.0, 1.0]",1.0,0,2,3
70,15,646,662,2,646,662,"[646, 662]","[1.0, 1.0]",1.0,0,2,3
71,23,772,796,2,772,796,"[772, 796]","[1.0, 1.0]",1.0,0,2,3
72,383,55,439,2,55,439,"[55, 439]","[1.0, 1.0]",1.0,0,2,3
73,127,102,230,2,102,230,"[102, 230]","[1.0, 1.0]",1.0,0,2,3
74,7,385,393,2,385,393,"[385, 393]","[1.0, 1.0]",1.0,0,2,3
75,31,532,564,2,532,564,"[532, 564]","[1.0, 1.0]",1.0,0,2,3
76,7,759,767,2,759,767,"[759, 767]","[1.0, 1.0]",1.0,0,2,3
77,255,235,491,2,235,491,"[235, 491]","[1.0, 1.0]",1.0,0,2,3
78,511,192,704,2,192,704,"[192, 704]","[1.0, 1.0]",1.0,0,2,3
79,127,107,235,2,107,235,"[107, 235]","[1.0, 1.0]",1.0,0,2,3
80,23,207,231,2,207,231,"[207, 231]","[1.0, 1.0]",1.0,0,2,3
81,23,77,101,2,77,101,"[77, 101]","[1.0, 1.0]",1.0,0,2,3
82,31,212,244,2,212,244,"[212, 244]","[1.0, 1.0]",1.0,0,2,3
83,23,279,303,2,279,303,"[279, 303]","[1.0, 1.0]",1.0,0,2,3
84,39,589,629,2,589,629,"[589, 629]","[1.0, 1.0]",1.0,0,2,3
85,7,688,696,2,688,696,"[688, 696]","[1.0, 1.0]",1.0,0,2,3
86,7,736,744,2,736,744,"[736, 744]","[1.0, 1.0]",1.0,0,2,3
87,127,71,199,2,71,199,"[71, 199]","[1.0, 1.0]",1.0,0,2,3
88,1,531,533,2,531,533,"[531, 533]","[1.0, 1.0]",1.0,0,2,3
89,255,155,411,2,155,411,"[155, 411]","[1.0, 1.0]",1.0,0,2,3
90,63,5,69,2,5,69,"[5, 69]","[1.0, 1.0]",1.0,0,2,3
91,191,564,756,2,564,756,"[564, 756]","[1.0, 1.0]",1.0,0,2,3
92,15,548,564,2,548,564,"[548, 564]","[1.0, 1.0]",1.0,0,2,3
93,63,189,253,2,189,253,"[189, 253]","[1.0, 1.0]",1.0,0,2,3
94,383,124,508,2,124,508,"[124, 508]","[1.0, 1.0]",1.0,0,2,3
95,55,772,828,2,772,828,"[772, 828]","[1.0, 1.0]",1.0,0,2,3
96,23,677,701,2,677,701,"[677, 701]","[1.0, 1.0]",1.0,0,2,3
97,23,608,632,2,608,632,"[608, 632]","[1.0, 1.0]",1.0,0,2,3
98,47,579,627,2,579,627,"[579, 627]","[1.0, 1.0]",1.0,0,2,3
99,7,235,243,2,235,243,"[235, 243]","[1.0, 1.0]",1.0,0,2,3
