,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,327,527,0,3,66.666667,0.0,74.89375,0.0
0,0,1,3,0,0,327,527,0,3,66.666667,0.0,74.8625,0.0
0,0,2,3,0,0,327,527,0,3,66.666667,0.0,75.040625,0.0
0,0,3,3,0,0,327,527,0,3,66.666667,0.0,75.10625,0.0
0,1,0,3,0,0,327,527,0,3,99.136861,94.822693,98.679089,78.067017
0,1,1,3,0,0,327,527,0,3,75.972239,10.89325,82.414249,5.090332
0,1,2,3,0,0,327,527,0,3,66.666667,0.0,75.071875,0.0
0,1,3,3,0,0,327,527,0,3,66.666667,0.0,75.28125,0.0
0,2,0,3,0,0,327,527,0,3,78.009033,15.190125,83.603804,7.275391
0,2,1,3,0,0,327,527,0,3,66.666667,0.0,74.928125,0.0
0,2,2,3,0,0,327,527,0,3,66.666667,0.0,74.815625,0.0
0,2,3,3,0,0,327,527,0,3,66.666667,0.0,75.40625,0.0
0,3,0,3,0,0,327,527,0,3,66.666667,0.0,74.6875,0.0
0,3,1,3,0,0,327,527,0,3,66.666667,0.0,74.896875,0.0
0,3,2,3,0,0,327,527,0,3,66.666667,0.0,74.884375,0.0
0,3,3,3,0,0,327,527,0,3,66.666667,0.0,75.065625,0.0
0,0,0,3,0,0,492,554,0,3,66.666667,0.0,74.665625,0.0
0,0,1,3,0,0,492,554,0,3,66.666667,0.0,74.990625,0.0
0,0,2,3,0,0,492,554,0,3,66.666667,0.0,74.91875,0.0
0,0,3,3,0,0,492,554,0,3,66.666667,0.0,74.871875,0.0
0,1,0,3,0,0,492,554,0,3,99.702708,98.246765,99.370653,85.003662
0,1,1,3,0,0,492,554,0,3,75.901286,16.041565,82.244885,10.046387
0,1,2,3,0,0,492,554,0,3,66.666667,0.0,74.9875,0.0
0,1,3,3,0,0,492,554,0,3,66.666667,0.0,75.1125,0.0
0,2,0,3,0,0,492,554,0,3,77.944438,20.214844,84.13329,12.72583
0,2,1,3,0,0,492,554,0,3,66.666667,0.0,74.93125,0.0
0,2,2,3,0,0,492,554,0,3,66.666667,0.0,74.83125,0.0
0,2,3,3,0,0,492,554,0,3,66.666667,0.0,74.66875,0.0
0,3,0,3,0,0,492,554,0,3,66.666667,0.0,74.846875,0.0
0,3,1,3,0,0,492,554,0,3,66.666667,0.0,74.875,0.0
0,3,2,3,0,0,492,554,0,3,66.666667,0.0,75.525,0.0
0,3,3,3,0,0,492,554,0,3,66.666667,0.0,74.9375,0.0
0,0,0,3,0,0,345,777,0,3,66.666667,0.0,75.06875,0.0
0,0,1,3,0,0,345,777,0,3,66.666667,0.0,75.109375,0.0
0,0,2,3,0,0,345,777,0,3,66.666667,0.0,74.978125,0.0
0,0,3,3,0,0,345,777,0,3,66.666667,0.0,75.025,0.0
0,1,0,3,0,0,345,777,0,3,98.88382,93.305969,98.428554,71.324158
0,1,1,3,0,0,345,777,0,3,74.157969,6.40564,80.540611,2.377319
0,1,2,3,0,0,345,777,0,3,66.666667,0.0,74.740625,0.0
0,1,3,3,0,0,345,777,0,3,66.666667,0.0,74.9375,0.0
0,2,0,3,0,0,345,777,0,3,75.853729,9.851074,82.397342,4.040527
0,2,1,3,0,0,345,777,0,3,66.666667,0.0,75.071875,0.0
0,2,2,3,0,0,345,777,0,3,66.666667,0.0,75.321875,0.0
0,2,3,3,0,0,345,777,0,3,66.666667,0.0,74.565625,0.0
0,3,0,3,0,0,345,777,0,3,66.666667,0.0,74.7375,0.0
0,3,1,3,0,0,345,777,0,3,66.666667,0.0,74.83125,0.0
0,3,2,3,0,0,345,777,0,3,66.666667,0.0,74.9625,0.0
0,3,3,3,0,0,345,777,0,3,66.666667,0.0,74.721875,0.0
0,0,0,3,0,0,454,614,0,3,66.666667,0.0,75.15625,0.0
0,0,1,3,0,0,454,614,0,3,66.666667,0.0,74.746875,0.0
0,0,2,3,0,0,454,614,0,3,66.666667,0.0,74.8,0.0
0,0,3,3,0,0,454,614,0,3,66.666667,0.0,75.04375,0.0
0,1,0,3,0,0,454,614,0,3,99.689992,98.139954,99.299774,85.580444
0,1,1,3,0,0,454,614,0,3,76.888275,13.720703,82.274646,7.691956
0,1,2,3,0,0,454,614,0,3,66.666667,0.0,74.7125,0.0
0,1,3,3,0,0,454,614,0,3,66.666667,0.0,74.825,0.0
0,2,0,3,0,0,454,614,0,3,79.20634,18.72406,84.341628,10.621643
0,2,1,3,0,0,454,614,0,3,66.666667,0.0,75.04375,0.0
0,2,2,3,0,0,454,614,0,3,66.666667,0.0,74.75,0.0
0,2,3,3,0,0,454,614,0,3,66.666667,0.0,74.90625,0.0
0,3,0,3,0,0,454,614,0,3,66.666667,0.0,75.084375,0.0
0,3,1,3,0,0,454,614,0,3,66.666667,0.0,74.84375,0.0
0,3,2,3,0,0,454,614,0,3,66.666667,0.0,74.865625,0.0
0,3,3,3,0,0,454,614,0,3,66.666667,0.0,74.525,0.0
0,0,0,3,0,0,332,620,0,3,66.666667,0.0,74.9125,0.0
0,0,1,3,0,0,332,620,0,3,66.666667,0.0,74.959375,0.0
0,0,2,3,0,0,332,620,0,3,66.666667,0.0,75.51875,0.0
0,0,3,3,0,0,332,620,0,3,66.666667,0.0,74.76875,0.0
0,1,0,3,0,0,332,620,0,3,99.298096,95.791626,99.006087,82.392883
0,1,1,3,0,0,332,620,0,3,76.332092,12.149048,82.462747,6.976318
0,1,2,3,0,0,332,620,0,3,66.666667,0.0,74.984375,0.0
0,1,3,3,0,0,332,620,0,3,66.666667,0.0,74.984375,0.0
0,2,0,3,0,0,332,620,0,3,78.409831,16.593933,83.95715,9.486389
0,2,1,3,0,0,332,620,0,3,66.666667,0.0,74.825,0.0
0,2,2,3,0,0,332,620,0,3,66.666667,0.0,74.78125,0.0
0,2,3,3,0,0,332,620,0,3,66.666667,0.0,75.08125,0.0
0,3,0,3,0,0,332,620,0,3,66.666667,0.0,75.08125,0.0
0,3,1,3,0,0,332,620,0,3,66.666667,0.0,75.309375,0.0
0,3,2,3,0,0,332,620,0,3,66.666667,0.0,74.9375,0.0
0,3,3,3,0,0,332,620,0,3,66.666667,0.0,74.91875,0.0
0,0,0,3,0,0,349,537,0,3,66.666667,0.0,75.1,0.0
0,0,1,3,0,0,349,537,0,3,66.666667,0.0,74.959375,0.0
0,0,2,3,0,0,349,537,0,3,66.666667,0.0,75.16875,0.0
0,0,3,3,0,0,349,537,0,3,66.666667,0.0,75.06875,0.0
0,1,0,3,0,0,349,537,0,3,99.517568,97.15271,98.64498,71.308899
0,1,1,3,0,0,349,537,0,3,73.687998,8.065796,80.772426,3.085327
0,1,2,3,0,0,349,537,0,3,66.666667,0.0,75.228125,0.0
0,1,3,3,0,0,349,537,0,3,66.666667,0.0,74.925,0.0
0,2,0,3,0,0,349,537,0,3,75.563558,12.397766,82.4564,5.227661
0,2,1,3,0,0,349,537,0,3,66.666667,0.0,74.634375,0.0
0,2,2,3,0,0,349,537,0,3,66.666667,0.0,74.94375,0.0
0,2,3,3,0,0,349,537,0,3,66.666667,0.0,75.003125,0.0
0,3,0,3,0,0,349,537,0,3,66.666667,0.0,75.253125,0.0
0,3,1,3,0,0,349,537,0,3,66.666667,0.0,75.040625,0.0
0,3,2,3,0,0,349,537,0,3,66.666667,0.0,74.734375,0.0
0,3,3,3,0,0,349,537,0,3,66.666667,0.0,75.10625,0.0
0,0,0,3,0,0,338,570,0,3,66.666667,0.0,75.08125,0.0
0,0,1,3,0,0,338,570,0,3,66.666667,0.0,74.803125,0.0
0,0,2,3,0,0,338,570,0,3,66.666667,0.0,75.021875,0.0
0,0,3,3,0,0,338,570,0,3,66.666667,0.0,75.315625,0.0
0,1,0,3,0,0,338,570,0,3,99.253845,95.523071,99.051237,84.449768
0,1,1,3,0,0,338,570,0,3,76.884206,14.071655,83.042755,8.282471
0,1,2,3,0,0,338,570,0,3,66.666667,0.0,75.0125,0.0
0,1,3,3,0,0,338,570,0,3,66.666667,0.0,75.35,0.0
0,2,0,3,0,0,338,570,0,3,79.203288,18.93158,84.609663,10.86731
0,2,1,3,0,0,338,570,0,3,66.666667,0.0,75.2625,0.0
0,2,2,3,0,0,338,570,0,3,66.666667,0.0,74.790625,0.0
0,2,3,3,0,0,338,570,0,3,66.666667,0.0,75.184375,0.0
0,3,0,3,0,0,338,570,0,3,66.666921,0.0,74.903125,0.0
0,3,1,3,0,0,338,570,0,3,66.666667,0.0,74.425,0.0
0,3,2,3,0,0,338,570,0,3,66.666667,0.0,75.084375,0.0
0,3,3,3,0,0,338,570,0,3,66.666667,0.0,75.240625,0.0
0,0,0,3,0,0,435,763,0,3,66.666667,0.0,74.809375,0.0
0,0,1,3,0,0,435,763,0,3,66.666667,0.0,74.93125,0.0
